,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Benzema,0.485,0.783,0.692,0.0,0.12,-6.156,0,0.329,100.082,4,0.26,3881079,Germany,4hSJUp6k7QeHLxU32MrLIU
1,HaifischNikez Allstars,0.162,0.764,0.744,0.0,0.122,-5.529,0,0.448,87.538,4,0.507,3146607,Germany,5ezbc8nalmV7JqLQQfHwTV
2,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,3043020,Germany,7lPN2DXiMsVn7XUKtOW1CS
3,Baller los,0.505,0.642,0.598,0.0,0.129,-8.716,0,0.283,170.185,4,0.508,2554524,Germany,3VT8hOC5vuDXBsHrR53WFh
4,Tausend Tattoos,0.146,0.675,0.803,0.0,0.199,-4.377,1,0.209,92.018,4,0.342,2141878,Germany,6f3Slt0GbA2bPZlz0aIFXN
5,Lelele,0.0543,0.821,0.689,0.000137,0.0974,-5.02,1,0.229,125.474,5,0.493,2121243,Germany,5QO79kh1waicV47BqGRL3g
6,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,2012334,Germany,3uv6J5o0TKCMOrLJ7GvTYC
7,"Crack, Koks, Piece Unternehmen",0.265,0.811,0.678,7.4e-05,0.549,-8.848,0,0.0716,99.983,4,0.299,1884236,Germany,0O214XAfoQz8VVH83xpAjz
8,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",0.144,0.825,0.76,0.0,0.155,-6.591,1,0.188,89.003,4,0.876,1837884,Germany,27OeeYzk6klgBh83TSvGMA
9,Zoey,0.412,0.836,0.718,0.0,0.152,-5.441,0,0.153,109.975,4,0.481,1630464,Germany,5YaskwnGDZFDRipaqzbwQx
10,500 PS,0.391,0.805,0.924,0.00448,0.0902,-5.883,0,0.0439,139.976,4,0.836,1541702,Germany,3dPL3n8Q8z8oeCtbPxkE7m
11,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1537604,Germany,5yUzqd3H7cmJ1no6B4uTzu
12,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1534817,Germany,19LqJBBfd73oeBc3CPgDdl
