,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Wir ticken,0.275,0.63,0.692,0.0,0.167,-4.951,0,0.427,179.877,4,0.82,7213733,Germany,1mdJ39D1lrR3aWIOhgeNaE
1,Wolke 10,0.0662,0.77,0.797,3.81e-06,0.0858,-4.985,0,0.0693,100.003,4,0.393,6847123,Germany,200cTjC6si5Xz9af2QeHi2
2,Pass auf wen du liebst,0.146,0.592,0.572,0.000172,0.115,-8.974,0,0.185,164.08,4,0.315,5274698,Germany,5NsCv3I7o0f6vSQScG01f1
3,Alleen,0.123,0.732,0.746,0.0,0.097,-6.229,0,0.275,159.881,4,0.927,4498606,Germany,3UDsmMZsEMsvM82OcdqJWu
4,Jay Jay,0.594,0.712,0.619,0.0,0.12,-8.287,0,0.269,82.101,4,0.579,4378918,Germany,3YxCKq3YPnTekAofhaHABZ
5,Wie Buffon,0.154,0.758,0.707,0.0,0.103,-9.751,0,0.193,171.869,1,0.78,3095825,Germany,09Yoq7UUSqh9aJSBoRMDfA
6,Träume werden wahr,0.335,0.84,0.764,7.81e-06,0.118,-6.344,1,0.191,130.113,4,0.485,3075546,Germany,2GxHx0bbc0BK7Z0ChMJUtO
7,Gib Ihm,0.217,0.928,0.402,3.38e-05,0.0957,-10.641,0,0.32,97.976,4,0.578,2955224,Germany,5iIgIxtMNeogKaFUfvuAbs
8,Hobby Hobby,0.398,0.743,0.742,0.0,0.136,-6.457,0,0.181,163.979,4,0.851,2797851,Germany,0dmrz4V5kiezQAqQ3VqGob
9,Hops,0.177,0.854,0.623,0.0,0.114,-8.854,0,0.0745,129.991,4,0.468,2726319,Germany,4fgV3PU9JBlpJu0w4Yhr76
10,DNA,0.0519,0.828,0.686,2.23e-06,0.11,-5.242,1,0.264,156.033,4,0.544,2436357,Germany,4BD9yUEFI07WaDJ381DDMq
11,Baller los,0.481,0.636,0.593,0.0,0.114,-8.798,0,0.296,170.226,4,0.527,2371432,Germany,1uNzKXVNwq7jwV0rhjXqLB
12,Capital Bra je m'appelle,0.159,0.626,0.768,0.000186,0.0848,-4.653,0,0.166,80.066,4,0.753,2303139,Germany,6VMAFT0zfide2Jg8MVZAPz
13,Gib ihn,0.334,0.709,0.595,0.0,0.14,-9.72,0,0.315,164.046,4,0.716,2279333,Germany,43o47EpZOuCV6YYUNcxxJl
14,Mill'n,0.253,0.828,0.758,2.91e-06,0.117,-8.015,0,0.0899,140.036,4,0.524,2227860,Germany,0LxEGZDLJWGx9x0wQUhyof
15,Kampfgeist 4,0.0496,0.705,0.865,0.0,0.108,-5.324,0,0.357,95.085,4,0.467,2130452,Germany,3TqjrBoN0waDh5nFINL2R8
16,Prinzessa,0.519,0.732,0.583,1.97e-05,0.108,-6.766,1,0.125,100.464,4,0.277,2129415,Germany,7r55d7IhAj5UGKiYbXBwRP
17,Auf dem Weg,0.145,0.694,0.669,2.38e-06,0.146,-8.736,0,0.163,139.959,4,0.587,2051583,Germany,2YICs34Vbs95OKhn5LXeFO
18,Enes Meral,0.278,0.676,0.657,0.0,0.105,-7.012,0,0.146,150.049,4,0.618,2024297,Germany,04hgIDWsvtlmAOSomsEYRG
19,Con Calma,0.11,0.737,0.86,1.94e-06,0.0574,-2.652,0,0.0593,93.989,4,0.656,1889859,Germany,5w9c2J52mkdntKOmRLeM2m
20,Fragen,0.488,0.839,0.733,8.28e-05,0.0923,-5.26,0,0.273,123.14,4,0.409,1851296,Germany,3gs4lX2JSAFc8v8piogE3i
21,Ferrari,0.387,0.73,0.725,0.0,0.153,-4.889,0,0.318,79.648,4,0.625,1812526,Germany,4AgK0CwpwcekXVdAoYB2VO
22,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1750123,Germany,25sgk305KZfyuqVBQIahim
23,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,1741424,Germany,3Ol2xnObFdKV9pmRD2t9x8
24,Kamehameha,0.37,0.8,0.648,0.0,0.149,-5.64,1,0.326,92.96,4,0.73,1681206,Germany,0qzX2dAs1otoAABKNHUwRb
25,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1646169,Germany,6ocbgoVGwYJhOv1GgI9NsF
26,Intro,0.372,0.702,0.603,0.000316,0.105,-8.34,1,0.14,84.936,4,0.612,1608880,Germany,0uLCRADshP7njj8Eqw6Jxv
27,Benzema,0.485,0.783,0.692,0.0,0.12,-6.156,0,0.329,100.082,4,0.26,1555569,Germany,7KPGeiXWDsGEvFK62wzU8E
28,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,1499363,Germany,5WHTFyqSii0lmT9R21abT8
29,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1488809,Germany,6MWtB6iiXyIwun0YzU6DFP
30,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,1461940,Germany,5itOtNx0WxtJmi1TQ3RuRd
31,Speechless (feat. Erika Sirola),0.0161,0.574,0.728,1.42e-06,0.0851,-4.777,1,0.062,125.047,4,0.266,1415058,Germany,1rCcsYnmqbMYdkG7kS9GC5
32,Yapma,0.106,0.771,0.711,1.96e-05,0.0643,-5.46,0,0.0932,167.97,4,0.832,1371997,Germany,1194zYf7UfSXP4omxVTmPa
33,JAJA,0.192,0.787,0.839,0.0,0.0805,-3.594,0,0.217,154.086,4,0.799,1348238,Germany,5z3vuYzS9UF6rD6TmBEdUf
34,Moonlight,0.0529,0.813,0.761,0.0119,0.337,-5.687,0,0.085,124.957,4,0.29,1340057,Germany,0A5gdlrpAuQqZ2iFgnqBFW
35,Diablo,0.504,0.884,0.46,2.38e-06,0.129,-9.539,1,0.456,99.982,4,0.629,1307711,Germany,76nfoEXEghZn7YPfJq5abF
