,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,5016311,Germany,6416zJN0FGPmh1Ph4BH2h3
1,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,3121438,Germany,76IVpz47q3ghkxoUeTTEKb
2,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,2523969,Germany,6hw1Sy9wZ8UCxYGdpKrU6M
3,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,2032372,Germany,2M39v73rNJmAXUXIW0oagP
4,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1985865,Germany,1rgnBhdG2JDFTbYkYRZAku
5,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,1768137,Germany,2L0H5LWEuIAvrzfzTruyCB
6,Senorita,0.0141,0.821,0.75,0.0,0.0285,-6.856,1,0.17,98.071,4,0.709,1667404,Germany,2RaKlveGCllSaXloN8kmzV
7,More Than You Know,0.034,0.644,0.743,0.0,0.257,-5.002,0,0.0355,123.074,4,0.544,1638653,Germany,4OVF6uwZlMOSlZmHDnwliX
8,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1621255,Germany,1xdj09kwlmFmVONYaYyNsY
9,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1599351,Germany,2PGA1AsJal6cyMNmKyE56q
10,Zieh' den Rucksack aus,0.217,0.805,0.793,0.0,0.0827,-4.78,0,0.147,108.057,4,0.629,1487202,Germany,0bYg9bo50gSsH3LtXe2SQn
11,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,1434689,Germany,67ojvEGRPAUCOohuMPqoRC
12,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,1416320,Germany,6dNB3XdAzx7kTf5wa8Rg89
13,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1359447,Germany,1E1YyZjbteIz2XQyLvtRxD
14,Kleiner Cabrón,0.214,0.702,0.822,0.0,0.141,-5.502,0,0.134,128.102,4,0.478,1330566,Germany,2FRnf9qhLbvw8fu4IBXx78
15,I Like Me Better,0.535,0.752,0.505,2.55e-06,0.104,-7.621,1,0.253,91.97,4,0.419,1322893,Germany,6LcauUZjF1eXQrgqMUecHX
16,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,1297109,Germany,6oX9RuILbVIglevEhbg8iM
17,Soldaten 2.0,0.0202,0.637,0.661,0.0,0.369,-7.44,1,0.274,91.051,4,0.362,1253769,Germany,4TnjEaWOeW0eKTKIEvJyCa
18,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1251527,Germany,2u8AXJyk8pICzj2wyPBL0b
19,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,1197509,Germany,3uhTOxvu2h2YEm0uPNF2vi
20,Monica Bellucci,0.534,0.679,0.605,0.0881,0.192,-10.004,0,0.265,194.071,4,0.488,1194319,Germany,4Y5ShamuGjxfQWdwY1Kz5R
21,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1183110,Germany,3Dkfcd3DbXGVmM05KCRuFA
22,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,1060319,Germany,034jxfixe0Gogd6p0reMnP
