,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Angeklagt,0.171,0.658,0.624,0.00588,0.116,-9.155,0,0.0915,181.942,4,0.314,3408626,Germany,5FLkxbVtsn88ejcLR62L4T
1,gebe auf.,0.273,0.806,0.475,0.000603,0.13,-8.235,0,0.0489,99.995,4,0.56,2912825,Germany,1upzszB5JxMfNUEBmkcgaO
2,Kollektiv,0.196,0.872,0.689,5.12e-06,0.108,-6.801,1,0.318,75.982,4,0.812,2573615,Germany,1WGegaPI5cRivxk7Rv3Uw8
3,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,2553856,Germany,7hxHWCCAIIxFLCzvDgnQHX
4,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,2529210,Germany,3tjFYV6RSFtuktYl3ZtYcq
5,Tut mir nicht leid,0.314,0.851,0.576,0.0,0.0894,-8.45,1,0.146,153.893,4,0.712,2443879,Germany,4YQHUUBLOjWxPYzXFEv1Pr
6,Habibi,0.138,0.887,0.679,0.00667,0.175,-6.206,1,0.0741,140.034,4,0.845,2120017,Germany,5wvuvSerLcNK5Xc8v2duWn
7,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,2058090,Germany,4y4spB9m0Q6026KfkAvy9Q
8,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,2020689,Germany,6cx06DFPPHchuUAcTxznu9
9,Paradise,0.0655,0.885,0.725,0.0,0.0389,-4.048,1,0.0456,129.993,4,0.905,2012662,Germany,2qpZjutAe3pstQsjwSXQb4
10,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,1801854,Germany,1tkg4EHVoqnhR6iFEXb60y
11,Head Shoulders Knees & Toes (feat. Norma Jean Martine),0.0247,0.798,0.828,2.55e-06,0.121,-5.36,1,0.193,124.962,4,0.6,1732687,Germany,6i7zAdNhzUN2k1HcrBxPHG
12,Jetski,0.0807,0.845,0.518,0.15,0.157,-9.125,1,0.079,120.029,4,0.165,1624317,Germany,42u8dZf00xsPqCgWFbqCqZ
13,B.L.F.L.,0.146,0.427,0.828,0.0,0.106,-3.263,0,0.308,75.942,3,0.509,1562151,Germany,4BzvWX9B1viL3cj4bMxmx0
14,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1537428,Germany,35mvY5S1H3J2QZyna3TFe0
15,Sorry Not Sorry (feat. Takt32 & badmómzjay),0.0779,0.896,0.573,0.000116,0.282,-7.394,1,0.305,130.215,4,0.494,1484769,Germany,3849bon7IYEBYZnjYAqajA
16,Battlefield Freestyle,0.111,0.943,0.578,3.46e-06,0.109,-9.923,0,0.232,121.968,4,0.257,1481699,Germany,3Rm5Z1KgyzZnBGsiUU6tV4
17,Unterwegs,0.195,0.88,0.607,0.0537,0.15,-7.067,1,0.0777,126.039,4,0.823,1452366,Germany,7mrWTjhYctgEQb0lJKrVWy
