,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Bläulich,0.0633,0.796,0.687,0.000443,0.118,-7.855,1,0.357,153.959,4,0.222,5188628,Germany,57tck8MCxkY6tcQC6VhahR
1,Never Know (feat. SHIRIN DAVID),0.0621,0.874,0.542,0.124,0.181,-7.064,0,0.344,142.016,4,0.481,4275483,Germany,5Hkj1XjMJv5QCGc9NwZm6z
2,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,3775259,Germany,1xQ6trAsedVPCdbtDAmk0c
3,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,3125210,Germany,7ytR5pFWmSjzHJIeQkgog4
4,Airwaves,0.0739,0.885,0.578,0.0903,0.102,-7.416,0,0.0783,131.999,4,0.388,2925448,Germany,5CqkgDH8QZjSqqI3HmYxDD
5,Tiefschwarz (feat. Samra),0.0715,0.751,0.783,1.94e-05,0.114,-5.926,1,0.22,94.003,4,0.379,2900064,Germany,7bDSLyTjZ1VjU5kPHTL3Ko
6,Vertrau mir,0.02,0.803,0.834,0.121,0.103,-6.186,1,0.0455,120.012,4,0.85,2788707,Germany,1ueWZubKpdTGEz3AzgefB5
7,Miskin,0.438,0.554,0.597,0.0,0.106,-10.116,1,0.497,125.7,5,0.448,2787619,Germany,7yJLc4dA0VObbLE88lZZ5q
8,Never Let Me Down,0.207,0.758,0.848,0.0,0.114,-3.84,1,0.0456,127.948,4,0.706,2437542,Germany,5TGcyccg8Hkgn9jB7gUpMN
9,Cinderella,0.0305,0.77,0.794,0.0,0.11,-4.921,1,0.183,92.98,4,0.362,2301089,Germany,68lAxWGvGc9yGheEkFDFiT
10,In meinem Benz,0.167,0.786,0.666,0.0,0.235,-5.266,1,0.536,154.862,4,0.737,2286648,Germany,6BXyD6UUPizpRpA7iOi99r
11,GEH DEIN WEG (feat. Loredana),0.0148,0.802,0.727,0.0,0.113,-5.48,1,0.121,148.018,4,0.581,2240633,Germany,3yFmG1luaLjuHWI6BGmwxJ
12,XXL,0.227,0.798,0.527,3.82e-06,0.108,-7.671,0,0.0447,114.008,4,0.548,2207739,Germany,0p3euGPg5LgFeQGC7bBFuR
13,Alane,0.0419,0.581,0.799,9.43e-06,0.11,-6.66,1,0.164,124.002,4,0.662,2191372,Germany,2u6Jm2klS4yvAlbSHlxUwI
14,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,2046751,Germany,0VjIjW4GlUZAMYd2vXMi3b
15,WEISSER RAUCH,0.0623,0.633,0.781,9.01e-05,0.124,-5.778,0,0.126,127.751,4,0.749,2023189,Germany,6bRR9tU3WUBsC4aywSgHEO
16,Emotions 2.0,0.386,0.788,0.491,0.00088,0.107,-9.884,1,0.109,98.543,4,0.271,2013446,Germany,3yZCjDTxzZxx1kll1sRjGc
17,Boot,0.0665,0.534,0.565,0.0035,0.111,-7.536,0,0.295,194.032,4,0.496,1997127,Germany,0rqY8g1Y1zaA4YwU6vhBQg
18,Lovefool,0.0219,0.677,0.766,6.81e-06,0.129,-6.896,1,0.0568,123.062,4,0.198,1931846,Germany,51Of5p3lKZeOg6itfs4og4
19,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1828156,Germany,7y7w4tl4MaRC2UMEj1mPtr
20,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1807257,Germany,24Yi9hE78yPEbZ4kxyoXAI
