,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,3301188,Germany,0TK2YIli7K1leLovkQiNik
1,I'm the One,0.0533,0.599,0.667,0.0,0.134,-4.267,1,0.0367,80.984,4,0.817,2355083,Germany,5opjywL6TBjJRF22TcFDMo
2,OK,0.118,0.653,0.81,0.0,0.126,-6.032,0,0.0558,121.951,4,0.583,2302057,Germany,1VEMUkGFio5uURvN8x1DZJ
3,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,2026689,Germany,70zRDnEkOhVb51fZA13khd
4,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,2014348,Germany,554Ip3S1rbeES9TNWXGoK1
5,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,1914715,Germany,7yosVOH7pRWrKANBDbsBqI
6,Thunder,0.00502,0.601,0.834,0.15,0.121,-3.78,1,0.0455,167.879,4,0.249,1912682,Germany,2kkcJ8tSDV42LdWcPjy6We
7,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1803837,Germany,2QpxC2yag7Ec7Ut1dovXKb
8,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1782166,Germany,07f2b3CTdgKKlhv0mqUksz
9,Louis Louis,0.284,0.688,0.652,0.0,0.171,-6.774,1,0.13,107.912,4,0.716,1777283,Germany,1DFD5Fotzgn6yYXkYsKiGs
10,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,1753376,Germany,3HVWdVOQ0ZA45FuZGSfvns
11,No Roots,0.263,0.864,0.656,0.00495,0.0712,-7.286,1,0.104,115.959,4,0.821,1600633,Germany,6u7jPi22kF8CTQ3rb9DHE7
12,Little Hollywood,0.464,0.755,0.702,0.000434,0.0518,-6.013,1,0.0394,122.014,4,0.625,1588549,Germany,4evmHXcjt3bTUHD1cvny97
13,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,1560350,Germany,4HzB8cumQgivTBscS2b487
14,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1507135,Germany,2Fxmhks0bxGSBdJ92vM42m
15,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,1507024,Germany,6vBdBCoOhKHiYDDOcorfNo
16,Tuesday,0.0156,0.841,0.639,0.0654,0.0545,-6.052,0,0.0688,99.002,4,0.675,1467152,Germany,4Rif4wqdvzy84dhP1apC4Y
17,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),0.0744,0.684,0.823,0.0,0.111,-3.297,0,0.0773,91.048,4,0.647,1462028,Germany,2Gioh12sRWq3iM23hbcPxU
18,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,1395380,Germany,2AHJLtc81zIfj9EKcVEzmJ
19,Kontrollieren,0.534,0.723,0.937,6.8e-05,0.0616,-5.162,1,0.229,132.018,4,0.381,1317458,Germany,1f38Gx6xQz6r4H1jGVNBJo
20,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,1299782,Germany,02itaCXOdC54J0ISjqqFAp
21,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,1249282,Germany,2nvmHDiEWXRzS6FUDzUhVL
22,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,1229178,Germany,1mLBX54nL0dwn54jesMXGU
23,Murcielago,0.318,0.828,0.693,0.0,0.177,-5.294,0,0.284,137.985,4,0.87,1222654,Germany,6erIvryBSsAdebNU4a7Mrs
24,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,1199195,Germany,0mjAU3yKR1QnXnHtjGJqTM
25,Good Life (with G-Eazy & Kehlani),0.00464,0.565,0.771,0.0,0.0568,-5.22,1,0.213,168.385,4,0.573,1184028,Germany,2Jij6ebp6ToNKOn5DWlGxV
26,Papa,0.222,0.567,0.713,0.0,0.0716,-6.097,1,0.469,78.221,4,0.538,1174948,Germany,3pXy4LGgbDzRGQyj506Kfy
27,Malibu,0.0577,0.565,0.782,4.16e-05,0.0757,-6.413,1,0.0506,140.004,4,0.4,1132517,Germany,0eQnRxB0jS7uG3sLNpYoMB
28,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,1116244,Germany,1IBUPdwV9TvaipSODdt8QY
29,Bad Liar,0.175,0.953,0.41,0.0,0.0768,-6.543,1,0.0705,121.074,4,0.718,1079397,Germany,7M9w4C8WenlvWfNRAulZOX
30,You Don't Know Me - Radio Edit,0.16,0.887,0.669,0.0,0.181,-6.058,0,0.144,123.967,4,0.661,1079109,Germany,40OMBMYRk5IQL6xCzGM0JA
31,Nummer 1,0.231,0.823,0.514,3.82e-06,0.186,-7.969,0,0.421,111.24,4,0.515,1071803,Germany,5AiqL0ezAAauDuVK5EJvXU
32,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,1054904,Germany,5vXpHfsHhBQRVv4w8uq2Bn
33,No Promises (feat. Demi Lovato),0.0575,0.741,0.667,0.0,0.106,-5.445,1,0.134,112.956,4,0.595,1054472,Germany,1ItPzUiqRo9GU0y2bnoxnG
34,Das Geld muss weg,0.0986,0.768,0.723,0.0,0.151,-4.048,0,0.18,141.052,4,0.333,1048977,Germany,0oOPa0AlLnjCO6eci0HIdH
35,Hot2Touch,0.000875,0.755,0.719,1.53e-05,0.326,-5.316,0,0.0421,121.986,4,0.813,1043648,Germany,0Nq7JtZtjHjJ2fprzzgwio
36,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,1028091,Germany,3mbGX2yy83BtCiPO59mE5r
37,Ya Salam,0.0658,0.935,0.726,0.0,0.045,-5.886,0,0.209,107.981,4,0.813,990981,Germany,38lQ7lYhN3eSWepnZHaiBF
38,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,960433,Germany,1tNJrcVe6gwLEiZCtprs1u
39,Chasing Highs,0.303,0.782,0.764,1.17e-05,0.433,-4.591,0,0.0572,111.968,4,0.526,928304,Germany,5w9c2J52mkdntKOmRLeM2m
40,Legendary,0.0503,0.529,0.63,0.0,0.099,-5.412,0,0.0394,141.594,4,0.427,927787,Germany,7IkZpSOJKGXCGhqAvHs7FG
41,Ohne mein Team,0.16,0.766,0.8,1.6e-05,0.0744,-6.062,0,0.0938,129.999,4,0.635,906205,Germany,5b195aHKKd6oTr4f7DoRCo
42,Should Have Been There,0.122,0.801,0.698,0.000521,0.591,-5.236,0,0.0374,120.023,4,0.365,898097,Germany,0nxYyX5PIHJqF4VSb4CIFV
43,There for You,0.124,0.611,0.644,0.0,0.124,-7.607,0,0.0553,105.969,4,0.13,884860,Germany,2x0RZdkZcD8QRI53XT4GI5
44,Sign of the Times,0.0275,0.516,0.595,0.0,0.109,-4.63,1,0.0313,119.972,4,0.222,849841,Germany,7qEHsqek33rTcFNT9PFqLf
45,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,823924,Germany,5Hrk6R4O2pgcdbDUK54nfn
46,Bros,0.123,0.868,0.626,1.38e-05,0.0721,-7.866,1,0.0448,150.014,4,0.735,823869,Germany,1FuJKBi6XdFyf8Yzmck468
47,Believer,0.0482,0.77,0.787,0.0,0.108,-4.402,0,0.113,125.013,4,0.699,821920,Germany,6xwI9R3ZHT9nWtSYvffYQm
48,Be Mine,0.194,0.779,0.666,0.000556,0.0576,-7.361,1,0.0482,123.024,4,0.507,818514,Germany,7vs1Yi6SUphHp0eW6ys8HG
49,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,808910,Germany,5WHTFyqSii0lmT9R21abT8
50,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,776731,Germany,0TId5TSbdcBP32haUV4Aet
51,Nicht jetzt,0.00498,0.834,0.841,2.93e-05,0.5,-6.249,0,0.176,116.029,4,0.378,732352,Germany,05CwHjIk71RXVU40boRMnR
52,Ist da jemand,0.472,0.647,0.76,0.0,0.0933,-3.831,1,0.0363,145.917,4,0.493,724653,Germany,53CJANUxooaqGOtdsBTh7O
53,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,711086,Germany,79JBjIq90BrQ8Ws0pUhlzD
54,Sodom und Gomorrha,0.0663,0.532,0.844,0.0,0.236,-4.897,1,0.458,149.697,1,0.569,708572,Germany,4Sokm1cWK36H2WctWWRGf1
55,Herzbeben,0.013,0.692,0.701,3.59e-05,0.108,-4.814,0,0.0516,128.001,4,0.435,674435,Germany,2i2JtDSr6GbkRpTToH15SN
56,Lambo Diablo GT (feat. Nimo),0.552,0.697,0.734,1.45e-06,0.12,-7.589,0,0.0533,114.994,4,0.493,669716,Germany,1194zYf7UfSXP4omxVTmPa
57,LFR,0.0565,0.906,0.83,0.0,0.0367,-5.055,0,0.0844,120.09,4,0.614,651757,Germany,6sYJuVcEu4gFHmeTLdHzRz
58,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,639809,Germany,4j5WelE5mkf9A2jmts729h
59,No Vacancy,0.0571,0.71,0.73,0.0,0.139,-4.001,1,0.0607,99.986,4,0.48,633830,Germany,2QrXzOqLCVDRZHkToA0tSR
60,Now Or Never,0.107,0.67,0.585,1.11e-06,0.131,-4.861,0,0.0354,110.03,4,0.447,613769,Germany,1fsaruaCPeyVquN9iQLHzX
61,Two Princes - Radio Mix,0.0139,0.747,0.803,5.48e-05,0.0668,-5.314,1,0.0345,118.019,4,0.814,612124,Germany,5ry2OE6R2zPQFDO85XkgRb
62,Aliens (feat. Teutilla),0.0403,0.769,0.874,0.0,0.1,-2.951,0,0.142,145.0,4,0.67,603599,Germany,4e6l3QGj4RZesjDLVqYk3H
63,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,597939,Germany,4qUjPb9J51kZ0PrGZWtpVc
64,The Cure,0.0745,0.696,0.503,0.0,0.0869,-4.842,1,0.0356,99.977,4,0.559,588939,Germany,7LVb4ZljO7779lokwBu9w4
65,September Song,0.0545,0.623,0.654,0.0,0.0838,-5.675,0,0.0372,95.921,4,0.401,569477,Germany,6oJ6le65B3SEqPwMRNXWjY
66,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,567926,Germany,1kK6DwzyXJSp58u5HYWwuD
67,Weak,0.127,0.672,0.642,0.0,0.137,-4.552,1,0.0461,123.984,4,0.656,566137,Germany,543bCW2ruMPmxUBWirQ3MR
68,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,563561,Germany,5PYQUBXc7NYeI1obMKSJK0
69,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,549310,Germany,4UOXo3xWnxYdTf3sFyRaUG
70,Scotty beam mich hoch,0.0132,0.677,0.81,0.000153,0.0855,-3.664,1,0.0359,144.987,4,0.322,544896,Germany,3ld409h4DdrdPJzEdeU1WS
71,El Presidente,0.0294,0.698,0.705,0.00025,0.144,-5.086,1,0.137,170.053,4,0.776,544111,Germany,6fTt0CH2t0mdeB2N9XFG5r
72,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,534946,Germany,30f7TNgvsS1AWtyuVqMucH
73,Sowieso - Radio Version,0.134,0.785,0.587,0.0,0.109,-7.712,0,0.0841,127.996,4,0.686,525983,Germany,22vgEDb5hykfaTwLuskFGD
74,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,523704,Germany,0Cy2x4vkNHiZ2Z3XiZE5Yu
75,Bon Appétit,0.115,0.797,0.791,6e-05,0.144,-5.799,1,0.0626,106.044,4,0.516,521144,Germany,0Tq0EhQpVeQJwV3E3P5Jti
76,Loin (feat. Dany Synthé & soFLY & Nius) - Pilule violette,0.0232,0.83,0.765,0.0159,0.0754,-4.205,0,0.101,102.028,4,0.367,512281,Germany,43DtCXAz2qUJ4YiTX6ICT0
77,Yellow Bar Mitzvah,0.101,0.568,0.949,1.48e-06,0.13,-3.512,1,0.209,146.975,4,0.4,509788,Germany,0yHI05Iq2m8VAzRTZEOg5M
78,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,494105,Germany,6kpOQJOBX0TjGkJk7oX7Pw
79,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,491310,Germany,29fRTIKsJhLUJoldM89GZS
80,Heavy (feat. Kiiara),0.0484,0.59,0.671,0.0,0.0604,-6.098,1,0.0706,149.982,4,0.438,491207,Germany,6LsAAHotRLMOHfCsSfYCsz
81,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,483817,Germany,4hPpVbbakQNv8YTHYaOJP4
82,All Time Low,0.0584,0.617,0.567,0.0,0.0933,-4.188,1,0.0828,90.246,4,0.505,475020,Germany,2bPGTMB5sFfFYQ2YvSmup0
83,Tauchstation,0.103,0.836,0.664,0.0184,0.0931,-3.994,1,0.21,170.013,4,0.71,469730,Germany,4NSW0Km5ZG60L8FthUebPJ
84,Baby,0.0452,0.484,0.749,0.0,0.147,-5.802,0,0.376,112.991,5,0.521,464850,Germany,22Wg0tDL6LvVphBUpQYu3c
85,Palmen aus Plastik,0.0107,0.643,0.67,0.00162,0.292,-7.074,0,0.0538,104.906,4,0.321,463049,Germany,200cTjC6si5Xz9af2QeHi2
86,Roswell,0.126,0.535,0.716,0.0,0.56,-7.512,1,0.183,81.869,4,0.275,455754,Germany,51Fjme0JiitpyXKuyQiCDo
87,Hunter,0.186,0.509,0.712,0.0,0.102,-5.747,1,0.111,99.831,4,0.653,455061,Germany,1ag6DENIjtcmRFCx5JjUng
88,Der Pate,0.294,0.668,0.718,0.0,0.378,-7.331,1,0.23,127.743,4,0.128,453836,Germany,2tDQeA7q6MqaMdcTX8hnMW
89,Blue Marlin,0.334,0.505,0.628,0.00241,0.75,-8.149,0,0.505,142.422,4,0.368,449106,Germany,5qnQkyqNBUkO7t72EytFxi
90,Wieso?,0.524,0.866,0.721,0.638,0.0998,-6.234,0,0.0604,119.954,4,0.736,443872,Germany,6p6KFTmFgiufQaEYgZBbiW
91,Tired,0.0428,0.69,0.876,0.0,0.147,-4.159,1,0.059,123.994,4,0.493,443653,Germany,0H0MIfeqip6GKmafftx7kC
92,A.C.A.B. II,0.15,0.383,0.835,3.71e-06,0.164,-6.424,0,0.215,149.875,4,0.365,435131,Germany,2OjZTGCw6DlaPXFhzTtHiu
93,Cadillac,0.534,0.547,0.889,0.0,0.284,-5.872,1,0.34,82.527,4,0.667,431524,Germany,0E9ZjEAyAwOXZ7wJC0PD33
94,Skin,0.265,0.564,0.745,0.0,0.147,-7.733,1,0.31,170.661,4,0.351,418302,Germany,25sgk305KZfyuqVBQIahim
95,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,417135,Germany,1L8LtC2s161XwY6YrtnQjw
96,I Love You,0.336,0.654,0.859,0.0,0.0947,-4.321,1,0.166,114.87,4,0.704,411445,Germany,3DsLBZjoU5AYxZXsepHtsW
97,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,402655,Germany,5iwz1NiezX7WWjnCgY5TH4
98,Whippin (feat. Felix Snow),0.549,0.87,0.502,0.00356,0.0916,-7.497,0,0.0549,82.53,4,0.673,401245,Germany,5xIODxqlpUnRVA9ewZUCug
99,DNA.,0.00454,0.638,0.523,0.0,0.0842,-6.664,1,0.357,139.913,4,0.422,400231,Germany,6hyl5rtrQw0FyGOWueYQsd
100,History,0.096,0.76,0.63,0.0,0.113,-6.752,1,0.0582,100.977,4,0.502,393236,Germany,5h10tw9LYCWPFgqJttM2U0
101,Mehr als ein Job,0.115,0.542,0.819,0.0,0.113,-7.683,0,0.329,191.898,4,0.464,381381,Germany,11rBlJlRoWNj69twOOki03
102,Links,0.0402,0.757,0.781,0.00884,0.0629,-3.425,1,0.244,83.474,4,0.713,377078,Germany,2RSHsoi04658QL5xgQVov3
103,Feuerwerk,0.123,0.662,0.797,4.15e-06,0.182,-5.777,1,0.0338,146.01,4,0.653,374789,Germany,5iIgIxtMNeogKaFUfvuAbs
104,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,374573,Germany,4PkIDTPGedm0enzdvilLNd
105,Show You Love,0.297,0.515,0.827,0.0,0.0754,-5.149,0,0.086,123.767,4,0.674,371950,Germany,0gyO8zq1Hw5GTQ33EXcc40
106,Mainhattan City Gang,0.182,0.766,0.672,0.0,0.102,-7.628,1,0.156,109.035,4,0.21,368163,Germany,6moU77g9RQyMzHNuKEaQKq
107,Grande,0.0746,0.741,0.664,0.0,0.114,-9.512,0,0.0467,80.493,4,0.481,368068,Germany,2WyRfGeHo97VC5mP1BBSzr
108,Safari,0.243,0.834,0.768,5.18e-06,0.142,-7.767,0,0.205,129.996,4,0.738,366992,Germany,7DcvwMAiqKJQD1rrdfxSDx
109,Rollin (feat. Future & Khalid),0.45,0.754,0.762,6.67e-05,0.224,-4.486,0,0.0849,92.002,4,0.673,365029,Germany,0uL88Lp7C6i2WGHub1zrJ9
110,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,363491,Germany,0A5gdlrpAuQqZ2iFgnqBFW
111,Lot to Learn,0.0948,0.405,0.846,0.0,0.0666,-3.57,1,0.195,82.232,4,0.602,362175,Germany,5e0bzcsI1khimLSJhddHdS
112,Most Girls,0.0416,0.755,0.57,0.0,0.0891,-7.132,1,0.0888,102.991,4,0.406,358327,Germany,0YU17F0BlVXvmx5ytsR43w
113,Skyline mit zwei Türmen,0.421,0.657,0.793,0.00459,0.147,-7.367,0,0.278,92.124,4,0.149,356129,Germany,60yqRJXgkrPEvP977ZIOWb
114,Für die Gang,0.0487,0.764,0.536,2.76e-06,0.221,-9.177,0,0.263,129.054,4,0.315,351680,Germany,4Nip6oiJU24LqcUEi7u19S
115,Swish Swish,0.0182,0.835,0.719,1.9e-05,0.127,-5.167,0,0.0559,119.946,4,0.532,347708,Germany,6frjeqCOrcb010qUtilQ0K
116,Elfenbein (feat. Yasha & Miss Platnum),0.101,0.623,0.681,0.0,0.109,-3.742,0,0.111,125.962,4,0.303,343258,Germany,0WGG3xWyW6AlXOaW6CHu4A
117,An ihnen vorbei,0.46,0.675,0.57,0.000945,0.0881,-8.199,0,0.392,192.127,4,0.588,340100,Germany,3y3brCCecHC3Db18aIOnny
118,Große Brüder,0.427,0.586,0.669,1.45e-05,0.372,-6.608,1,0.371,149.494,4,0.311,338724,Germany,6MGeF4nX2Ty408EjLGNtqc
119,Kokaina,0.0638,0.882,0.506,0.0,0.133,-10.104,1,0.274,132.897,4,0.537,338622,Germany,3DDKvY1otSEIaoeWX5GqI4
120,Heb ab,0.0544,0.84,0.726,1.42e-05,0.134,-6.591,0,0.0814,120.948,4,0.348,336270,Germany,2qxmye6gAegTMjLKEBoR3d
121,Bis hier und noch weiter,0.134,0.745,0.872,0.0,0.253,-2.629,1,0.203,90.983,4,0.525,329604,Germany,5ug4vqGZ3eisGhY1IsziNX
122,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,327648,Germany,2VxeLyX666F8uXCJ0dZF8B
