,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",39007291,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",33129706,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"Too Good At Goodbyes","Sam Smith",25971398,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
4,"New Rules","Dua Lipa",25351299,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
5,Perfect,"Ed Sheeran",23390491,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
6,"What Lovers Do (feat. SZA)","Maroon 5",23240935,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
7,"Gucci Gang","Lil Pump",22624883,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,Wolves,"Selena Gomez",21799030,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
9,"Dusk Till Dawn - Radio Edit",ZAYN,20173104,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
10,"Let You Down",NF,19820539,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,Silence,Marshmello,19440029,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"I Fall Apart","Post Malone",17081025,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Walk On Water (feat. Beyoncé)",Eminem,16925764,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
14,1-800-273-8255,Logic,16741304,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,"Young Dumb & Broke",Khalid,14907689,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,Stargazing,Kygo,14353588,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
17,"How Long","Charlie Puth",14186252,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
18,"Shape of You","Ed Sheeran",13806367,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,"Lonely Together (feat. Rita Ora)",Avicii,12843103,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",12828683,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,"Feel It Still","Portugal. The Man",12742024,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
22,Unforgettable,"French Montana",12661035,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
23,Thunder,"Imagine Dragons",12572320,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
24,"XO Tour Llif3","Lil Uzi Vert",12431181,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,Criminal,"Natti Natasha",12124234,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
26,"Mi Gente","J Balvin",12092036,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
27,"Sorry Not Sorry","Demi Lovato",11675022,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
28,"Bank Account","21 Savage",11449649,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
29,Congratulations,"Post Malone",11232843,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"Se Preparó",Ozuna,11016485,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
31,"Glorious (feat. Skylar Grey)",Macklemore,10992301,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
32,"Mi Gente (feat. Beyoncé)","J Balvin",10404735,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
33,Mayores,"Becky G",10392546,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
34,"Me Rehúso","Danny Ocean",10378535,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
35,"No Limit",G-Eazy,10172950,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
36,Attention,"Charlie Puth",9844141,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
37,"Plain Jane","A$AP Ferg",9811917,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
38,"Bodak Yellow","Cardi B",9780217,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
39,"What About Us",P!nk,9711210,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
40,MotorSport,Migos,9509243,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
41,"Friends (with BloodPop®)","Justin Bieber",9434318,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
42,"Ric Flair Drip (& Metro Boomin)",Offset,9393687,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
43,"Jocelyn Flores",XXXTENTACION,9337816,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,Pray,"Sam Smith",9322745,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
45,Sensualidad,"Bad Bunny",9221392,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
46,"I Like Me Better",Lauv,9211976,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
47,"Perro Fiel (feat. Nicky Jam)",Shakira,9130643,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
48,"More Than You Know","Axwell /\ Ingrosso",9088260,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
49,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",8941963,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
50,HUMBLE.,"Kendrick Lamar",8913930,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
51,"Man's Not Hot","Big Shaq",8852949,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
52,"Candy Paint","Post Malone",8463328,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
53,"Too Much To Ask","Niall Horan",8358650,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
54,"I Miss You (feat. Julia Michaels)","Clean Bandit",8253670,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
55,"Que Va","Alex Sensation",8180443,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
56,"Ghostface Killers","21 Savage",7863524,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
57,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",7841037,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
58,"Look What You Made Me Do","Taylor Swift",7495180,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
59,"I Get the Bag (feat. Migos)","Gucci Mane",7460453,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
60,"Báilame - Remix",Nacho,7460116,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
61,"Felices los 4",Maluma,7427637,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
62,Bonita,"J Balvin",7378756,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
