,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"In My Feelings",Drake,39419339,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
2,breathin,"Ariana Grande",25997814,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
3,"God is a woman","Ariana Grande",25887832,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
4,"Girls Like You (feat. Cardi B)","Maroon 5",24377889,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
5,"No Brainer","DJ Khaled",23916118,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
6,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,23687839,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
7,"Lucid Dreams","Juice WRLD",22801625,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
8,"SICKO MODE","Travis Scott",22533467,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
9,"Eastside (with Halsey & Khalid)","benny blanco",21850086,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
10,"In My Mind",Dynoro,20789314,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
11,"I Like It","Cardi B",20485609,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
12,"Taste (feat. Offset)",Tyga,19348552,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
13,SAD!,XXXTENTACION,18249720,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
14,"Solo (feat. Demi Lovato)","Clean Bandit",18241435,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
15,Rise,"Jonas Blue",17374568,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
16,"no tears left to cry","Ariana Grande",17185766,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
17,"Promises (with Sam Smith)","Calvin Harris",17121509,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
18,"Jackie Chan",Tiësto,17113663,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
19,"Better Now","Post Malone",16862750,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
20,Youngblood,"5 Seconds of Summer",16322527,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
21,"Body (feat. brando)","Loud Luxury",15498989,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
22,"One Kiss (with Dua Lipa)","Calvin Harris",15435109,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
23,"Te Boté - Remix","Nio Garcia",15099764,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
24,STARGAZING,"Travis Scott",14230243,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
25,Moonlight,XXXTENTACION,13552871,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
26,Nonstop,Drake,13357611,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
27,"Vaina Loca",Ozuna,13285679,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
28,everytime,"Ariana Grande",13262251,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
29,sweetener,"Ariana Grande",12485242,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
30,"Sin Pijama","Becky G",12440039,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
31,"God's Plan",Drake,12341295,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
32,Happier,Marshmello,11967789,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
33,"Happy Now",Zedd,11952703,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
34,"Beautiful (feat. Camila Cabello)",Bazzi,11398240,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
35,"No Es Justo","J Balvin",11286541,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
36,2002,Anne-Marie,11132094,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
37,"Be Alright","Dean Lewis",10849179,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
38,Nevermind,"Dennis Lloyd",10566662,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
39,"rockstar (feat. 21 Savage)","Post Malone",10538947,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
40,"Jocelyn Flores",XXXTENTACION,10219545,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
41,Shotgun,"George Ezra",10083323,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
42,"Psycho (feat. Ty Dolla $ign)","Post Malone",10081399,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
43,"Born To Be Yours",Kygo,9917779,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
44,Clandestino,Shakira,9894495,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
45,R.E.M,"Ariana Grande",9833151,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
46,"Nice For What",Drake,9764325,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
47,changes,XXXTENTACION,9757064,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
48,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9653271,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
49,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",9552982,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
50,"Ocean (feat. Khalid)","Martin Garrix",9116582,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
51,"goodnight n go","Ariana Grande",8917678,https://open.spotify.com/track/14kYOiFVPb7E7NfFbqhdln
52,"pete davidson","Ariana Grande",8723515,https://open.spotify.com/track/0XOnMqLQDO89iAg7dWWwnG
53,"raindrops (an angel cried)","Ariana Grande",8517134,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
54,"I'm a Mess","Bebe Rexha",8415994,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
55,"Shape of You","Ed Sheeran",8365631,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
56,"Don’t Matter To Me (with Michael Jackson)",Drake,8168059,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
57,"High Hopes","Panic! At The Disco",8153858,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
58,"Yes Indeed","Lil Baby",8087128,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
59,SWISH,Tyga,7846721,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
60,successful,"Ariana Grande",7806439,https://open.spotify.com/track/5YeHLHDdQ4nKHk81XFWhCU
61,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",7679914,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
62,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7668435,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
63,Natural,"Imagine Dragons",7660987,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
64,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",7648654,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
65,"the light is coming (feat. Nicki Minaj)","Ariana Grande",7608335,https://open.spotify.com/track/0sdbFOyfgAhAhWq8DpzkaW
66,"The Middle",Zedd,7538065,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
67,IDGAF,"Dua Lipa",7522966,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
68,"better off","Ariana Grande",7427563,https://open.spotify.com/track/3NbTQ8ZbHU6MSEVUFAVCJ9
69,"Me Niego (feat. Ozuna & Wisin)",Reik,7355028,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
