,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",36803492,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",30028749,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,Wolves,"Selena Gomez",24355051,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
4,Perfect,"Ed Sheeran",24101578,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
5,"New Rules","Dua Lipa",23958050,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
6,"Gucci Gang","Lil Pump",21818053,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,"Too Good At Goodbyes","Sam Smith",21285725,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
8,"What Lovers Do (feat. SZA)","Maroon 5",20602334,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Let You Down",NF,19465511,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Échame La Culpa","Luis Fonsi",19056515,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
11,Silence,Marshmello,18550749,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Dusk Till Dawn - Radio Edit",ZAYN,18210930,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
13,"I Fall Apart","Post Malone",16532047,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Young Dumb & Broke",Khalid,14037522,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"How Long","Charlie Puth",14001753,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
16,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",13689724,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
17,1-800-273-8255,Logic,13558351,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
18,"Shape of You","Ed Sheeran",13485537,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,Stargazing,Kygo,12851089,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
20,"Candy Paint","Post Malone",12270959,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
21,Criminal,"Natti Natasha",12122973,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
22,Thunder,"Imagine Dragons",12034384,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,Sensualidad,"Bad Bunny",11938387,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
24,"XO Tour Llif3","Lil Uzi Vert",11670805,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
25,"All I Want for Christmas Is You","Mariah Carey",11641888,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
26,"Lonely Together (feat. Rita Ora)",Avicii,11550421,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
27,"Bank Account","21 Savage",11418199,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
28,Unforgettable,"French Montana",11414455,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
29,"I Miss You (feat. Julia Michaels)","Clean Bandit",11304033,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
30,"Feel It Still","Portugal. The Man",11062233,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,Congratulations,"Post Malone",11058366,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",10908662,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
33,Downtown,Anitta,10882747,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
34,"Mi Gente","J Balvin",10812739,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
35,"Se Preparó",Ozuna,10510502,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
36,"Sorry Not Sorry","Demi Lovato",10340932,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
37,"Ric Flair Drip (& Metro Boomin)",Offset,10238527,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
38,"Plain Jane","A$AP Ferg",10116344,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
39,"No Limit",G-Eazy,10023804,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
40,Mayores,"Becky G",9856021,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
41,"Me Rehúso","Danny Ocean",9572832,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
42,"Man's Not Hot","Big Shaq",9465237,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
43,"Walk On Water (feat. Beyoncé)",Eminem,9083761,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
44,Attention,"Charlie Puth",9022353,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
45,MotorSport,Migos,8994841,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
46,"Perro Fiel (feat. Nicky Jam)",Shakira,8908648,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
47,"Friends (with BloodPop®)","Justin Bieber",8874729,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
48,"I Like Me Better",Lauv,8872973,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
49,"Glorious (feat. Skylar Grey)",Macklemore,8349127,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
50,"Mi Gente (feat. Beyoncé)","J Balvin",8177292,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
51,Anywhere,"Rita Ora",7982141,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
52,"All Falls Down (feat. Juliander)","Alan Walker",7678479,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
53,"Havana - Remix","Camila Cabello",7658438,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
54,"Jocelyn Flores",XXXTENTACION,7602740,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,HUMBLE.,"Kendrick Lamar",7570756,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
56,"Bodak Yellow","Cardi B",7434229,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
57,"More Than You Know","Axwell /\ Ingrosso",7425763,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
58,"What About Us",P!nk,7295784,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
59,"Que Va","Alex Sensation",7217588,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
60,"Last Christmas",Wham!,7133652,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
61,"I Get the Bag (feat. Migos)","Gucci Mane",7102124,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
62,"Báilame - Remix",Nacho,7095690,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
63,Corazón,Maluma,7074234,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
64,"Something Just Like This","The Chainsmokers",6887379,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
65,Believer,"Imagine Dragons",6867872,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
66,Bonita,"J Balvin",6864953,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
67,"Tip Toe (feat. French Montana)","Jason Derulo",6801652,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
68,"Suena El Dembow","Joey Montana",6714322,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
69,"Felices los 4",Maluma,6713147,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
70,Betrayed,"Lil Xan",6686436,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
71,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,6627272,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
72,"There's Nothing Holdin' Me Back","Shawn Mendes",6476509,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
