,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,37501829,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Nice For What",Drake,33683833,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
3,"Call Out My Name","The Weeknd",27891718,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
4,"Psycho (feat. Ty Dolla $ign)","Post Malone",27252126,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
5,FRIENDS,Marshmello,24749374,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
6,X,"Nicky Jam",24594924,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
7,"Freaky Friday (feat. Chris Brown)","Lil Dicky",21673663,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
8,SAD!,XXXTENTACION,21309688,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
9,IDGAF,"Dua Lipa",20529481,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
10,"The Middle",Zedd,20218662,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
11,"Look Alive (feat. Drake)","BlocBoy JB",19745203,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
12,"Love Lies (with Normani)",Khalid,19351196,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,"One Kiss (with Dua Lipa)","Calvin Harris",19302911,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
14,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,17806295,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
15,Mine,Bazzi,17345222,https://open.spotify.com/track/2lYjH3ZbCrW7CHmSRvVCN3
16,"All The Stars (with SZA)","Kendrick Lamar",16837776,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
17,"In My Blood","Shawn Mendes",15223841,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
18,rockstar,"Post Malone",15069740,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
19,"Plug Walk","Rich The Kid",14913401,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
20,Dura,"Daddy Yankee",14390179,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
21,"Havana (feat. Young Thug)","Camila Cabello",13728815,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
22,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",13660336,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,"Me Niego (feat. Ozuna & Wisin)",Reik,12958885,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
24,"Wasted Times","The Weeknd",12832406,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
25,"Walk It Talk It",Migos,12623086,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
26,"I Like It","Cardi B",12495810,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
27,"Try Me","The Weeknd",12102054,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
28,Nevermind,"Dennis Lloyd",11606456,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
29,Delicate,"Taylor Swift",11562141,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
30,"Never Be the Same","Camila Cabello",11510702,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
31,"Be Careful","Cardi B",11377640,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
32,"Like I Do","David Guetta",11353134,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
33,"New Rules","Dua Lipa",10853414,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
34,Bella,Wolfine,10591406,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
35,"Échame La Culpa","Luis Fonsi",10541941,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
36,"Remind Me to Forget",Kygo,10497598,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
37,Moonlight,XXXTENTACION,10497057,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
38,"Pray For Me (with Kendrick Lamar)","The Weeknd",10362491,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
39,"Say Something (feat. Chris Stapleton)","Justin Timberlake",10346327,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
40,"Shape of You","Ed Sheeran",9996396,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
41,"Ric Flair Drip (& Metro Boomin)",Offset,9886541,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
42,Perfect,"Ed Sheeran",9752255,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
43,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofía Reyes",9750661,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
44,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",9706916,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
