,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",38095538,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",30898399,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
3,"New Rules","Dua Lipa",24667841,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,Wolves,"Selena Gomez",24177662,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,Perfect,"Ed Sheeran",23865911,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
6,"Gucci Gang","Lil Pump",23269004,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
7,"Too Good At Goodbyes","Sam Smith",23145209,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
8,"What Lovers Do (feat. SZA)","Maroon 5",21980940,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
9,"Let You Down",NF,19592206,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
10,"Dusk Till Dawn - Radio Edit",ZAYN,19081330,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
11,Silence,Marshmello,18892032,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"I Fall Apart","Post Malone",16873771,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Échame La Culpa","Luis Fonsi",16183931,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
14,1-800-273-8255,Logic,15725589,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,"Young Dumb & Broke",Khalid,14498250,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
16,"How Long","Charlie Puth",14183462,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
17,"Shape of You","Ed Sheeran",13699829,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
18,Stargazing,Kygo,13375945,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
