,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Better Now","Post Malone",30755342,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
2,"One Kiss (with Dua Lipa)","Calvin Harris",27907952,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
3,"This Is America","Childish Gambino",27688906,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
4,"Nice For What",Drake,26932041,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
5,"God's Plan",Drake,23808225,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
6,"no tears left to cry","Ariana Grande",23215317,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
7,"Psycho (feat. Ty Dolla $ign)","Post Malone",20831433,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
8,X,"Nicky Jam",19794086,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
9,FRIENDS,Marshmello,19276894,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
10,"Te Boté - Remix","Nio Garcia",19165492,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
11,"I Like It","Cardi B",18914106,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
12,"Yes Indeed","Lil Baby",16709344,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
13,"Back To You","Selena Gomez",16545713,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
14,"FAKE LOVE",BTS,16239554,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
15,"The Middle",Zedd,16192162,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
16,"rockstar (feat. 21 Savage)","Post Malone",16159366,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
17,"Love Lies (with Normani)",Khalid,15714429,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
18,"Freaky Friday (feat. Chris Brown)","Lil Dicky",14582709,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
19,Nevermind,"Dennis Lloyd",14312679,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
20,"Look Alive (feat. Drake)","BlocBoy JB",13985583,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
21,"Call Out My Name","The Weeknd",13372100,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
22,IDGAF,"Dua Lipa",13325907,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
23,Flames,"David Guetta",13201172,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
24,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,12953045,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
25,Paranoid,"Post Malone",12438171,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
26,Youngblood,"5 Seconds of Summer",12226438,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
27,OTW,Khalid,11925190,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
28,"Playinwitme (feat. Kehlani)",KYLE,11789806,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
29,"In My Blood","Shawn Mendes",11668604,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
30,"Me Niego (feat. Ozuna & Wisin)",Reik,11583208,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
31,"Remind Me to Forget",Kygo,11541790,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
32,SAD!,XXXTENTACION,11119684,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
33,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",11073278,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
34,"Solo (feat. Demi Lovato)","Clean Bandit",10799993,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
35,"Walk It Talk It",Migos,10622828,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
36,"Youth (feat. Khalid)","Shawn Mendes",10546162,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
37,"Ball For Me (feat. Nicki Minaj)","Post Malone",10456499,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
38,"All The Stars (with SZA)","Kendrick Lamar",10271519,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
