,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Real Friends","Camila Cabello",10930220,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
37,"How Long","Charlie Puth",10637332,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
38,"XO Tour Llif3","Lil Uzi Vert",10578589,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
39,"Young Dumb & Broke",Khalid,10306613,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
40,"Feel It Still","Portugal. The Man",10202313,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
41,"Ric Flair Drip (& Metro Boomin)",Offset,10189456,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
42,"Candy Paint","Post Malone",10139620,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
43,Anywhere,"Rita Ora",10121635,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
44,Congratulations,"Post Malone",10024863,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
45,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",9642416,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
46,HUMBLE.,"Kendrick Lamar",9366493,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,"End Game","Taylor Swift",9155961,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
48,Filthy,"Justin Timberlake",9102783,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
49,"Mi Gente","J Balvin",9063155,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
50,"Se Preparó",Ozuna,8970479,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
51,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",8933955,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
52,Unforgettable,"French Montana",8753048,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
53,"She Loves Control","Camila Cabello",8725084,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
54,"Tip Toe (feat. French Montana)","Jason Derulo",8654405,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
55,Stargazing,Kygo,8618515,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
56,"LOVE. FEAT. ZACARI.","Kendrick Lamar",8516879,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
57,1-800-273-8255,Logic,8452334,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
58,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",8244511,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
59,"Bank Account","21 Savage",8050180,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
60,Bella,Wolfine,8024738,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
61,Mayores,"Becky G",7960116,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
62,"All Falls Down (feat. Juliander)","Alan Walker",7941779,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
63,"Me Rehúso","Danny Ocean",7738351,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
64,MotorSport,Migos,7535348,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
65,Attention,"Charlie Puth",7534921,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
66,"Lonely Together (feat. Rita Ora)",Avicii,7521595,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
67,"I Like Me Better",Lauv,7354703,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
68,"Sorry Not Sorry","Demi Lovato",7299907,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
69,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",7264288,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
70,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",7221877,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
71,Believer,"Imagine Dragons",7197913,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
72,"Something Just Like This","The Chainsmokers",7046175,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
73,"The Greatest Show","Hugh Jackman",7030256,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
74,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7023968,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
75,"Perro Fiel (feat. Nicky Jam)",Shakira,6996262,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
76,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",6988157,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
77,"Bum Bum Tam Tam","MC Fioti",6950132,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
78,"More Than You Know","Axwell /\ Ingrosso",6886070,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
79,"Plain Jane","A$AP Ferg",6826820,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
80,"Tell Me You Love Me","Demi Lovato",6802171,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
81,"Bodak Yellow","Cardi B",6797765,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
82,Betrayed,"Lil Xan",6782255,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
83,"Que Va","Alex Sensation",6539113,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
84,"Sky Walker (feat. Travis Scott)",Miguel,6486945,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
85,"Báilame - Remix",Nacho,6439399,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
86,Spotlight,Marshmello,6402322,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
87,"Jocelyn Flores",XXXTENTACION,6389648,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
88,"Despacito - Remix","Luis Fonsi",6384065,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
89,Naked,"James Arthur",6365520,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
90,"Stir Fry",Migos,6353429,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
91,"Havana - Remix","Camila Cabello",6293039,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
92,"Friends (with BloodPop®)","Justin Bieber",6259161,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
93,"Say You Won't Let Go","James Arthur",6182669,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,"Man's Not Hot","Big Shaq",6171993,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
95,"Suena El Dembow","Joey Montana",6071807,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI
96,"A Million Dreams","Ziv Zaifman",6024970,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
97,"Never Enough","Loren Allred",5945594,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
98,Location,Khalid,5920887,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,"There's Nothing Holdin' Me Back","Shawn Mendes",5906532,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
100,"Escápate Conmigo (feat. Ozuna)",Wisin,5879314,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
101,goosebumps,"Travis Scott",5840964,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,"Robarte un Beso","Carlos Vives",5767125,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
103,"All These Years","Camila Cabello",5700595,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
104,"Felices los 4",Maluma,5681215,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
105,SUTRA,"Sebastian Yatra",5631728,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5
106,"Strip That Down","Liam Payne",5509967,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
107,"BUTTERFLY EFFECT","Travis Scott",5502221,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
108,"I Get the Bag (feat. Migos)","Gucci Mane",5500651,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
109,Consequences,"Camila Cabello",5470405,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz
110,"The Other Side","Hugh Jackman",5466160,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
111,"Symphony (feat. Zara Larsson)","Clean Bandit",5392458,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
112,"That's What I Like","Bruno Mars",5366347,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
113,"Galway Girl","Ed Sheeran",5342542,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
114,Vuelve,"Daddy Yankee",5330150,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv
115,"Bella y Sensual","Romeo Santos",5321085,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3
116,"Nowadays (feat. Landon Cube)","Lil Skies",5304799,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
117,"Whatever It Takes","Imagine Dragons",5281079,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
118,"Quiero Repetir",Ozuna,5252736,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri
119,"In the Dark","Camila Cabello",5220504,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
120,Photograph,"Ed Sheeran",5211141,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
121,"Look What You Made Me Do","Taylor Swift",5168779,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
122,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5158831,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
123,"Go Flex","Post Malone",5151913,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
124,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",5077190,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
125,Closer,"The Chainsmokers",5045787,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
126,Wait,"Maroon 5",5034246,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
127,"Glorious (feat. Skylar Grey)",Macklemore,5012745,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
128,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4947656,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
129,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4945827,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
130,Mama,"Jonas Blue",4942991,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
131,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",4936937,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
132,Bonita,"J Balvin",4899987,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
133,"Thinking out Loud","Ed Sheeran",4895007,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
134,"Into It","Camila Cabello",4874604,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
135,"What About Us",P!nk,4868195,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
136,Zombie,"The Cranberries",4861271,https://open.spotify.com/track/6xy6jNeNTYwjnKTDzMyHw2
137,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4816009,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
138,"Something's Gotta Give","Camila Cabello",4783614,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
139,"Bad At Love",Halsey,4768431,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
140,"It Ain't Me (with Selena Gomez)",Kygo,4768059,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
141,"Roll in Peace (feat. XXXTENTACION)","Kodak Black",4721686,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
142,Dreamer,"Axwell /\ Ingrosso",4678509,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
143,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4670953,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
144,"Wanted You (feat. Lil Uzi Vert)",NAV,4665175,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
145,"Mask Off",Future,4646524,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
146,"Inside Out","Camila Cabello",4644803,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
147,"Without You (feat. Sandro Cavazza)",Avicii,4634676,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
148,"Una Lady Como Tú","Manuel Turizo",4633683,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
149,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",4633160,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4610849,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4553922,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
152,"Come Alive","Hugh Jackman",4536557,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
153,"Déjate Llevar","Juan Magán",4520818,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6
154,"From Now On","Hugh Jackman",4505855,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
155,Issues,"Julia Michaels",4505291,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
156,"White Iverson","Post Malone",4414589,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
157,"One Dance",Drake,4406393,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
158,"Slippery (feat. Gucci Mane)",Migos,4380716,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
159,"Ghostface Killers","21 Savage",4377336,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
160,"Too Much To Ask","Niall Horan",4306168,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
161,Starboy,"The Weeknd",4302372,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
162,Happier,"Ed Sheeran",4283521,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
163,Stay,Zedd,4275036,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
164,"Ahora Dice","Chris Jedi",4221563,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
165,DNA.,"Kendrick Lamar",4202705,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
166,"La Modelo","Lean Trap",4193036,https://open.spotify.com/track/76DNqvSyzL9VCkhlnByqLf
167,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",4186165,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
168,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4175659,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
169,Redbone,"Childish Gambino",4174522,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
170,"Síguelo Bailando",Ozuna,4152293,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
171,"Castle on the Hill","Ed Sheeran",4149299,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
172,"3 A.M.","Jesse & Joy",4144913,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu
173,"Scared to Be Lonely","Martin Garrix",4088508,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
174,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4085417,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
175,GUMMO,6ix9ine,4068854,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
176,"Your Song","Rita Ora",4064501,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
177,"Slow Hands","Niall Horan",4046382,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
178,"Explícale (feat. Bad Bunny)",Yandel,4046370,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG
179,"A Different Way (with Lauv)","DJ Snake",4036116,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
180,Dembow,"Danny Ocean",4030146,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
181,Passionfruit,Drake,4018907,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
182,Breathe,"Jax Jones",3970105,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
183,Designer,"Lil Pump",3895949,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
184,"The Weekend - Funk Wav Remix",SZA,3888955,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
185,Sober,G-Eazy,3864901,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3845265,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
187,"I Feel It Coming","The Weeknd",3823818,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
188,"2U (feat. Justin Bieber)","David Guetta",3815426,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
189,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3787289,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
190,"No Promises (feat. Demi Lovato)","Cheat Codes",3784447,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
191,Saint,"Huncho Jack",3768492,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
192,"Good Old Days (feat. Kesha)",Macklemore,3762110,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
193,Tightrope,"Michelle Williams",3752250,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
194,"Sign of the Times","Harry Styles",3745152,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
195,"Everybody Dies In Their Nightmares",XXXTENTACION,3707309,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
196,"...Ready For It?","Taylor Swift",3697147,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
197,"Reggaetón Lento (Remix)",CNCO,3676047,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
198,Paris,"The Chainsmokers",3665257,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
199,"Sucker for You","Matt Terry",3659631,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
200,Linger,"The Cranberries",3639673,https://open.spotify.com/track/1aLNpg2kKvUncflV8xE5AA
