,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",46995997,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"New Rules","Dua Lipa",25572090,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
3,Havana,"Camila Cabello",24163050,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"Dusk Till Dawn - Radio Edit",ZAYN,22264547,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
5,"Too Good At Goodbyes - Edit","Sam Smith",22121442,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
6,1-800-273-8255,Logic,20983737,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"What Lovers Do (feat. SZA)","Maroon 5",19996472,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
8,Perfect,"Ed Sheeran",19573203,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
9,Silence,Marshmello,19345893,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
10,"Mi Gente","J Balvin",17275021,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
11,"I Fall Apart","Post Malone",16152590,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,"Young Dumb & Broke",Khalid,15763054,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,"Sorry Not Sorry","Demi Lovato",15678957,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
14,"Look What You Made Me Do","Taylor Swift",15290132,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
15,Unforgettable,"French Montana",15188131,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
16,Thunder,"Imagine Dragons",15000222,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
17,"Glorious (feat. Skylar Grey)",Macklemore,14901438,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
18,"What About Us",P!nk,14750631,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
19,"Shape of You","Ed Sheeran",14621765,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,"Friends (with BloodPop®)","Justin Bieber",14351687,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
21,"XO Tour Llif3","Lil Uzi Vert",13793843,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Feel It Still","Portugal. The Man",13563817,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
23,"Mi Gente (feat. Beyoncé)","J Balvin",13496173,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
24,"Jocelyn Flores",XXXTENTACION,13436822,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
25,"Bank Account","21 Savage",13186615,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
26,"Let You Down",NF,12735437,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
27,Stargazing,Kygo,12689473,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
28,Congratulations,"Post Malone",12627527,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
29,"Bodak Yellow","Cardi B",12546167,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
30,"Gucci Gang","Lil Pump",12473730,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
31,Attention,"Charlie Puth",11940007,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"Lonely Together (feat. Rita Ora)",Avicii,11716678,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
33,"Me Rehúso","Danny Ocean",11364610,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
34,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11267795,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
35,"How Long","Charlie Puth",10862339,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Se Preparó",Ozuna,10582186,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
37,"More Than You Know","Axwell /\ Ingrosso",10530311,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
38,HUMBLE.,"Kendrick Lamar",10449398,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"Without You (feat. Sandro Cavazza)",Avicii,10378503,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
40,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",10302150,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
41,"Despacito - Remix","Luis Fonsi",10125634,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
42,Mayores,"Becky G",9984875,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
43,"I Like Me Better",Lauv,9975143,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
44,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9671410,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
45,"I Get the Bag (feat. Migos)","Gucci Mane",9649817,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
46,Criminal,"Natti Natasha",9556949,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
47,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",9391336,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
48,Mama,"Jonas Blue",9362914,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
49,"There's Nothing Holdin' Me Back","Shawn Mendes",9344638,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
50,"Strip That Down","Liam Payne",9294736,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
51,Believer,"Imagine Dragons",8959451,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
52,"Go Flex","Post Malone",8195550,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
53,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",8183481,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
54,"Felices los 4",Maluma,8137570,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
55,Bonita,"J Balvin",8042389,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
56,"Something Just Like This","The Chainsmokers",8027994,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
57,Pray,"Sam Smith",7846607,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
58,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,7812451,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
59,"BUTTERFLY EFFECT","Travis Scott",7746731,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
60,"Too Much To Ask","Niall Horan",7577369,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
61,"Báilame - Remix",Nacho,7543587,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
62,"Good Old Days (feat. Kesha)",Macklemore,7453667,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
63,"Reggaetón Lento (Remix)",CNCO,7436277,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
64,"Escápate Conmigo",Wisin,7291128,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
65,"Que Va","Alex Sensation",6932894,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O
66,Questions,"Chris Brown",6885092,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
67,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",6854988,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
68,Location,Khalid,6810249,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
69,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6785454,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
70,"Robarte un Beso","Carlos Vives",6747789,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
71,goosebumps,"Travis Scott",6587112,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
72,"2U (feat. Justin Bieber)","David Guetta",6583065,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
73,"A Different Way (with Lauv)","DJ Snake",6559966,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
