,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",173119,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,打上花火,DAOKO,136879,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
3,"TT - Japanese ver.",TWICE,118759,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
4,Stay,Zedd,105155,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
5,Wolves,"Selena Gomez",100370,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
6,"What Lovers Do (feat. SZA)","Maroon 5",97583,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
7,"Wherever you are","ONE OK ROCK",97363,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
8,RAIN,"SEKAI NO OWARI",94489,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
9,"New Rules","Dua Lipa",92073,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
10,"My Boo","Shota Shimizu",88399,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
11,愛をこめて花束を,Superfly,88168,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
12,Closer,"The Chainsmokers",87419,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"Something Just Like This","The Chainsmokers",87249,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
14,Havana,"Camila Cabello",87221,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
15,LIKEY,TWICE,86647,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
16,恋音と雨空,AAA,86269,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
17,"Despacito - Remix","Luis Fonsi",83220,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
18,ワタリドリ,[Alexandros],81952,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
19,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",78070,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
20,愛唄,GReeeeN,76913,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
21,Attention,"Charlie Puth",76875,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,Perfect,"Ed Sheeran",74395,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,さよならの前に,AAA,72365,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
24,"Symphony (feat. Zara Larsson)","Clean Bandit",72013,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
