,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",697014,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
2,マリーゴールド,Aimyon,505187,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
3,まちがいさがし,"Masaki Suda",452485,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
4,白日,"King Gnu",405667,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
5,ノーダウト,"Official HIGE DANdism",351204,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
6,君はロックを聴かない,Aimyon,351184,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
7,"I Don't Care (with Justin Bieber)","Ed Sheeran",312584,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
8,今夜このまま,Aimyon,301883,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
9,ハルノヒ,Aimyon,301329,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
10,宿命,"Official HIGE DANdism",294224,https://open.spotify.com/track/3dxNgSDQXEz0RiFlffWfH4
11,さよならエレジー,"Masaki Suda",291428,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
12,"Beautiful People (feat. Khalid)","Ed Sheeran",282651,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
13,小さな恋のうた,MONGOL800,270253,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
14,HANABI,Mr.Children,264798,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
15,青と夏,"Mrs. GREEN APPLE",258750,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
16,高嶺の花子さん,"back number",258652,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
17,打上花火,DAOKO,253665,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
18,"Stand By You","Official HIGE DANdism",247678,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
19,366日,HY,244364,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
20,ワタリドリ,[Alexandros],243285,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
21,Señorita,"Shawn Mendes",231909,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
22,ハッピーエンド,"back number",230529,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
23,クリスマスソング,"back number",228042,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
24,愛を伝えたいだとか,Aimyon,222342,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
25,Lights,BTS,220829,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
26,"Shape of You","Ed Sheeran",220483,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,新宝島,Sakanaction,219566,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
28,愛をこめて花束を,Superfly,215710,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
29,愛唄,GReeeeN,212370,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
30,"Boy With Luv (feat. Halsey)",BTS,205999,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
31,トリコ,Nissy,205239,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
32,ロマンチシズム,"Mrs. GREEN APPLE",203438,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO
33,忘れられないの,Sakanaction,201414,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
34,"Wherever you are","ONE OK ROCK",199961,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
35,"Wasted Nights","ONE OK ROCK",198590,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
36,115万キロのフィルム,"Official HIGE DANdism",196652,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
37,鱗(うろこ),"Motohiro Hata",195022,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
38,"bad guy","Billie Eilish",193006,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
39,奏(かなで),"Sukima Switch",191474,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
40,ひまわりの約束,"Motohiro Hata",189423,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
41,ただ君に晴れ,ヨルシカ,189260,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
42,"If I Can't Have You","Shawn Mendes",185747,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
43,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",182963,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
44,恋音と雨空,AAA,181540,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
45,貴方解剖純愛歌〜死ね〜,Aimyon,177530,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
46,"bad guy (with Justin Bieber)","Billie Eilish",168861,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
47,"Remember Me","MAN WITH A MISSION",162403,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6
48,Story,AI,160435,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
49,FANCY,TWICE,159670,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
50,パプリカ,Foorin,157586,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
51,キスだけで,"Masaki Suda",149261,https://open.spotify.com/track/3KR2OpCdnpM70TEj6IkU95
52,ヒロイン,"back number",142466,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
53,"Kimiga Kureta Natsu","Leo Ieiri",142198,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
54,君に届け,flumpool,142077,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
55,"Antisocial (with Travis Scott)","Ed Sheeran",141860,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
56,"Goodbyes (Feat. Young Thug)","Post Malone",139766,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
57,"You Need To Calm Down","Taylor Swift",137219,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
58,"WanteD! WanteD!","Mrs. GREEN APPLE",136908,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
59,花束,"back number",136621,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
60,キセキ,GReeeeN,136055,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
61,Breakthrough,TWICE,130153,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8
62,"Best Part of Me (feat. YEBBA)","Ed Sheeran",129703,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis
63,明日も,SHISHAMO,129081,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
64,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",127082,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
65,アイノカタチ,MISIA,127081,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
66,"Call You Mine (feat. Bebe Rexha)","The Chainsmokers",126177,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
67,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,125742,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
68,丸ノ内サディスティック,"Sheena Ringo",124150,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
69,月虹,"BUMP OF CHICKEN",123634,https://open.spotify.com/track/2uZO9HX0ShlPjTnn7LCCWd
70,満月の夜なら,Aimyon,123263,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
71,チェリー,SPITZ,120225,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
72,"Never Really Over","Katy Perry",119533,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
73,"My Boo","Shota Shimizu",118997,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
74,"A Whole New World","Mena Massoud",118988,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw
