,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I LOVE...","Official HIGE DANdism",1442631,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah
2,Pretender,"Official HIGE DANdism",1375819,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
3,白日,"King Gnu",1185895,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
4,宿命,"Official HIGE DANdism",1013975,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
5,イエスタデイ,"Official HIGE DANdism",883888,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
6,115万キロのフィルム,"Official HIGE DANdism",834264,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
7,ノーダウト,"Official HIGE DANdism",805674,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
8,紅蓮華,LiSA,757958,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
9,まちがいさがし,"Masaki Suda",719245,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
10,どろん,"King Gnu",630734,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
11,マリーゴールド,Aimyon,629664,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
12,"Teenager Forever","King Gnu",615366,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
13,飛行艇,"King Gnu",581172,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
14,"Stand By You","Official HIGE DANdism",563603,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
15,"bad guy","Billie Eilish",546895,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
16,さよならエレジー,"Masaki Suda",528471,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
17,ただ君に晴れ,ヨルシカ,526081,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
18,高嶺の花子さん,"back number",513615,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
19,インフェルノ,"Mrs. GREEN APPLE",499976,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
20,傘,"King Gnu",497692,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
21,点描の唄,"Mrs. GREEN APPLE",468214,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
22,"Walking with you",Novelbright,466353,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
23,"Closer - Tokyo Remix","The Chainsmokers",458559,https://open.spotify.com/track/5PYnqtWbSBJTJFl4Ui55HE
24,君はロックを聴かない,Aimyon,458027,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
25,青と夏,"Mrs. GREEN APPLE",446593,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
26,ハッピーエンド,"back number",418439,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
27,ロマンチシズム,"Mrs. GREEN APPLE",410722,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
28,クリスマスソング,"back number",402137,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
29,ハルノヒ,Aimyon,397588,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
30,HANABI,Mr.Children,396775,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
31,小さな恋のうた,MONGOL800,382809,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
32,366日,HY,379810,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
33,今夜このまま,Aimyon,377181,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
34,別の人の彼女になったよ,wacci,375890,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
35,僕のこと,"Mrs. GREEN APPLE",375618,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
36,"Turning Up",ARASHI,372914,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
