,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,夜に駆ける,YOASOBI,1571427,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
2,香水,Eito,1230393,https://open.spotify.com/track/6y7FocfzyzkGLSHQdJVHhq
3,Pretender,"Official HIGE DANdism",1152644,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
4,"I Love...","Official HIGE DANdism",1066565,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
5,白日,"King Gnu",1009233,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
6,Shukumei,"Official HIGE DANdism",858602,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
7,115万キロのフィルム,"Official HIGE DANdism",781503,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
8,Yesterday,"Official HIGE DANdism",756131,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
9,紅蓮華,LiSA,750732,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
10,ノーダウト,"Official HIGE DANdism",699729,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
11,マリーゴールド,Aimyon,695246,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
12,春を告げる,yama,689152,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD
13,まちがいさがし,"Masaki Suda",679829,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
14,ただ君に晴れ,ヨルシカ,632355,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
15,"Rain On Me (with Ariana Grande)","Lady Gaga",599275,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
16,"snow jam",Rin音,597915,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL
17,パラボラ,"Official HIGE DANdism",586051,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
18,僕のこと,"Mrs. GREEN APPLE",560053,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
19,"Walking with you",Novelbright,551385,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
20,ハルノヒ,Aimyon,542323,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
21,点描の唄,"Mrs. GREEN APPLE",541565,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
22,インフェルノ,"Mrs. GREEN APPLE",532502,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
23,さよならエレジー,"Masaki Suda",528217,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
24,青と夏,"Mrs. GREEN APPLE",526212,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
25,裸の心,Aimyon,505594,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS
26,飛行艇,"King Gnu",492851,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
27,怪物さん,"Ken Hirai",491698,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
28,君はロックを聴かない,Aimyon,490012,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
29,"Stand By You","Official HIGE DANdism",489907,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
30,未完成,"Leo Ieiri",476784,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
31,あなたがいることで,Uru,468996,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
32,ロマンチシズム,"Mrs. GREEN APPLE",461473,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
33,別の人の彼女になったよ,wacci,457297,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
34,"bad guy","Billie Eilish",451183,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
35,"Teenager Forever","King Gnu",445678,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
36,どろん,"King Gnu",445475,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
37,高嶺の花子さん,"back number",442560,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
38,ハッピーエンド,"back number",427637,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
39,今夜このまま,Aimyon,415021,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
40,HANABI,Mr.Children,413766,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
41,"Turning Up",ARASHI,409732,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
42,奏(かなで),"Sukima Switch",408826,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
43,"Wherever you are","ONE OK ROCK",405227,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
44,366日,HY,401894,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
45,ワタリドリ,[Alexandros],398763,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
46,傘,"King Gnu",398086,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
47,小さな恋のうた,MONGOL800,393998,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
48,Vintage,"Official HIGE DANdism",387545,https://open.spotify.com/track/0VJjfALZ6SuIQumrTgF3tJ
49,"Closer - Tokyo Remix","The Chainsmokers",371355,https://open.spotify.com/track/5PYnqtWbSBJTJFl4Ui55HE
50,Time,"Hikaru Utada",352817,https://open.spotify.com/track/1M1jLhhnhXRoM4yHd4vAuW
51,ハルジオン,YOASOBI,352482,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi
52,"MORE & MORE",TWICE,335950,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg
53,"Sour Candy (with BLACKPINK)","Lady Gaga",324728,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
54,花に亡霊,ヨルシカ,290973,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN
55,秒針を噛む,ZUTOMAYO,288480,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
56,"Never Grow Up",CHANMINA,265480,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
57,だから僕は音楽を辞めた,ヨルシカ,258794,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
58,"Wasted Nights","ONE OK ROCK",254025,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
59,夜永唄,"KAMI WA SAIKORO WO FURANAI",239102,https://open.spotify.com/track/3wGeCSeMbiFUryh5MZ4iNT
60,us,milet,238112,https://open.spotify.com/track/13KOSEIdzpafSyYCUldj7z
61,打上花火,DAOKO,236267,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
62,"Blinding Lights","The Weeknd",233670,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
63,"Stuck with U (with Justin Bieber)","Ariana Grande",232576,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
64,"Shape of You","Ed Sheeran",227023,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,Lovers,sumika,225456,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
66,"猫 〜THE FIRST TAKE ver.〜",DISH//,225411,https://open.spotify.com/track/6F0aYmicNttntvth7FXQEx
67,優しさ,"Fujii Kaze",223170,https://open.spotify.com/track/0f3Ce9xjHymExIpEyHUC8D
68,花束,"back number",222475,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
69,お勉強しといてよ,ZUTOMAYO,222355,https://open.spotify.com/track/6k90ibcH1z8Mx9684nfuLW
70,空の青さを知る人よ,Aimyon,221768,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
71,"Intentions (feat. Quavo)","Justin Bieber",221125,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
72,プロローグ,Uru,220842,https://open.spotify.com/track/3LhiOBfTSTjfpwdElYyE8k
73,愛をこめて花束を,Superfly,219265,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
74,あの夢をなぞって,YOASOBI,216671,https://open.spotify.com/track/4BE1OloRc9xwjyqA4wFFuN
75,"Don't Start Now","Dua Lipa",215135,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
76,ひまわりの約束,"Motohiro Hata",211964,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
