,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",470067,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
2,マリーゴールド,Aimyon,464719,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
3,白日,"King Gnu",361250,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
4,まちがいさがし,"Masaki Suda",341920,https://open.spotify.com/track/0ieq1tqhvEg5bNd5Ky1akU
5,君はロックを聴かない,Aimyon,320789,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
6,今夜このまま,Aimyon,287319,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
7,ハルノヒ,Aimyon,279395,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",262173,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
9,HANABI,Mr.Children,242005,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
10,ノーダウト,"Official HIGE DANdism",239377,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
11,小さな恋のうた,MONGOL800,234739,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
12,"SOS (feat. Aloe Blacc)",Avicii,234290,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
13,打上花火,DAOKO,226647,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
14,Heaven,Avicii,219087,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
15,さよならエレジー,"Masaki Suda",218902,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
16,クリスマスソング,"back number",213605,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
17,愛を伝えたいだとか,Aimyon,209474,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
18,366日,HY,205987,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
19,高嶺の花子さん,"back number",205611,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
20,"bad guy","Billie Eilish",203711,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
21,ワタリドリ,[Alexandros],203288,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
22,"Wasted Nights","ONE OK ROCK",202117,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
23,ハッピーエンド,"back number",197517,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
24,愛をこめて花束を,Superfly,195851,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
25,"If I Can't Have You","Shawn Mendes",194445,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
26,"Shape of You","Ed Sheeran",192919,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"Boy With Luv (feat. Halsey)",BTS,188908,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
28,愛唄,GReeeeN,188609,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
29,FANCY,TWICE,185285,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
30,"Wherever you are","ONE OK ROCK",184231,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
31,青と夏,"Mrs. GREEN APPLE",180347,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
32,"Stand By You","Official HIGE DANdism",180296,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
33,奏(かなで),"Sukima Switch",179580,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
34,"Remember Me","MAN WITH A MISSION",173318,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6
35,トリコ,Nissy,172671,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
36,鱗(うろこ),"Motohiro Hata",170773,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
