,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1378302,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,白日,"King Gnu",1179171,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
3,"I LOVE...","Official HIGE DANdism",996235,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah
4,宿命,"Official HIGE DANdism",973019,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
5,イエスタデイ,"Official HIGE DANdism",857637,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
6,ノーダウト,"Official HIGE DANdism",778127,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
7,115万キロのフィルム,"Official HIGE DANdism",752401,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
8,まちがいさがし,"Masaki Suda",741910,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
9,"Teenager Forever","King Gnu",668801,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
10,"bad guy","Billie Eilish",646393,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
11,紅蓮華,LiSA,641612,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
12,マリーゴールド,Aimyon,630586,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
13,飛行艇,"King Gnu",563530,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
14,"Stand By You","Official HIGE DANdism",524780,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
15,高嶺の花子さん,"back number",524609,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
16,さよならエレジー,"Masaki Suda",521794,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
17,傘,"King Gnu",485325,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
18,インフェルノ,"Mrs. GREEN APPLE",477998,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
19,ただ君に晴れ,ヨルシカ,477893,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
20,君はロックを聴かない,Aimyon,444294,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
21,青と夏,"Mrs. GREEN APPLE",436607,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
22,HANABI,Mr.Children,427289,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
23,クリスマスソング,"back number",424406,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
24,点描の唄,"Mrs. GREEN APPLE",417742,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
25,"Walking with you",Novelbright,414370,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
26,どろん,"King Gnu",413280,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
27,ハッピーエンド,"back number",398135,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
28,"Turning Up",ARASHI,386423,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
29,ワタリドリ,[Alexandros],382851,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
30,小さな恋のうた,MONGOL800,382567,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
31,ロマンチシズム,"Mrs. GREEN APPLE",375445,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
32,366日,HY,367191,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
33,今夜このまま,Aimyon,365922,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
34,"Wherever you are","ONE OK ROCK",365916,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
35,ハルノヒ,Aimyon,363683,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
36,打上花火,DAOKO,351757,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
37,小さな惑星,"King Gnu",351303,https://open.spotify.com/track/6eRs5SaiDOaGJ5AceBnrsk
38,"Dance Monkey","Tones And I",350038,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
39,Vinyl,"King Gnu",346774,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
40,愛をこめて花束を,Superfly,346605,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
41,別の人の彼女になったよ,wacci,345340,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
42,Yummy,"Justin Bieber",338084,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
43,ユーモア,"King Gnu",336657,https://open.spotify.com/track/0q5UAd2D2ZC8lGZcKXdyEg
44,新宝島,Sakanaction,336286,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
45,奏(かなで),"Sukima Switch",333165,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
46,ひまわりの約束,"Motohiro Hata",325824,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
47,"everything i wanted","Billie Eilish",299064,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
48,"Closer - Tokyo Remix","The Chainsmokers",295322,https://open.spotify.com/track/5zYVPAQey14E2Dqw2vrBhU
49,Overflow,"King Gnu",287668,https://open.spotify.com/track/0oWEKdOaSIKqI5uzxvXs1u
50,Closer,"The Chainsmokers",271685,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,"Black Swan",BTS,266073,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
52,ビンテージ,"Official HIGE DANdism",248409,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W
53,"Shape of You","Ed Sheeran",232172,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
54,愛唄,GReeeeN,220425,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
55,トリコ,Nissy,218122,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
56,空の青さを知る人よ,Aimyon,217038,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
57,"Love so sweet",ARASHI,213164,https://open.spotify.com/track/5I6JLJqnZICLvPebTj2YCm
58,僕のこと,"Mrs. GREEN APPLE",211976,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
59,Intentions,"Justin Bieber",208376,https://open.spotify.com/track/364dI1bYnvamSnBJ8JcNzN
60,"I Don't Care (with Justin Bieber)","Ed Sheeran",207209,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
61,花束,"back number",206385,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
62,パプリカ,Foorin,206264,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
63,ヒロイン,"back number",205064,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
64,アイノカタチ,MISIA,199883,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
65,Señorita,"Shawn Mendes",195874,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
66,"Don't Start Now","Dua Lipa",193871,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
67,Memories,"Maroon 5",193403,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
