,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1379083,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,白日,"King Gnu",1255805,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
3,"I LOVE...","Official HIGE DANdism",1142363,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah
4,宿命,"Official HIGE DANdism",970552,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
5,イエスタデイ,"Official HIGE DANdism",857465,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
6,ノーダウト,"Official HIGE DANdism",770375,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
7,115万キロのフィルム,"Official HIGE DANdism",764328,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
8,まちがいさがし,"Masaki Suda",735366,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
9,紅蓮華,LiSA,726978,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
10,"Teenager Forever","King Gnu",720858,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
11,どろん,"King Gnu",696446,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
12,飛行艇,"King Gnu",623107,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
13,マリーゴールド,Aimyon,622267,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
14,"bad guy","Billie Eilish",621460,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,傘,"King Gnu",548567,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
16,"Stand By You","Official HIGE DANdism",528469,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
17,高嶺の花子さん,"back number",527558,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
18,さよならエレジー,"Masaki Suda",521790,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
19,インフェルノ,"Mrs. GREEN APPLE",487102,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
20,ただ君に晴れ,ヨルシカ,476272,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
