,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1361844,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,白日,"King Gnu",1337633,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
3,宿命,"Official HIGE DANdism",933322,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
4,イエスタデイ,"Official HIGE DANdism",806008,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
5,まちがいさがし,"Masaki Suda",766057,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
6,"Teenager Forever","King Gnu",759845,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
7,ノーダウト,"Official HIGE DANdism",738051,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
8,"I LOVE...","Official HIGE DANdism",713455,https://open.spotify.com/track/1ls4tZv48TWxYoWDIci2qO
9,115万キロのフィルム,"Official HIGE DANdism",677665,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
10,飛行艇,"King Gnu",673497,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
11,マリーゴールド,Aimyon,630441,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
12,"bad guy","Billie Eilish",626010,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,紅蓮華,LiSA,577851,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
14,傘,"King Gnu",556419,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
15,高嶺の花子さん,"back number",516532,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
16,さよならエレジー,"Masaki Suda",510467,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
17,"Stand By You","Official HIGE DANdism",495761,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
18,インフェルノ,"Mrs. GREEN APPLE",463681,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
19,ただ君に晴れ,ヨルシカ,446845,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
20,君はロックを聴かない,Aimyon,438905,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
21,どろん,"King Gnu",428636,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
22,クリスマスソング,"back number",425704,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
23,青と夏,"Mrs. GREEN APPLE",418403,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
24,HANABI,Mr.Children,414320,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
