,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,Señorita,"Shawn Mendes",255246,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
46,インフェルノ,"Mrs. GREEN APPLE",251757,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
47,丸ノ内サディスティック,"Sheena Ringo",247584,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
48,鱗(うろこ),"Motohiro Hata",243629,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
49,Memories,"Maroon 5",242034,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
50,"Love so Sweet",ARASHI,216820,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy
51,Slumberland,"King Gnu",193744,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
52,貴方解剖純愛歌〜死ね〜,Aimyon,191364,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
53,Vinyl,"King Gnu",190624,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
54,花束,"back number",186168,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
55,"Boy With Luv (feat. Halsey)",BTS,185085,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
56,ビンテージ,"Official HIGE DANdism",183025,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W
57,恋音と雨空,AAA,182912,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
58,"I Don't Care (with Justin Bieber)","Ed Sheeran",180719,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
59,別の人の彼女になったよ,wacci,177889,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
60,"Kimiga Kureta Natsu","Leo Ieiri",177658,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
61,君に届け,flumpool,176727,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
62,"Don't Start Now","Dua Lipa",176663,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
63,"Prayer X","King Gnu",175579,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
64,"Dance Monkey","Tones And I",173829,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
65,チェリー,SPITZ,173579,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
66,"Into the Unknown","Takako Matsu",168803,https://open.spotify.com/track/4QE3csw0rsqxoIQNoMUgsU
67,"Wasted Nights","ONE OK ROCK",166667,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
68,ヒカリヘ,miwa,166473,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
69,明日も,SHISHAMO,164246,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
70,"Stand Out Fit In","ONE OK ROCK",162513,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
71,僕のこと,"Mrs. GREEN APPLE",162048,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
72,Story,AI,161172,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
73,"My Boo","Shota Shimizu",157652,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
74,ロビンソン,SPITZ,157148,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws
75,アイノカタチ,MISIA,156450,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
76,楓,SPITZ,155010,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL
77,"飾りじゃないのよ 涙は","King Gnu",153145,https://open.spotify.com/track/7rbTeA7y5uf8hM0LBhuW04
78,"Feel Special",TWICE,152724,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
79,Lovers,sumika,151729,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
80,キセキ,GReeeeN,151335,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
81,バッドフォーミー,"Official HIGE DANdism",151236,https://open.spotify.com/track/6rH3dc5bGzqrJv6ZARFfJX
82,"Santa Tell Me","Ariana Grande",150602,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
83,"Last Christmas",Wham!,150385,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
84,"Beautiful People (feat. Khalid)","Ed Sheeran",149710,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
85,天体観測,"BUMP OF CHICKEN",147390,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
86,"WanteD! WanteD!","Mrs. GREEN APPLE",145481,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
87,Sorrows,"King Gnu",140479,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
88,カタオモイ,Aimer,138345,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
89,優しいあの子,SPITZ,137885,https://open.spotify.com/track/29RAzfejW1O69okBQXibca
90,"everything i wanted","Billie Eilish",136547,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
91,"Never Grow Up",CHANMINA,135703,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
92,真夏の夜の匂いがする,Aimyon,135666,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC
93,春愁,"Mrs. GREEN APPLE",135130,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
94,Amazing,"Official HIGE DANdism",134426,https://open.spotify.com/track/1eYWPiHNH5xpZMZ4z6BlyZ
95,"10,000 Hours (with Justin Bieber)","Dan + Shay",134108,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
96,us,milet,134037,https://open.spotify.com/track/7kPN6Q2Ri2xhCBVTxAlR8v
97,"Kill This Love",BLACKPINK,133668,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
98,願い,sumika,132708,https://open.spotify.com/track/6UuFA519L632UBpMbueCi0
99,Happiness,ARASHI,132115,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth
100,"The hole","King Gnu",131382,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
101,何度でも,"DREAMS COME TRUE",131092,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
102,ROXANNE,"Arizona Zervas",129740,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
103,"One In a Million","GENERATIONS from EXILE TRIBE",128779,https://open.spotify.com/track/7CscXR0ITTTL5ChwCElwTr
104,2002,Anne-Marie,128722,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
105,Circles,"Post Malone",128420,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
106,公然の秘密,"Sheena Ringo",125843,https://open.spotify.com/track/7fumKCLGohbOKbXhCXD3md
107,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",125209,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
108,アイデア,"Gen Hoshino",124382,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
109,ESCAPADE,"Official HIGE DANdism",123980,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
110,モス,Sakanaction,123785,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6
111,異端なスター,"Official HIGE DANdism",122504,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
112,"It's a small world","King Gnu",122226,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci
113,FUYUZORA,"J SOUL BROTHERS III",121998,https://open.spotify.com/track/0tTtt53nSgGGy4uiNRaw8c
114,秒針を噛む,ZUTOMAYO,121596,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
115,U.S.A.,"DA PUMP",121452,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
116,HIP,MAMAMOO,120918,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
117,FANCY,TWICE,120128,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
118,Lights,BTS,119996,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
119,だから僕は音楽を辞めた,ヨルシカ,119853,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
120,Flash!!!,"King Gnu",119818,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
121,満月の夜なら,Aimyon,119770,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
122,"SWEET TWEET","Official HIGE DANdism",119537,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
123,"If I Can't Have You","Shawn Mendes",119494,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
124,"Bad Ass Temple Funky Sounds","ヒプノシスマイク -D.R.B- (Bad Ass Temple)",118897,https://open.spotify.com/track/7Ep4OCw8Ym9AbnrO8soHZj
125,Rat-tat-tat,"J SOUL BROTHERS III",117994,https://open.spotify.com/track/1vtxgfTp6CDMobV5Fc15FF
126,リブート,miwa,117418,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
127,"hot girl bummer",blackbear,116606,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
128,Closer,"The Chainsmokers",115952,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
129,ともに,WANIMA,113627,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
130,"Silent Majority",Keyakizaka46,112945,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
131,AM11:00,HY,110144,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
132,#302,"Ken Hirai",109112,https://open.spotify.com/track/6XfTow9VT9OhotJDnXjEkT
133,Monster,ARASHI,108437,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO
134,あまりにも素敵な夜だから,[Alexandros],108134,https://open.spotify.com/track/3Ni2arQUKlivlxbp30x9KO
135,コイワズライ,Aimer,107991,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
136,Change,"ONE OK ROCK",107919,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
137,祈り花,HIRAIDAI,106777,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
138,"I LOVE YOU","Chris Hart",106308,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
139,見たこともない景色,"Masaki Suda",105621,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
140,"100万回の「I love you」",Rake,105454,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
141,"The Beginning","ONE OK ROCK",105342,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
142,"Lose You To Love Me","Selena Gomez",105138,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
143,光榮之橋,Yuzu,104936,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
144,Heartless,"The Weeknd",104795,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
145,栞,"Creep Hyp",103721,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
146,Liar,"Camila Cabello",102170,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
147,空も飛べるはず,SPITZ,101636,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
148,"Tokyo Rendez-Vous","King Gnu",101579,https://open.spotify.com/track/2nFTFVO6MCKPrV7SSUtnHw
149,シグナル,WANIMA,101494,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
150,"Don't Stop the Clocks","King Gnu",101443,https://open.spotify.com/track/1hRnUi0XA1ZovLaM9s4ken
151,"FIRE GROUND","Official HIGE DANdism",101362,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R
152,ファンファーレ,sumika,100892,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
153,CHEERS,"Mrs. GREEN APPLE",100873,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN
154,"Fake & True",TWICE,100388,https://open.spotify.com/track/4u04u2pxwZtPKCbURB24GT
155,"足音 ~Be Strong",Mr.Children,100279,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
156,"Into the Unknown","Idina Menzel",100173,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
157,君が好き,"Shota Shimizu",99376,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
158,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",99262,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
159,Stay,Zedd,98623,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
160,やさしさで溢れるように,JUJU,98078,https://open.spotify.com/track/4zVWxMB1QqpUJR4iVMXET8
161,"Rockin' Around The Christmas Tree","Brenda Lee",98025,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
162,"Someone You Loved","Lewis Capaldi",97654,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
163,"7 rings","Ariana Grande",97628,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
164,恋,"Gen Hoshino",97534,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
165,"FAKE LOVE",BTS,97489,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
166,GONG,WANIMA,97410,https://open.spotify.com/track/4TFUsim1NVJGvQjE2Ppeno
167,Hitman,"King Gnu",97374,https://open.spotify.com/track/3b0Brvnhx5kfCy06Ct0tTu
168,帰り道は遠回りしたくなる,Nogizaka46,96951,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
169,蝶々結び,Aimer,96680,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
170,"Wake Me Up",Avicii,96637,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
171,"さらしもの (feat. PUNPEE)","Gen Hoshino",96057,https://open.spotify.com/track/0LXJ38MncJmqqVdeUhDIZv
172,花,"ORANGE RANGE",95439,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
173,眠り姫,"SEKAI NO OWARI",95190,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
174,花束を君に,"Hikaru Utada",94907,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
175,全力少年,"Sukima Switch",94872,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
176,三日月,ayaka,94267,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
177,花束のかわりにメロディーを,"Shota Shimizu",94108,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
178,A・RA・SHI,ARASHI,94104,https://open.spotify.com/track/3hdd3WJLagemc3ynu6LyKE
179,SUN,"Gen Hoshino",94057,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
180,最後の恋煩い,"Official HIGE DANdism",93903,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe
181,あゝオオサカdreamin'night,"ヒプノシスマイク -D.R.B- (どついたれ本舗)",93367,https://open.spotify.com/track/1Iyxp6vMuJ4mqwColjXE6O
182,Rowan,"Official HIGE DANdism",93261,https://open.spotify.com/track/2xD9nEfXbHxa5nVXQjHb33
183,シャルル,balloon,93224,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
184,3月9日,"Ryota Fujimaki",93169,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
185,瞳をとじて,"Ken Hirai",92480,https://open.spotify.com/track/3PBsyDUyJNvQouc1zzD9Ei
186,"My Oh My (feat. DaBaby)","Camila Cabello",92437,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
187,いつかこの涙が,"Little Glee Monster",91995,https://open.spotify.com/track/3dreSfXDAs97mmSmXAObc0
188,忘れられないの,Sakanaction,91803,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
189,にじいろ,ayaka,91630,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
190,"POP STAR","Ken Hirai",91131,https://open.spotify.com/track/23uQiOQOedghJ4Jmwp5zLa
191,やさしくなりたい,"Kazuyoshi Saito",91110,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
192,再生,Perfume,91042,https://open.spotify.com/track/5ZiAYujs7k4C8ByqZX7n3A
193,まっしろ,Vickeblanka,90762,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
194,君の恋人になったら,"back number",90566,https://open.spotify.com/track/0k4KaqElLVjdR6sVHPTS6h
195,生きていたんだよな,Aimyon,90404,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
196,"Adore You","Harry Styles",90300,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq
197,恋,"back number",90263,https://open.spotify.com/track/7f9DsQEsIoeTwKxV6shsom
198,Family,"The Chainsmokers",90146,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
199,DNA,BTS,90036,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
200,さくら,Ketsumeishi,90020,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
