,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1339190,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,"I LOVE...","Official HIGE DANdism",1247245,https://open.spotify.com/track/6Yrkz3dWqy933CQWQc4Yah
3,白日,"King Gnu",1204141,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
4,宿命,"Official HIGE DANdism",977346,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
5,イエスタデイ,"Official HIGE DANdism",853995,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
6,115万キロのフィルム,"Official HIGE DANdism",784786,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
7,ノーダウト,"Official HIGE DANdism",771291,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
8,紅蓮華,LiSA,742396,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
9,まちがいさがし,"Masaki Suda",707997,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
10,どろん,"King Gnu",658578,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
11,"Teenager Forever","King Gnu",630186,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
12,マリーゴールド,Aimyon,606310,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
13,飛行艇,"King Gnu",593541,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
14,"bad guy","Billie Eilish",559629,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"Stand By You","Official HIGE DANdism",536458,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
16,傘,"King Gnu",516112,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
17,さよならエレジー,"Masaki Suda",512300,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
18,高嶺の花子さん,"back number",510855,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
19,ただ君に晴れ,ヨルシカ,503261,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
20,インフェルノ,"Mrs. GREEN APPLE",485321,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
21,君はロックを聴かない,Aimyon,442860,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
22,点描の唄,"Mrs. GREEN APPLE",442128,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
23,"Walking with you",Novelbright,436965,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
24,青と夏,"Mrs. GREEN APPLE",433573,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
25,"Closer - Tokyo Remix","The Chainsmokers",420926,https://open.spotify.com/track/5PYnqtWbSBJTJFl4Ui55HE
26,ON,BTS,420268,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
27,クリスマスソング,"back number",405820,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
28,ハッピーエンド,"back number",400436,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
29,HANABI,Mr.Children,393583,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
30,ロマンチシズム,"Mrs. GREEN APPLE",393280,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
31,ハルノヒ,Aimyon,380436,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
32,"Turning Up",ARASHI,368994,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
33,366日,HY,367411,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
34,小さな恋のうた,MONGOL800,366940,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
35,今夜このまま,Aimyon,360704,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
36,小さな惑星,"King Gnu",357558,https://open.spotify.com/track/6eRs5SaiDOaGJ5AceBnrsk
37,"Wherever you are","ONE OK ROCK",356984,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
38,ワタリドリ,[Alexandros],353648,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
39,別の人の彼女になったよ,wacci,350947,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
40,ユーモア,"King Gnu",346540,https://open.spotify.com/track/0q5UAd2D2ZC8lGZcKXdyEg
41,"Dance Monkey","Tones And I",340625,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
42,Vinyl,"King Gnu",339176,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
43,打上花火,DAOKO,339140,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
