,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,今夜このまま,Aimyon,330672,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF
2,マリーゴールド,Aimyon,323174,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
3,君はロックを聴かない,Aimyon,268326,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,"Wasted Nights","ONE OK ROCK",241696,https://open.spotify.com/track/7Gu1y3V8Fka7garQKGkStj
5,愛を伝えたいだとか,Aimyon,216736,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
6,"7 rings","Ariana Grande",212654,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
7,打上花火,DAOKO,202684,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
8,U.S.A.,"DA PUMP",190775,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
9,"thank u, next","Ariana Grande",189280,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
10,HANABI,Mr.Children,185133,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
11,366日,HY,185116,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
12,"Stand Out Fit In","ONE OK ROCK",180629,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp
13,小さな恋のうた,MONGOL800,172164,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
14,愛をこめて花束を,Superfly,169348,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
15,ワタリドリ,[Alexandros],166980,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
16,"Shape of You","Ed Sheeran",166930,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,さよならエレジー,"Masaki Suda",160321,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
18,貴方解剖純愛歌〜死ね〜,Aimyon,159721,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
19,"Bohemian Rhapsody - Remastered 2011",Queen,154127,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
20,恋音と雨空,AAA,152851,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
21,アイノカタチ,MISIA,147213,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
22,愛唄,GReeeeN,143552,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
23,Change,"ONE OK ROCK",143008,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
24,"Dancing With A Stranger (with Normani)","Sam Smith",142059,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
25,"Wherever you are","ONE OK ROCK",139213,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
26,"YES or YES",TWICE,138144,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
27,Happier,Marshmello,136283,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
28,満月の夜なら,Aimyon,134213,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
29,ハナミズキ,"Yo Hitoto",134200,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
30,生きていたんだよな,Aimyon,132431,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
31,Story,AI,129081,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
32,"Stand By You","Official HIGE DANdism",127050,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
33,奏(かなで),"Sukima Switch",126016,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
34,鱗(うろこ),"Motohiro Hata",121481,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
35,"My Boo","Shota Shimizu",118430,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
36,キセキ,GReeeeN,116631,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
37,"What is Love?",TWICE,115420,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
38,新宝島,Sakanaction,114948,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
39,NAO,HY,114858,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
40,"Face My Fears (Japanese Version)","Hikaru Utada",113005,https://open.spotify.com/track/7nHeBk3OsoBCLlQNpSxEgn
41,"Somebody To Love - Remastered 2011",Queen,109307,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
42,帰り道は遠回りしたくなる,Nogizaka46,109208,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
43,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",108586,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
44,僕のこと,"Mrs. GREEN APPLE",107190,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
45,Shallow,"Lady Gaga",105090,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
46,君に届け,flumpool,101377,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
47,"Don't Stop Me Now - Remastered 2011",Queen,101319,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
48,"Another One Bites The Dust - Remastered 2011",Queen,100504,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
49,"We Will Rock You - Remastered",Queen,100369,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
50,Wow.,"Post Malone",95440,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
51,Hope,"The Chainsmokers",93677,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
52,花束を君に,"Hikaru Utada",92693,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
53,まっしろ,Vickeblanka,92383,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
54,AM11:00,HY,92140,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
55,Stay,Zedd,90276,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
56,"The Beginning","ONE OK ROCK",90050,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
57,"innocent world",Mr.Children,88363,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
58,どんなときも。,"Noriyuki Makihara",88211,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
59,"Without Me",Halsey,87805,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
60,"Symphony (feat. Zara Larsson)","Clean Bandit",87296,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
61,ふたりの世界,Aimyon,85975,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB
62,シンクロニシティ,Nogizaka46,85354,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
63,青と夏,"Mrs. GREEN APPLE",84958,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
64,"bury a friend","Billie Eilish",83818,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
65,Closer,"The Chainsmokers",83496,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
66,"no tears left to cry","Ariana Grande",83146,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
67,HOME,"Shota Shimizu",80654,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
68,君が好き,"Shota Shimizu",78661,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
69,2002,Anne-Marie,78414,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
70,"The Middle",Zedd,77781,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
71,Slumberland,"King Gnu",77473,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
72,トリコ,Nissy,77348,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
73,ロビンソン,SPITZ,76777,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
74,RAIN,"SEKAI NO OWARI",76596,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
75,"Killer Queen - Remastered 2011",Queen,76490,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
76,"Sweet but Psycho","Ava Max",76376,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
77,Rise,"Jonas Blue",75937,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
78,"Girls Like You (feat. Cardi B)","Maroon 5",75825,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
79,"Just A Lil Bit","JP THE WAVY",75571,https://open.spotify.com/track/6V819dF8uqDYAX0mF6m4VM
80,"i'm so tired...",Lauv,75422,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
81,"La Vie en Rose",IZ*ONE,75348,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
82,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",75292,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
83,花,"ORANGE RANGE",75127,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
84,"Dance The Night Away",TWICE,74526,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
85,ノーダウト,"Official HIGE DANdism",74077,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
86,"Kimiga Kureta Natsu","Leo Ieiri",73844,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
87,"WanteD! WanteD!","Mrs. GREEN APPLE",72902,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
88,名もなき詩,Mr.Children,72567,https://open.spotify.com/track/5hrS405iyU1OLU4BFwGWGY
89,Wolves,"Selena Gomez",72417,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
90,"Waste It On Me (feat. BTS)","Steve Aoki",72375,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
91,カタオモイ,Aimer,72018,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
92,"I LOVE YOU","Chris Hart",71982,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
93,さよならの前に,AAA,71843,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
94,漂白,Aimyon,71734,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX
95,"Under Pressure - Remastered 2011",Queen,71471,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
96,"FAKE LOVE",BTS,71003,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
97,"High Hopes","Panic! At The Disco",70950,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
