,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Let You Down",NF,44491,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
55,"What Do You Mean?","Justin Bieber",43909,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
56,HOME,"Shota Shimizu",42859,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
57,キセキ,GReeeeN,41870,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
58,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",41717,https://open.spotify.com/track/468Jl0mOuztlhQDKMhO8Rq
59,"Because of you","Shota Shimizu",40567,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
60,片想い,miwa,40339,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
61,"Symphony (feat. Zara Larsson)","Clean Bandit",40121,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
62,SORA,"GENERATIONS from EXILE TRIBE",39799,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
63,"Your Song","Rita Ora",38348,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
64,TT,TWICE,38312,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
65,"SIGNAL - Japanese ver.",TWICE,37717,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
66,ステップアップLOVE,DAOKO,37688,https://open.spotify.com/track/23nQaCPwwIT4AV9jn6kUbg
67,"Young Dumb & Broke",Khalid,37505,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
68,"milk tea","Shota Shimizu",36954,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
69,"DIAMOND SUNSET","Hiroomi Tosaka",36819,https://open.spotify.com/track/0q0TDcXNZHj0prJIG4R4Jz
70,Unforgettable,"French Montana",36715,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
71,鱗(うろこ),"Motohiro Hata",36320,https://open.spotify.com/track/2RobEQGaFJS8tZ0EWnCtld
72,花束のかわりにメロディーを,"Shota Shimizu",35750,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
73,FIRE,"Shota Shimizu",35683,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
74,MAGIC,AAA,35597,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
75,Sorry,"Justin Bieber",35471,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
76,"Mi Gente","J Balvin",35460,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
77,"Galway Girl","Ed Sheeran",35318,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
78,"CHEER UP - Japanese ver.",TWICE,34631,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
79,"Mi Gente (feat. Beyoncé)","J Balvin",34544,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
80,カタオモイ,Aimer,34428,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
81,"No Way Back",AAA,34375,https://open.spotify.com/track/1RGmoxDK77rPBGUNQbHKLW
82,"2U (feat. Justin Bieber)","David Guetta",34363,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
83,Thunder,"Imagine Dragons",34191,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
84,"Kanzen kankaku Dreamer","ONE OK ROCK",34184,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
85,"I Fall Apart","Post Malone",33636,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
86,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",33610,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
87,"That's What I Like","Bruno Mars",33533,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
88,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",32809,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
89,"Tell Me Why",ReN,32790,https://open.spotify.com/track/1xcly2STvNcbfbUwZWuAL9
90,花,"ORANGE RANGE",32770,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
91,"Love Yourself","Justin Bieber",32526,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
92,Re:make,"ONE OK ROCK",31993,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
93,"Gucci Gang","Lil Pump",31963,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
94,"XO Tour Llif3","Lil Uzi Vert",31757,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
95,"Slow & Easy",HIRAIDAI,31725,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
96,AM11:00,HY,31720,https://open.spotify.com/track/6RKE835qBUUneyOH1p0fnP
97,"Break Free","Ariana Grande",31523,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
98,シルエット,KANA-BOON,31351,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
99,"Bodak Yellow","Cardi B",31009,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
100,"Shake It Off","Taylor Swift",30825,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
101,"As If It's Your Last",BLACKPINK,30331,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
102,涙のない世界,AAA,30243,https://open.spotify.com/track/3glfyV9FhK872pJcAtOjeI
103,"Most Girls","Hailee Steinfeld",30221,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
104,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",30160,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
105,"It Ain't Me (with Selena Gomez)",Kygo,30147,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
106,"One Last Time","Ariana Grande",30102,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
107,"Side To Side","Ariana Grande",29785,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
108,"Bedroom Floor","Liam Payne",29514,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
109,"Like OOH-AHH - Japanese ver.",TWICE,29444,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
110,美女と野獣,"Ariana Grande",29236,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
111,"No Promises (feat. Demi Lovato)","Cheat Codes",29150,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
112,"24K Magic","Bruno Mars",29132,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
113,おいしい季節,"Sheena Ringo",28954,https://open.spotify.com/track/2Dovl1obNCp8nJoTT6oJOF
114,Sugar,"Maroon 5",28880,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
115,Congratulations,"Post Malone",28782,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
116,HUMBLE.,"Kendrick Lamar",28700,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
117,"I Miss You (feat. Julia Michaels)","Clean Bandit",28389,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
118,"BOOMBAYAH - KR Ver.",BLACKPINK,28381,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
119,"STAY TUNE",Suchmos,28290,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
120,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,28250,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
121,"Bank Account","21 Savage",27757,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
122,"Strip That Down","Liam Payne",27745,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
123,Paris,"The Chainsmokers",27647,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
124,"普通の今夜のことを ― let tonight be forever remembered ―","DREAMS COME TRUE",27437,https://open.spotify.com/track/6fopHFCIoCVcZtMq6QqrFX
125,"A Different Way (with Lauv)","DJ Snake",27350,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
126,"See You Again (feat. Charlie Puth)","Wiz Khalifa",27293,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
127,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",26953,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
128,"Go Go",BTS,26878,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
129,"...Ready For It?","Taylor Swift",26827,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
130,"Story of Our Life",HIRAIDAI,26757,https://open.spotify.com/track/7FyHSAzfTFu88aDOpOIVtH
131,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",26681,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
132,"Thinking out Loud","Ed Sheeran",26420,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
133,"Let Me Love You","DJ Snake",26099,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
134,"Slow Hands","Niall Horan",26043,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
135,また逢う日まで,HIRAIDAI,25852,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
136,"Kids in Love",Kygo,25711,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
137,"LUV ME",TWICE,25256,https://open.spotify.com/track/1X1BrTxo2C77VnyEkBJm21
138,"Bang Bang","Jessie J",25150,https://open.spotify.com/track/3oEekS4xhmFQ88ieCVTZ7H
139,"Into You","Ariana Grande",24965,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
140,Renaissance,PUNPEE,24942,https://open.spotify.com/track/5EXJyRqlfZX7hXwUsbb9YQ
141,Mayores,"Becky G",24923,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
142,Questions,"Chris Brown",24701,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
143,LIKEY,TWICE,24668,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
144,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",24627,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
145,ひまわりの約束,"Motohiro Hata",24605,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
146,Problem,"Ariana Grande",24574,https://open.spotify.com/track/7fYbFYt7X4FZvuJJC90EX0
147,"Me Rehúso","Danny Ocean",24471,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
148,"Castle on the Hill","Ed Sheeran",23806,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
149,"普通の今夜のことを ー let tonight be forever remembered ー","Daichi Miura",23677,https://open.spotify.com/track/4AW9Fobw3ENnOFDKwKdq7Q
150,イト,"Creep Hyp",23623,https://open.spotify.com/track/4v6edT4Ogf8qXGphyFfg1u
151,"Good Life (with G-Eazy & Kehlani)",G-Eazy,23552,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
152,Tda'''Aitakute,EXILE,23522,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
153,"Jelly Jelly",TWICE,23291,https://open.spotify.com/track/2GJxT761mGTQocouI2oLTe
154,やさしさで溢れるように,Flower,23201,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
155,"KNOCK KNOCK - Japanese ver.",TWICE,23070,https://open.spotify.com/track/5LkQpbBFgoyQm1jGlznT7p
156,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",22927,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
157,"I Get the Bag (feat. Migos)","Gucci Mane",22893,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
158,366日,"Shota Shimizu",22807,https://open.spotify.com/track/3KOAjzxIJdreRSzffGLYoa
159,Michi,EXILE,22718,https://open.spotify.com/track/1vBVxhdaJWb1Eca4yc7K4t
160,三日月,ayaka,22704,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
161,蝶々結び,Aimer,22698,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
162,Starving,"Hailee Steinfeld",22693,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
163,"MIC Drop",BTS,22632,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
164,"Just the Way You Are","Bruno Mars",22609,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
165,春夏秋冬,Hilcrhyme,22447,https://open.spotify.com/track/7H46BzLoUnOmeMnpmTlddm
166,"Blood Sweat & Tears",BTS,22446,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
167,"Blank Space","Taylor Swift",22433,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
168,"Call Me Maybe","Carly Rae Jepsen",22355,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
169,SIGNAL,TWICE,22348,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0
170,ITO,"EXILE ATSUSHI",22245,https://open.spotify.com/track/4kjF1ooqgWABonCJOQee0Y
171,Aitai,Miliyah,22120,https://open.spotify.com/track/26b8AQqACTxOEWpEejMPLY
172,愛してるのに、愛せない,AAA,22043,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
173,"Jocelyn Flores",XXXTENTACION,22037,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,366日,HY,21698,https://open.spotify.com/track/0GhhU1qpdbKG1AUMKkFGbi
175,にじいろ,ayaka,21492,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
176,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",21476,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
177,"First Time",Kygo,21461,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
178,"Get Low (with Liam Payne)",Zedd,21314,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
179,Criminal,"Natti Natasha",21301,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
180,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",21297,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
181,BOOMBAYAH,BLACKPINK,21232,https://open.spotify.com/track/1dB06EmjB6NyftV1pxq6Qk
182,Everyday,"Ariana Grande",21225,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
183,"Se Preparó",Ozuna,21072,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
184,"Best Of Me",BTS,21010,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
185,"KNOCK KNOCK",TWICE,21004,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45
186,Overflows~言葉にできなくて~,"Naoto Inti Raymi",20970,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
187,"友よ 〜 この先もずっと・・・",Ketsumeishi,20898,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
188,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",20830,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
189,"Song for…",HY,20762,https://open.spotify.com/track/7ozAc74JyFBZaneEwQO1DH
190,"ふたりごと - 一生に一度のワープVer.",RADWIMPS,20730,https://open.spotify.com/track/6FZGeOJzBQ6KI8lyqaztae
191,R.Y.U.S.E.I.,"J SOUL BROTHERS III",20723,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
192,"We are","ONE OK ROCK",20708,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z
193,"Dirty Work","Austin Mahone",20669,https://open.spotify.com/track/5A4QP4EpcPxD5CapYSJfeV
194,Down,"Fifth Harmony",20601,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
195,"Beautiful Now",Zedd,20583,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
196,そばかす,"JUDY AND MARY",20568,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
197,いいんですか?,RADWIMPS,20380,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
198,Beautiful,HIRAIDAI,20367,https://open.spotify.com/track/5A4xCfm0MybwPbAdVqoJe2
199,オレンジ,GReeeeN,20322,https://open.spotify.com/track/0rduVGD3WmGciFFb6sUScg
200,NAO,HY,20265,https://open.spotify.com/track/4pLwn8PSL0aW11gTO9LTJ8
