,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1017502,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,宿命,"Official HIGE DANdism",785779,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
3,イエスタデイ,"Official HIGE DANdism",675434,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
4,ノーダウト,"Official HIGE DANdism",585646,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
5,白日,"King Gnu",577441,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
6,マリーゴールド,Aimyon,551383,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
7,"Turning Up",ARASHI,514918,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
8,まちがいさがし,"Masaki Suda",474338,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
9,115万キロのフィルム,"Official HIGE DANdism",444797,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
10,高嶺の花子さん,"back number",403459,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
11,"Stand By You","Official HIGE DANdism",382229,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
12,君はロックを聴かない,Aimyon,365574,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
13,さよならエレジー,"Masaki Suda",345773,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
14,傘,"King Gnu",322205,https://open.spotify.com/track/1NkiR42rILTQYYEGs7izYv
15,ハルノヒ,Aimyon,319097,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
16,今夜このまま,Aimyon,305929,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
17,青と夏,"Mrs. GREEN APPLE",305228,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
18,HANABI,Mr.Children,300746,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
19,空の青さを知る人よ,Aimyon,297275,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
20,"Love so Sweet",ARASHI,295889,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy
21,飛行艇,"King Gnu",295482,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
22,クリスマスソング,"back number",294938,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
23,ただ君に晴れ,ヨルシカ,285545,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
24,366日,HY,276031,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
25,小さな恋のうた,MONGOL800,267008,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
26,ハッピーエンド,"back number",266355,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
