,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
110,"SWEET TWEET","Official HIGE DANdism",117172,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
111,"Stand Out Fit In","ONE OK ROCK",115792,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
112,Graveyard,Halsey,114420,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
113,"Prayer X","King Gnu",113888,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
114,"Takeaway (feat. Lennon Stella)","The Chainsmokers",113592,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
115,祈り花,HIRAIDAI,110656,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
116,"Lights Up","Harry Styles",110606,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
117,何度でも,"DREAMS COME TRUE",110435,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
118,"Same Thing (feat. Superorganism)","Gen Hoshino",110150,https://open.spotify.com/track/0NZNtJar3qon6oVIR6XjIA
119,秒針を噛む,ZUTOMAYO,109697,https://open.spotify.com/track/2DwHI6gIvTHXNGmqDWGriw
120,ともに,WANIMA,109674,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
121,"Boy With Luv (feat. Halsey)",BTS,108466,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
122,だから僕は音楽を辞めた,ヨルシカ,107822,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
123,恋,"Gen Hoshino",107817,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
124,"Ain't Nobody Know","Gen Hoshino",106175,https://open.spotify.com/track/0TVfS8GKzlHNT9Z4IQ7Wrz
125,AM11:00,HY,105147,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
126,"Walking with you",Novelbright,103670,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
127,コイワズライ,Aimer,102998,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
128,見たこともない景色,"Masaki Suda",102251,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
129,U.S.A.,"DA PUMP",101576,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
130,"I LOVE YOU","Chris Hart",101370,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
131,最後の恋煩い,"Official HIGE DANdism",100651,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe
132,生きていたんだよな,Aimyon,100532,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
133,"100万回の「I love you」",Rake,100226,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
134,全力少年,"Sukima Switch",100031,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
135,見っけ,SPITZ,99787,https://open.spotify.com/track/5JTifhhY3xVMClctpOSpDo
136,シグナル,WANIMA,99514,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
137,公然の秘密,"Sheena Ringo",99447,https://open.spotify.com/track/6DImnGF8N6n8pcjTzlSq8P
138,光榮之橋,Yuzu,99027,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
139,Teeth,"5 Seconds of Summer",98493,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
140,3月9日,"Ryota Fujimaki",97559,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
141,君が好き,"Shota Shimizu",96470,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
142,Change,"ONE OK ROCK",96295,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
143,帰り道は遠回りしたくなる,Nogizaka46,95665,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
144,忘れられないの,Sakanaction,95662,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
145,"Pop Virus","Gen Hoshino",95554,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U
146,ラストソング,"Official HIGE DANdism",95546,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P
147,"Kill This Love",BLACKPINK,95516,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
148,SUN,"Gen Hoshino",95454,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
149,GONG,WANIMA,94954,https://open.spotify.com/track/0wTDvm3s5COanWlqf91hdS
150,旅は道連れ,"Official HIGE DANdism",93998,https://open.spotify.com/track/4vrCxIPGj6nUdvm1zsiKxO
151,StaRt,"Mrs. GREEN APPLE",92342,https://open.spotify.com/track/0OyjinjxQAJM1UV3WgqRYe
152,"Good Thing (with Kehlani)",Zedd,92275,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
153,Sorrows,"King Gnu",91954,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
154,Closer,"The Chainsmokers",91034,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
155,通り恋,"Indigo la End",90420,https://open.spotify.com/track/72lrebaqFNOZt8GMS32gvZ
156,"YES or YES",TWICE,89928,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
157,"Silent Majority",Keyakizaka46,89776,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
158,"It's only love",Rude-α,89745,https://open.spotify.com/track/6aDo3jkC0zusH8ycwismZJ
159,"The Beginning","ONE OK ROCK",89628,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
160,三日月,ayaka,88553,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
161,空も飛べるはず,SPITZ,88348,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
162,ファンファーレ,sumika,88035,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
163,いいんですか?,RADWIMPS,88010,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
164,"Slow & Easy",HIRAIDAI,87640,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
165,会いたいよ,"手塚 翔太",87543,https://open.spotify.com/track/55JUHaPNZx471XdFbaSn43
166,月色ホライズン,[Alexandros],87365,https://open.spotify.com/track/2ipT2ARpIKXR4mlS7JEZEN
167,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",86980,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
168,花,"ORANGE RANGE",86695,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
169,心に穴が空いた,ヨルシカ,86484,https://open.spotify.com/track/0fFPF89LHrD2ziMbeLSxXy
170,"Someone You Loved","Lewis Capaldi",86339,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
171,Jopping,SuperM,86235,https://open.spotify.com/track/5WrEilrRI5cIW0DxMvQYPZ
172,"The hole","King Gnu",86146,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
173,ドラえもん,"Gen Hoshino",86095,https://open.spotify.com/track/6rEReeuYDZdggaSMF1sybO
174,"Beautiful Journey",HIRAIDAI,85934,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T
175,シャルル,balloon,85816,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
176,Stay,Zedd,84359,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
177,"足音 ~Be Strong",Mr.Children,84040,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
178,lovin',"Mrs. GREEN APPLE",83666,https://open.spotify.com/track/19kF4PkH9RmZlMSEOhSgdQ
179,栞,"Creep Hyp",83551,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
180,花束のかわりにメロディーを,"Shota Shimizu",83139,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
181,"In the Stars (feat. Kiiara)","ONE OK ROCK",82662,https://open.spotify.com/track/3VESewT7ERH2wtE5OyuKWH
182,"Tell Me Baby","Official HIGE DANdism",82645,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
183,Travelers,"Official HIGE DANdism",82634,https://open.spotify.com/track/5rNgDrwH6xcPOux2Y4jrkm
184,NAO,HY,82623,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
185,にじいろ,ayaka,82265,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
186,Motivation,Normani,82204,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
187,恋におちたら,"Crystal Kay",82013,https://open.spotify.com/track/4vKqFdyIEKkbXdAdGESLJq
188,どんなときも。,"Noriyuki Makihara",81867,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
189,さくら,Ketsumeishi,81712,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
190,世界はあなたに笑いかけている,"Little Glee Monster",80819,https://open.spotify.com/track/7yXwERf5YbjCXkVqU1fZvA
191,いつかこの涙が,"Little Glee Monster",80772,https://open.spotify.com/track/3dreSfXDAs97mmSmXAObc0
192,こんなこと騒動,ZUTOMAYO,80497,https://open.spotify.com/track/6cVHcHkGWD1bWGaN6E7nL3
193,Sugar,"Maroon 5",80390,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
194,"What is Love?",TWICE,80195,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
195,蝶々結び,Aimer,80131,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
196,"The Middle",Zedd,79579,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
197,眠り姫,"SEKAI NO OWARI",79384,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
198,"Here With Me",Marshmello,79140,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
199,ら、のはなし,Aimyon,78978,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
200,"SUMMER END",iri,78841,https://open.spotify.com/track/0lPCZSxu5cWCTGpmu0FvLo
