,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",842038,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
2,宿命,"Official HIGE DANdism",676147,https://open.spotify.com/track/3SjtQBle9ChDYCjJzWQkaY
3,ノーダウト,"Official HIGE DANdism",488714,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
4,マリーゴールド,Aimyon,481134,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
5,白日,"King Gnu",451290,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
6,まちがいさがし,"Masaki Suda",431030,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
7,君はロックを聴かない,Aimyon,337726,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
8,高嶺の花子さん,"back number",328825,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
9,飛行艇,"King Gnu",326196,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
10,"Stand By You","Official HIGE DANdism",318676,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
11,青と夏,"Mrs. GREEN APPLE",289965,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
12,さよならエレジー,"Masaki Suda",289492,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
13,115万キロのフィルム,"Official HIGE DANdism",288373,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
14,ハルノヒ,Aimyon,284703,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
15,今夜このまま,Aimyon,278747,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
16,打上花火,DAOKO,253100,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
17,HANABI,Mr.Children,248441,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
18,真夏の夜の匂いがする,Aimyon,248022,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC
19,小さな恋のうた,MONGOL800,243887,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
20,366日,HY,229700,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
21,ワタリドリ,[Alexandros],229062,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
22,ハッピーエンド,"back number",227725,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
23,Lover,"Taylor Swift",225169,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
24,Señorita,"Shawn Mendes",222278,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
25,愛を伝えたいだとか,Aimyon,221001,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
26,ただ君に晴れ,ヨルシカ,218379,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
27,ロマンチシズム,"Mrs. GREEN APPLE",217819,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO
28,新宝島,Sakanaction,215663,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
29,クリスマスソング,"back number",214723,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
30,パプリカ,Foorin,212925,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
31,モス,Sakanaction,209895,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6
32,"Shape of You","Ed Sheeran",205828,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,ひまわりの約束,"Motohiro Hata",201350,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
34,愛唄,GReeeeN,199694,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
35,"I Don't Care (with Justin Bieber)","Ed Sheeran",197225,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
36,愛をこめて花束を,Superfly,193345,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
37,"Wherever you are","ONE OK ROCK",189467,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
38,トリコ,Nissy,188251,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
39,Lights,BTS,183356,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
40,インフェルノ,"Mrs. GREEN APPLE",182337,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT
41,"Beautiful People (feat. Khalid)","Ed Sheeran",179556,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
42,"bad guy","Billie Eilish",178840,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
43,鱗(うろこ),"Motohiro Hata",178252,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
44,貴方解剖純愛歌〜死ね〜,Aimyon,177538,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
45,奏(かなで),"Sukima Switch",172589,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
46,"WanteD! WanteD!","Mrs. GREEN APPLE",172129,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
47,君に届け,flumpool,169339,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
48,"You Need To Calm Down","Taylor Swift",164787,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
49,"boyfriend (with Social House)","Ariana Grande",164401,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
50,恋音と雨空,AAA,160689,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
51,"The Man","Taylor Swift",159541,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
52,リブート,miwa,158455,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
53,"Kimiga Kureta Natsu","Leo Ieiri",150386,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
54,忘れられないの,Sakanaction,142203,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
55,"Boy With Luv (feat. Halsey)",BTS,141309,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
56,"Wasted Nights","ONE OK ROCK",140370,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
57,花束,"back number",140161,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
58,us,milet,139935,https://open.spotify.com/track/133odAIOO5E6SowSS0TAJ1
59,GONG,WANIMA,139666,https://open.spotify.com/track/0wTDvm3s5COanWlqf91hdS
60,点描の唄,"Mrs. GREEN APPLE",139270,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
61,ヒロイン,"back number",137049,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
62,"Takeaway (feat. Lennon Stella)","The Chainsmokers",136189,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
63,"If I Can't Have You","Shawn Mendes",134362,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
64,キセキ,GReeeeN,133685,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
65,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",131533,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
66,Story,AI,131460,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
67,明日も,SHISHAMO,128693,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
68,バッドフォーミー,"Official HIGE DANdism",127345,https://open.spotify.com/track/5bIqpSL4zYypm5yhsOy7wX
69,丸ノ内サディスティック,"Sheena Ringo",126553,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
70,Slumberland,"King Gnu",126439,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
71,ともに,WANIMA,123744,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
72,"My Boo","Shota Shimizu",122947,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
73,Lovers,sumika,122268,https://open.spotify.com/track/514NkzAPoEgYZyI8mzEbla
74,チェリー,SPITZ,121109,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
75,FANCY,TWICE,119571,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
76,Vinyl,"King Gnu",119161,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
77,春愁,"Mrs. GREEN APPLE",119091,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
78,アイノカタチ,MISIA,118801,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
79,ESCAPADE,"Official HIGE DANdism",118357,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
80,僕のこと,"Mrs. GREEN APPLE",118196,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
81,カタオモイ,Aimer,116417,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
82,天体観測,"BUMP OF CHICKEN",116037,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
83,シグナル,WANIMA,115409,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
84,満月の夜なら,Aimyon,115138,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
85,"Prayer X","King Gnu",114952,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
86,"SWEET TWEET","Official HIGE DANdism",113363,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
87,異端なスター,"Official HIGE DANdism",112848,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
88,ヒカリヘ,miwa,112368,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
89,優しいあの子,SPITZ,111845,https://open.spotify.com/track/0OQrbVFNQAlZxVklhYTIT4
90,何度でも,"DREAMS COME TRUE",110408,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
91,AM11:00,HY,109596,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
92,雨とカプチーノ,ヨルシカ,108697,https://open.spotify.com/track/7rX3Gw6nyUuMjiZqe5jyr5
93,U.S.A.,"DA PUMP",108614,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
94,"fuck, i'm lonely",Lauv,108181,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
95,"I Forgot That You Existed","Taylor Swift",107743,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN
96,"Cruel Summer","Taylor Swift",107370,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
97,祈り花,HIRAIDAI,106737,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
98,"How Do You Sleep?","Sam Smith",106654,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
99,"Goodbyes (Feat. Young Thug)","Post Malone",105418,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
