,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",834856,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
2,宿命,"Official HIGE DANdism",643013,https://open.spotify.com/track/3SjtQBle9ChDYCjJzWQkaY
3,マリーゴールド,Aimyon,496711,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
4,ノーダウト,"Official HIGE DANdism",476111,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
5,まちがいさがし,"Masaki Suda",435431,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
6,白日,"King Gnu",433602,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
7,君はロックを聴かない,Aimyon,336075,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
8,高嶺の花子さん,"back number",313496,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
9,"Stand By You","Official HIGE DANdism",310611,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
10,さよならエレジー,"Masaki Suda",300098,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
11,飛行艇,"King Gnu",294041,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
12,青と夏,"Mrs. GREEN APPLE",290567,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
13,今夜このまま,Aimyon,283661,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
14,ハルノヒ,Aimyon,280004,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
15,115万キロのフィルム,"Official HIGE DANdism",278649,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
16,打上花火,DAOKO,270685,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
17,HANABI,Mr.Children,261409,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
18,小さな恋のうた,MONGOL800,261134,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
19,真夏の夜の匂いがする,Aimyon,251072,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC
20,ワタリドリ,[Alexandros],239574,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
21,366日,HY,237662,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
22,ただ君に晴れ,ヨルシカ,224433,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
23,ハッピーエンド,"back number",223725,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
24,愛を伝えたいだとか,Aimyon,222396,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
25,ロマンチシズム,"Mrs. GREEN APPLE",221114,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO
26,Señorita,"Shawn Mendes",219529,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
27,新宝島,Sakanaction,211192,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
28,クリスマスソング,"back number",208845,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
29,"Shape of You","Ed Sheeran",208569,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
30,愛をこめて花束を,Superfly,208531,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
31,パプリカ,Foorin,207254,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
32,愛唄,GReeeeN,206497,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
33,"I Don't Care (with Justin Bieber)","Ed Sheeran",204331,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
34,トリコ,Nissy,195421,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
35,インフェルノ,"Mrs. GREEN APPLE",195143,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT
36,ひまわりの約束,"Motohiro Hata",194227,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
37,"Wherever you are","ONE OK ROCK",188271,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
38,鱗(うろこ),"Motohiro Hata",183642,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
39,Lights,BTS,182459,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
40,"Beautiful People (feat. Khalid)","Ed Sheeran",182393,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
41,"If I Can't Have You","Shawn Mendes",181401,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
42,恋音と雨空,AAA,175691,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
43,貴方解剖純愛歌〜死ね〜,Aimyon,175590,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
44,奏(かなで),"Sukima Switch",174357,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
45,"WanteD! WanteD!","Mrs. GREEN APPLE",172191,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
46,君に届け,flumpool,172142,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
47,"boyfriend (with Social House)","Ariana Grande",167804,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
48,"Kimiga Kureta Natsu","Leo Ieiri",160953,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
49,"Boy With Luv (feat. Halsey)",BTS,159792,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
