,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",595263,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
2,マリーゴールド,Aimyon,500824,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
3,白日,"King Gnu",396833,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
4,まちがいさがし,"Masaki Suda",386297,https://open.spotify.com/track/0ieq1tqhvEg5bNd5Ky1akU
5,君はロックを聴かない,Aimyon,345298,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
6,忘れられないの,Sakanaction,330479,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
7,今夜このまま,Aimyon,305251,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
8,ハルノヒ,Aimyon,296597,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
9,"I Don't Care (with Justin Bieber)","Ed Sheeran",279122,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
10,ノーダウト,"Official HIGE DANdism",269809,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
11,小さな恋のうた,MONGOL800,267243,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
12,HANABI,Mr.Children,263980,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
13,新宝島,Sakanaction,256876,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
14,366日,HY,255028,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
15,打上花火,DAOKO,243637,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
16,Señorita,"Shawn Mendes",243440,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
17,青と夏,"Mrs. GREEN APPLE",242676,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
18,さよならエレジー,"Masaki Suda",242015,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
19,クリスマスソング,"back number",237761,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
20,ワタリドリ,[Alexandros],237713,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
21,高嶺の花子さん,"back number",229865,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
22,"bad guy","Billie Eilish",229563,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
