,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,マリーゴールド,Aimyon,482829,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
2,今夜このまま,Aimyon,292841,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
3,君はロックを聴かない,Aimyon,273339,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,白日,"King Gnu",262185,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
5,愛を伝えたいだとか,Aimyon,212849,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
6,打上花火,DAOKO,195336,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
7,HANABI,Mr.Children,186267,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
8,ら、のはなし,Aimyon,181333,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A
9,"Shape of You","Ed Sheeran",180919,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
10,366日,HY,179594,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
11,小さな恋のうた,MONGOL800,177559,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
12,満月の夜なら,Aimyon,176812,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
13,愛唄,GReeeeN,172058,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
14,ワタリドリ,[Alexandros],171591,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
15,恋音と雨空,AAA,171215,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
16,愛をこめて花束を,Superfly,166651,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
17,"Stand Out Fit In","ONE OK ROCK",166023,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
18,さよならエレジー,"Masaki Suda",165588,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
19,U.S.A.,"DA PUMP",164453,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
20,貴方解剖純愛歌〜死ね〜,Aimyon,159736,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
21,"7 rings","Ariana Grande",158377,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
22,"Here With Me",Marshmello,153494,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
23,奏(かなで),"Sukima Switch",150072,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
