,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",169395,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,打上花火,DAOKO,146680,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
3,"All I Want for Christmas Is You","Mariah Carey",127962,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
4,Wolves,"Selena Gomez",109163,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,"What Lovers Do (feat. SZA)","Maroon 5",100514,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
6,"TT - Japanese ver.",TWICE,99985,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
7,"Wherever you are","ONE OK ROCK",99578,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
8,LIKEY,TWICE,98758,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
9,"My Boo","Shota Shimizu",96613,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
10,"New Rules","Dua Lipa",94447,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
11,恋音と雨空,AAA,94261,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
12,Havana,"Camila Cabello",90995,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
13,愛をこめて花束を,Superfly,90057,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
14,"Last Christmas",Wham!,87859,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
15,ワタリドリ,[Alexandros],85551,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
16,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",84694,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
17,愛唄,GReeeeN,84500,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
18,"Stay (with Alessia Cara)",Zedd,84158,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",82950,https://open.spotify.com/track/468Jl0mOuztlhQDKMhO8Rq
20,RAIN,"SEKAI NO OWARI",82546,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
21,さよならの前に,AAA,78639,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
22,"How Long","Charlie Puth",78048,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
23,君が好き,"Shota Shimizu",77069,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
24,Closer,"The Chainsmokers",76492,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
25,小さな恋のうた,MONGOL800,75210,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
26,DREAM,"Shota Shimizu",74653,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
27,Perfect,"Ed Sheeran",73371,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
28,"Too Good At Goodbyes","Sam Smith",73229,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
29,キセキ,GReeeeN,72902,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
30,"Something Just Like This","The Chainsmokers",70940,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
31,Attention,"Charlie Puth",70815,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"I LOVE YOU","Chris Hart",70470,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
33,ONE,Aimer,69865,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
34,"Heart Shaker",TWICE,69298,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
35,"Symphony (feat. Zara Larsson)","Clean Bandit",68770,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
36,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",66577,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
37,"One More Time",TWICE,65174,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
38,"Friends (with BloodPop®)","Justin Bieber",64115,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
39,"Despacito - Remix","Luis Fonsi",63910,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
40,"WanteD! WanteD!","Mrs. GREEN APPLE",62554,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
41,楓,SPITZ,61624,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
42,LIFE,AAA,61343,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
43,DNA,BTS,61168,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
44,"I Miss You (feat. Julia Michaels)","Clean Bandit",60240,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
45,"Santa Tell Me","Ariana Grande",58873,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
46,Chocolate,CHANMINA,58763,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7
