,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,マリーゴールド,Aimyon,476279,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
2,今夜このまま,Aimyon,282431,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
3,君はロックを聴かない,Aimyon,275509,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,白日,"King Gnu",249271,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
5,愛を伝えたいだとか,Aimyon,208383,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
6,打上花火,DAOKO,204348,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
7,366日,HY,196750,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
8,さよならエレジー,"Masaki Suda",193776,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
9,小さな恋のうた,MONGOL800,192307,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
10,HANABI,Mr.Children,182776,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
11,"Shape of You","Ed Sheeran",182202,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
12,愛唄,GReeeeN,175823,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
13,ハッピーエンド,"back number",175251,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
14,恋音と雨空,AAA,174665,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
15,ワタリドリ,[Alexandros],173906,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
16,愛をこめて花束を,Superfly,169638,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
17,"Stand Out Fit In","ONE OK ROCK",156807,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
18,U.S.A.,"DA PUMP",155632,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
19,貴方解剖純愛歌〜死ね〜,Aimyon,155401,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
20,満月の夜なら,Aimyon,154947,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
21,"bad guy","Billie Eilish",154077,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"Here With Me",Marshmello,153589,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
23,奏(かなで),"Sukima Switch",151773,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
24,クリスマスソング,"back number",151656,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
