,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,ひまわりの約束,"Motohiro Hata",274998,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
35,愛唄,GReeeeN,267527,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
36,Memories,"Maroon 5",266475,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
37,トリコ,Nissy,266351,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
38,打上花火,DAOKO,266127,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
39,パプリカ,Foorin,260550,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
40,ヒロイン,"back number",259682,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H
41,奏(かなで),"Sukima Switch",257663,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
42,丸ノ内サディスティック,"Sheena Ringo",256407,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL
43,インフェルノ,"Mrs. GREEN APPLE",254315,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
44,"Shape of You","Ed Sheeran",251568,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
45,愛を伝えたいだとか,Aimyon,249449,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
46,"bad guy","Billie Eilish",248496,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
47,"Love so Sweet",ARASHI,239201,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy
48,"Don't Start Now","Dua Lipa",232183,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
49,鱗(うろこ),"Motohiro Hata",229663,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
50,"everything i wanted","Billie Eilish",217792,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
51,"飾りじゃないのよ 涙は","King Gnu",208920,https://open.spotify.com/track/7rbTeA7y5uf8hM0LBhuW04
52,Slumberland,"King Gnu",193512,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP
53,ビンテージ,"Official HIGE DANdism",193335,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W
54,Vinyl,"King Gnu",188151,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY
55,"All I Want for Christmas Is You","Mariah Carey",185909,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
56,花束,"back number",182904,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ
57,別の人の彼女になったよ,wacci,178599,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
58,"Bad Ass Temple Funky Sounds","ヒプノシスマイク -D.R.B- (Bad Ass Temple)",178276,https://open.spotify.com/track/7Ep4OCw8Ym9AbnrO8soHZj
59,"Dance Monkey","Tones And I",176472,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
60,貴方解剖純愛歌〜死ね〜,Aimyon,176150,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
61,"Prayer X","King Gnu",169778,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
62,Señorita,"Shawn Mendes",165927,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
63,君に届け,flumpool,164993,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
64,チェリー,SPITZ,164717,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
65,"I Don't Care (with Justin Bieber)","Ed Sheeran",161176,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
66,僕のこと,"Mrs. GREEN APPLE",160243,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
67,"Into the Unknown","Takako Matsu",160041,https://open.spotify.com/track/4QE3csw0rsqxoIQNoMUgsU
68,Lovers,sumika,158535,https://open.spotify.com/track/3pwe5YS438tETO53DSfTnl
69,バッドフォーミー,"Official HIGE DANdism",158352,https://open.spotify.com/track/6rH3dc5bGzqrJv6ZARFfJX
70,"10,000 Hours (with Justin Bieber)","Dan + Shay",157311,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
71,明日も,SHISHAMO,156448,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M
72,"Kimiga Kureta Natsu","Leo Ieiri",156245,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
73,恋音と雨空,AAA,154633,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
74,Happiness,ARASHI,154233,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth
75,アイノカタチ,MISIA,153826,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3
76,"Feel Special",TWICE,153436,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
77,ヒカリヘ,miwa,152849,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
78,楓,SPITZ,151021,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL
79,"Wasted Nights","ONE OK ROCK",150881,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
80,Story,AI,150443,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
81,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",149561,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
82,"Beautiful People (feat. Khalid)","Ed Sheeran",149284,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
83,Amazing,"Official HIGE DANdism",146880,https://open.spotify.com/track/1eYWPiHNH5xpZMZ4z6BlyZ
84,天体観測,"BUMP OF CHICKEN",144974,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0
85,ロビンソン,SPITZ,143673,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws
86,Sorrows,"King Gnu",143126,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
87,"WanteD! WanteD!","Mrs. GREEN APPLE",142528,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
88,春愁,"Mrs. GREEN APPLE",141824,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
89,Heartless,"The Weeknd",140832,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
90,"Never Grow Up",CHANMINA,139862,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq
91,キセキ,GReeeeN,139686,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
92,冬空,"J SOUL BROTHERS III",138401,https://open.spotify.com/track/20nuvkWTNP8m1qqssMFYvB
93,ROXANNE,"Arizona Zervas",137416,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
94,Rat-tat-tat,"J SOUL BROTHERS III",136848,https://open.spotify.com/track/1vtxgfTp6CDMobV5Fc15FF
95,"Lose You To Love Me","Selena Gomez",135772,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
96,願い,sumika,135440,https://open.spotify.com/track/6UuFA519L632UBpMbueCi0
97,真夏の夜の匂いがする,Aimyon,135224,https://open.spotify.com/track/34s49nvRfQy1kzx7DBqVRC
98,"Stand Out Fit In","ONE OK ROCK",135128,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ
99,Circles,"Post Malone",134147,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
100,"My Boo","Shota Shimizu",134025,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
101,そうぎゃらんBAM,"ヒプノシスマイク -D.R.B- (Bad Ass Temple)",133855,https://open.spotify.com/track/7gINxzz4ErVMK3FAli7Bt7
102,異端なスター,"Official HIGE DANdism",132241,https://open.spotify.com/track/6vtHQ7FcAXSOKSOeaBm5bc
103,ESCAPADE,"Official HIGE DANdism",132132,https://open.spotify.com/track/2IPqNqkVIs2BHdwNys44lY
104,"The hole","King Gnu",132061,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
105,"One in a Million -奇跡の夜に-","GENERATIONS from EXILE TRIBE",131055,https://open.spotify.com/track/1eIl9qFUGihchPAfSF258T
106,カタオモイ,Aimer,130292,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
107,アイデア,"Gen Hoshino",129493,https://open.spotify.com/track/7jgqNMnqAT9FghC1uSYTFF
108,"hot girl bummer",blackbear,129440,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
109,"Boy With Luv (feat. Halsey)",BTS,128740,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
110,#302,"Ken Hirai",128329,https://open.spotify.com/track/6XfTow9VT9OhotJDnXjEkT
111,Monster,ARASHI,127873,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO
112,"Kill This Love",BLACKPINK,127319,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
113,公然の秘密,"Sheena Ringo",126800,https://open.spotify.com/track/7fumKCLGohbOKbXhCXD3md
114,"SWEET TWEET","Official HIGE DANdism",125565,https://open.spotify.com/track/0dKJGmhY4Hh40bOkPz9n6N
115,us,milet,124511,https://open.spotify.com/track/7kPN6Q2Ri2xhCBVTxAlR8v
116,2002,Anne-Marie,124208,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
117,秒針を噛む,ZUTOMAYO,123187,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
118,何度でも,"DREAMS COME TRUE",122997,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
119,Flash!!!,"King Gnu",121395,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
120,"Santa Tell Me","Ariana Grande",120954,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
121,ともに,WANIMA,120938,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3
122,"It's a small world","King Gnu",120703,https://open.spotify.com/track/1JvRvRDp7JfqUWvjdpLOci
123,"Last Christmas",Wham!,120261,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
124,"Into the Unknown","Idina Menzel",119783,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
125,だから僕は音楽を辞めた,ヨルシカ,118428,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
126,あまりにも素敵な夜だから,[Alexandros],118136,https://open.spotify.com/track/3Ni2arQUKlivlxbp30x9KO
127,優しいあの子,SPITZ,117797,https://open.spotify.com/track/29RAzfejW1O69okBQXibca
128,FANCY,TWICE,117636,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
129,リブート,miwa,117356,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
130,"月光陰 -Moonlight Shadow-","ヒプノシスマイク -D.R.B- (Bad Ass Temple)",116080,https://open.spotify.com/track/5MKOwGFsUcF1HwyUiDlzGf
131,DOMINO,DoReMiFaSolLaSiDomino,115891,https://open.spotify.com/track/5aTc826LMnruyhWlZJRQF9
132,あゝオオサカdreamin'night,"ヒプノシスマイク -D.R.B- (どついたれ本舗)",115352,https://open.spotify.com/track/1Iyxp6vMuJ4mqwColjXE6O
133,Lights,BTS,115071,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
134,見たこともない景色,"Masaki Suda",114497,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
135,モス,Sakanaction,114230,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6
136,"Fake & True",TWICE,113832,https://open.spotify.com/track/4u04u2pxwZtPKCbURB24GT
137,満月の夜なら,Aimyon,113463,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
138,"100万回の「I love you」",Rake,112954,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
139,HIP,MAMAMOO,111515,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG
140,コイワズライ,Aimer,111477,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
141,"I LOVE YOU","Chris Hart",111190,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
142,最後の恋煩い,"Official HIGE DANdism",111174,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe
143,"If I Can't Have You","Shawn Mendes",110919,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
144,祈り花,HIRAIDAI,110490,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
145,"FIRE GROUND","Official HIGE DANdism",109885,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R
146,"Happy Merry Christmas","Happy Merry",109657,https://open.spotify.com/track/7tueiSKOb72tgbFC4ezGjt
147,KungChiKiTa,KungChiKiTanpopo,109467,https://open.spotify.com/track/5mtD8cJwjOeX2KiI59k2Su
148,AM11:00,HY,108865,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
149,シグナル,WANIMA,108717,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
150,"Yancha BOY Yancha GIRL",Babulincho,108682,https://open.spotify.com/track/7sF3L6pVoMKQERb4Rz0zys
151,"Black Out","Black Out",108612,https://open.spotify.com/track/6zEa6xEoKIvThibTOtDMYy
152,A・RA・SHI,ARASHI,106995,https://open.spotify.com/track/3hdd3WJLagemc3ynu6LyKE
153,CHEERS,"Mrs. GREEN APPLE",105511,https://open.spotify.com/track/3VfcTMAgdty9VYOgeuyqiN
154,Rowan,"Official HIGE DANdism",105286,https://open.spotify.com/track/2xD9nEfXbHxa5nVXQjHb33
155,眠り姫,"SEKAI NO OWARI",105080,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
156,"さらしもの (feat. PUNPEE)","Gen Hoshino",104913,https://open.spotify.com/track/0LXJ38MncJmqqVdeUhDIZv
157,再生,Perfume,104460,https://open.spotify.com/track/5ZiAYujs7k4C8ByqZX7n3A
158,君が好き,"Shota Shimizu",103448,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
159,"足音 ~Be Strong",Mr.Children,103167,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
160,Liar,"Camila Cabello",102906,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
161,SUN,"Gen Hoshino",102101,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
162,"Tokyo Rendez-Vous","King Gnu",102004,https://open.spotify.com/track/2nFTFVO6MCKPrV7SSUtnHw
163,Truth,ARASHI,101923,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v
164,"Don't Stop the Clocks","King Gnu",101756,https://open.spotify.com/track/1hRnUi0XA1ZovLaM9s4ken
165,"Silent Majority",Keyakizaka46,101627,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
166,ファンファーレ,sumika,101607,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
167,ハゼ馳せる果てるまで,ZUTOMAYO,101596,https://open.spotify.com/track/2wrSQcRHBksoXNMn4lZNfv
168,Change,"ONE OK ROCK",101336,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
169,GONG,WANIMA,101129,https://open.spotify.com/track/4TFUsim1NVJGvQjE2Ppeno
170,光榮之橋,Yuzu,101047,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
171,"The Beginning","ONE OK ROCK",100402,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
172,空も飛べるはず,SPITZ,99915,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
173,ラストソング,"Official HIGE DANdism",99209,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P
174,"Watermelon Sugar","Harry Styles",98905,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
175,"One Love",ARASHI,98328,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi
176,Hitman,"King Gnu",98298,https://open.spotify.com/track/3b0Brvnhx5kfCy06Ct0tTu
177,恋,"Gen Hoshino",97986,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
178,帰り道は遠回りしたくなる,Nogizaka46,97368,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
179,やさしくなりたい,"Kazuyoshi Saito",96908,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
180,3月9日,"Ryota Fujimaki",96595,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
181,"Look At Her Now","Selena Gomez",96518,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
182,"HIGHEST IN THE ROOM","Travis Scott",96336,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
183,Guts!,ARASHI,96065,https://open.spotify.com/track/384jVNcJAiC2XGPMRnZj1H
184,花束のかわりにメロディーを,"Shota Shimizu",95947,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
185,Closer,"The Chainsmokers",95929,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
186,シャルル,balloon,95875,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
187,"Tell Me Baby","Official HIGE DANdism",95730,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
188,栞,"Creep Hyp",94919,https://open.spotify.com/track/2Bsg6EfrmEx0x0eC8v4vuG
189,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",94268,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
190,にじいろ,ayaka,93981,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
191,"Someone You Loved","Lewis Capaldi",93975,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
192,花,"ORANGE RANGE",93479,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
193,三日月,ayaka,92827,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
194,瞳をとじて,"Ken Hirai",91963,https://open.spotify.com/track/3PBsyDUyJNvQouc1zzD9Ei
195,"Lights Up","Harry Styles",91681,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
196,全力少年,"Sukima Switch",91647,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
197,恋,"back number",91377,https://open.spotify.com/track/7f9DsQEsIoeTwKxV6shsom
198,長く短い祭,"Sheena Ringo",90912,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az
199,"How Do You Sleep?","Sam Smith",89442,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
200,"友よ 〜 この先もずっと・・・",Ketsumeishi,89239,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
