,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
Position,Track Name,Artist,Streams,URL
1,rockstar,Post Malone,17532665,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,I Fall Apart,Post Malone,8350785,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
3,Bank Account,21 Savage,7589124,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
4,Gucci Gang,Lil Pump,7584237,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
5,1-800-273-8255,Logic,7527770,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
6,Gorgeous,Taylor Swift,6940802,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
7,Havana,Camila Cabello,6623184,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
8,Bodak Yellow,Cardi B,6472727,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
9,Young Dumb & Broke,Khalid,5982108,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,XO Tour Llif3,Lil Uzi Vert,5822583,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
11,I Get the Bag (feat. Migos),Gucci Mane,5736477,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
12,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,5380972,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
13,Congratulations,Post Malone,5230222,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
14,Sorry Not Sorry,Demi Lovato,5162372,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
15,Plain Jane,A$AP Ferg,5145616,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
16,Too Good At Goodbyes - Edit,Sam Smith,5106415,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
17,What Lovers Do (feat. SZA),Maroon 5,4952800,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
18,Let You Down,NF,4930331,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
19,Silence,Marshmello,4906092,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
20,Feel It Still,Portugal. The Man,4885367,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
21,HUMBLE.,Kendrick Lamar,4715594,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
22,Jocelyn Flores,XXXTENTACION,4636616,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
23,Unforgettable,French Montana,4572998,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
24,Perfect,Ed Sheeran,4571588,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
25,BUTTERFLY EFFECT,Travis Scott,4547585,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
26,New Rules,Dua Lipa,4357930,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
