,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,今夜このまま,Aimyon,350699,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF
2,マリーゴールド,Aimyon,322788,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
3,君はロックを聴かない,Aimyon,270693,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
4,愛を伝えたいだとか,Aimyon,227418,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
5,"7 rings","Ariana Grande",206897,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
6,打上花火,DAOKO,204365,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
7,U.S.A.,"DA PUMP",198896,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
8,"Stand Out Fit In","ONE OK ROCK",184840,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp
9,"thank u, next","Ariana Grande",182731,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
10,HANABI,Mr.Children,181779,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
11,"Bohemian Rhapsody - Remastered 2011",Queen,171576,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
12,366日,HY,166895,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
13,"Shape of You","Ed Sheeran",165393,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
14,ワタリドリ,[Alexandros],165289,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
15,小さな恋のうた,MONGOL800,164603,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
16,さよならエレジー,"Masaki Suda",164216,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
17,貴方解剖純愛歌〜死ね〜,Aimyon,162302,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
18,愛をこめて花束を,Superfly,160348,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
19,"Face My Fears (Japanese Version)","Hikaru Utada",151956,https://open.spotify.com/track/7nHeBk3OsoBCLlQNpSxEgn
