,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,今夜このまま,Aimyon,288668,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF
2,"All I Want for Christmas Is You","Mariah Carey",202263,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Stand Out Fit In","ONE OK ROCK",201219,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp
4,"Bohemian Rhapsody - Remastered 2011",Queen,195534,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
5,"thank u, next","Ariana Grande",192996,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
6,U.S.A.,"DA PUMP",191296,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
7,君はロックを聴かない,Aimyon,189175,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
8,打上花火,DAOKO,186116,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
9,マリーゴールド,Aimyon,184260,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
10,HANABI,Mr.Children,168979,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
11,"YES or YES",TWICE,165332,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP
12,"Shape of You","Ed Sheeran",162124,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,愛を伝えたいだとか,Aimyon,159569,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
14,愛をこめて花束を,Superfly,152230,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
15,ワタリドリ,[Alexandros],149327,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
16,小さな恋のうた,MONGOL800,143924,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
17,"Last Christmas",Wham!,141247,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
18,"Santa Tell Me","Ariana Grande",141195,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
19,"Somebody To Love - Remastered 2011",Queen,136537,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
20,Change,"ONE OK ROCK",136079,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
21,恋音と雨空,AAA,135232,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
22,366日,HY,133161,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
23,"Another One Bites The Dust - Remastered 2011",Queen,126065,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
24,"Wherever you are","ONE OK ROCK",124468,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
25,"We Will Rock You - Remastered",Queen,120402,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
26,Story,AI,120204,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
27,まっしろ,Vickeblanka,120073,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
28,"Stand By You","Official HIGE DANdism",119076,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
29,"Killer Queen - Remastered 2011",Queen,115879,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
30,アイノカタチ,MISIA,113129,https://open.spotify.com/track/3YO08EfyAkr3WEba4xmWkS
31,"Symphony (feat. Zara Larsson)","Clean Bandit",110798,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal
32,"Don't Stop Me Now - Remastered 2011",Queen,109659,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
33,新宝島,Sakanaction,108627,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
34,"My Boo","Shota Shimizu",108093,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
35,花束を君に,"Hikaru Utada",106867,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
36,貴方解剖純愛歌〜死ね〜,Aimyon,106538,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
37,ハナミズキ,"Yo Hitoto",104820,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
38,キセキ,GReeeeN,104419,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
39,愛唄,GReeeeN,104383,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
40,"Under Pressure - Remastered 2011",Queen,104289,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
41,帰り道は遠回りしたくなる,Nogizaka46,104113,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
42,どんなときも。,"Noriyuki Makihara",101459,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
43,"no tears left to cry","Ariana Grande",98363,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
44,Happier,Marshmello,96158,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,さよならエレジー,"Masaki Suda",96008,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
46,生きていたんだよな,Aimyon,94110,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
47,Stay,Zedd,93926,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
48,"The Middle",Zedd,91595,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
49,"What is Love?",TWICE,91153,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
50,青と夏,"Mrs. GREEN APPLE",88749,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
