,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
110,秒針を噛む,ZUTOMAYO,125939,https://open.spotify.com/track/4HgsPAX3MmMgIT60hJ4W4U
111,"Prayer X","King Gnu",125938,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq
112,"Kill This Love",BLACKPINK,125304,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
113,"Make It Right (feat. Lauv)",BTS,124499,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
114,us,milet,124274,https://open.spotify.com/track/7kPN6Q2Ri2xhCBVTxAlR8v
115,ハゼ馳せる果てるまで,ZUTOMAYO,123683,https://open.spotify.com/track/2wrSQcRHBksoXNMn4lZNfv
116,Troublemaker,ARASHI,123007,https://open.spotify.com/track/5wbM5DwZfnfM0U1UFpq8xQ
117,リブート,miwa,121519,https://open.spotify.com/track/5bTgpL0eRxUX8BLl0ZlGpL
118,カタオモイ,Aimer,120214,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
119,"Bad To You (with Normani & Nicki Minaj)","Ariana Grande",120125,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
120,"Fake & True",TWICE,119987,https://open.spotify.com/track/2sKWWJ5ee3EnKBztzxPpMH
121,2002,Anne-Marie,119720,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
122,何度でも,"DREAMS COME TRUE",116719,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
123,ROXANNE,"Arizona Zervas",116514,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
124,"Takeaway (feat. Lennon Stella)","The Chainsmokers",115923,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
125,"If I Can't Have You","Shawn Mendes",115375,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
126,FANCY,TWICE,115098,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
127,"FIRE GROUND","Official HIGE DANdism",113701,https://open.spotify.com/track/68wBvZVbf4w9mWgnGBpt4R
128,見たこともない景色,"Masaki Suda",112497,https://open.spotify.com/track/7ejMg5qYeZbikO3a4u3kZ2
129,満月の夜なら,Aimyon,112106,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3
130,シグナル,WANIMA,111959,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq
131,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,111928,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
132,Rowan,"Official HIGE DANdism",111281,https://open.spotify.com/track/2xD9nEfXbHxa5nVXQjHb33
133,だから僕は音楽を辞めた,ヨルシカ,111136,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM
134,"I LOVE YOU","Chris Hart",110448,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
135,Liar,"Camila Cabello",110185,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
136,光榮之橋,Yuzu,110177,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
137,GONG,WANIMA,110117,https://open.spotify.com/track/4TFUsim1NVJGvQjE2Ppeno
138,祈り花,HIRAIDAI,109835,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
139,夏疾風,ARASHI,109607,https://open.spotify.com/track/6csS2XiMAmGIWIQlLWP4CC
140,Wish,ARASHI,109259,https://open.spotify.com/track/4ZXFRUod7wpphYc7rfiBVH
141,"ワイルド アット ハート",ARASHI,108705,https://open.spotify.com/track/2im8jqte4utp2s1ZI52OFv
142,"Boy With Luv (feat. Halsey)",BTS,108679,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
143,恋の前ならえ,"Official HIGE DANdism",107788,https://open.spotify.com/track/6PXk100Wk2eFS94uoS0Umj
144,Graveyard,Halsey,106996,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
145,AM11:00,HY,106460,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
146,Change,"ONE OK ROCK",106059,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP
147,SUN,"Gen Hoshino",105560,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW
148,コイワズライ,Aimer,105400,https://open.spotify.com/track/5v2xgL8y4XI0hi50cU574j
149,"100万回の「I love you」",Rake,105238,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
150,Lights,BTS,105174,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
151,"Lights Up","Harry Styles",105169,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
152,最後の恋煩い,"Official HIGE DANdism",104781,https://open.spotify.com/track/2oLFvIUF0qfyLybZwQOPUe
153,サクラ咲ケ,ARASHI,104374,https://open.spotify.com/track/5k6DwtL38uTMioBwIxX0Lx
154,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",103867,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
155,"HIGHEST IN THE ROOM","Travis Scott",103772,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
156,"The Beginning","ONE OK ROCK",103089,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
157,恋,"Gen Hoshino",102703,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc
158,Sorrows,"King Gnu",102688,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
159,Bittersweet,ARASHI,102384,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR
160,空も飛べるはず,SPITZ,101332,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
161,ラストソング,"Official HIGE DANdism",101266,https://open.spotify.com/track/7sqoUXFIrcdyDtTjdekx8P
162,全力少年,"Sukima Switch",101149,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
163,感謝カンゲキ雨嵐,ARASHI,99193,https://open.spotify.com/track/14QzgobDQlHXrdwQEcbpRz
164,君が好き,"Shota Shimizu",99044,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
165,"The hole","King Gnu",98863,https://open.spotify.com/track/6aPDcQqxHILkKLqDdtIKu7
166,君のうた,ARASHI,98062,https://open.spotify.com/track/16LTIvNG7DLSTc48flc1NZ
167,言葉より大切なもの,ARASHI,97302,https://open.spotify.com/track/72TTklcEwZA03XJtnJ9m7t
168,"How Do You Sleep?","Sam Smith",97009,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
169,"Tell Me Baby","Official HIGE DANdism",96665,https://open.spotify.com/track/5yeXw1L7CqKXkHaJ0W4RrT
170,3月9日,"Ryota Fujimaki",96639,https://open.spotify.com/track/2U0RKuknHTQPIuKw2gDTHI
171,"Someone You Loved","Lewis Capaldi",96605,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
172,復活Love,ARASHI,96168,https://open.spotify.com/track/7oC9vXkvabScgyD4CD39C6
173,ファンファーレ,sumika,96156,https://open.spotify.com/track/2OCtw3vaD0urZuYOeuNw4V
174,Closer,"The Chainsmokers",96111,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
175,"In the Stars (feat. Kiiara)","ONE OK ROCK",95447,https://open.spotify.com/track/3VESewT7ERH2wtE5OyuKWH
176,Teeth,"5 Seconds of Summer",95353,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
177,"足音 ~Be Strong",Mr.Children,94577,https://open.spotify.com/track/1NKf7YQ4jsRc5zCPzqbexT
178,"Pop Virus","Gen Hoshino",93871,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U
179,シャルル,balloon,93797,https://open.spotify.com/track/54ezuGQj5s0ot4J7ktWb2h
180,きっと大丈夫,ARASHI,93777,https://open.spotify.com/track/7aiDOJpuS4UxjKpgQe2mjF
181,迷宮ラブソング,ARASHI,93247,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ
182,生きていたんだよな,Aimyon,93125,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX
183,Sakura,ARASHI,92874,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5
184,愛を叫べ,ARASHI,92535,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c
185,果てない空,ARASHI,92494,https://open.spotify.com/track/6V90svq6ex0XsvLxgQ5dGm
186,三日月,ayaka,92477,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
187,眠り姫,"SEKAI NO OWARI",92384,https://open.spotify.com/track/45K0qNLo4nltgbQ7c6bfqs
188,帰り道は遠回りしたくなる,Nogizaka46,92264,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy
189,"Silent Majority",Keyakizaka46,91419,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
190,どんなときも。,"Noriyuki Makihara",91219,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
191,心に穴が空いた,ヨルシカ,90997,https://open.spotify.com/track/0fFPF89LHrD2ziMbeLSxXy
192,"Follow God","Kanye West",90903,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
193,いいんですか?,RADWIMPS,90850,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
194,忘れられないの,Sakanaction,90140,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN
195,U.S.A.,"DA PUMP",89837,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13
196,Believe,ARASHI,89832,https://open.spotify.com/track/2vXuVpGXqIXF6KB2jeWhXI
197,花,"ORANGE RANGE",89600,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
198,"Face Down",ARASHI,89424,https://open.spotify.com/track/4f7YxnNIp3eGNUNIie9nKc
199,"Trampoline (with ZAYN)",SHAED,88925,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
200,Flash!!!,"King Gnu",88635,https://open.spotify.com/track/7a7rtAGLudCpQnaKp4zgwG
