,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1022935,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,宿命,"Official HIGE DANdism",788518,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
3,イエスタデイ,"Official HIGE DANdism",679105,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
4,白日,"King Gnu",586595,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
5,ノーダウト,"Official HIGE DANdism",577796,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
6,マリーゴールド,Aimyon,539649,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
7,まちがいさがし,"Masaki Suda",465528,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
8,115万キロのフィルム,"Official HIGE DANdism",437529,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
9,"Stand By You","Official HIGE DANdism",395658,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
10,高嶺の花子さん,"back number",388978,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
11,君はロックを聴かない,Aimyon,362333,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
12,傘,"King Gnu",347073,https://open.spotify.com/track/1NkiR42rILTQYYEGs7izYv
13,さよならエレジー,"Masaki Suda",334996,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
14,ハルノヒ,Aimyon,318514,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
15,飛行艇,"King Gnu",308754,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
16,空の青さを知る人よ,Aimyon,302289,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
17,青と夏,"Mrs. GREEN APPLE",302161,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
18,今夜このまま,Aimyon,300419,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
19,HANABI,Mr.Children,297225,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
20,ただ君に晴れ,ヨルシカ,280329,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
21,366日,HY,269700,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
22,クリスマスソング,"back number",269231,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
23,ハッピーエンド,"back number",262800,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
24,小さな恋のうた,MONGOL800,260063,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
25,ワタリドリ,[Alexandros],247862,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
26,愛をこめて花束を,Superfly,245458,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
27,"Lose You To Love Me","Selena Gomez",242563,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
28,Memories,"Maroon 5",239946,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
29,"Wherever you are","ONE OK ROCK",238576,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
30,ロマンチシズム,"Mrs. GREEN APPLE",237947,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
31,打上花火,DAOKO,236254,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
32,ひまわりの約束,"Motohiro Hata",235149,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
33,愛唄,GReeeeN,230243,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
34,パプリカ,Foorin,229043,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
35,インフェルノ,"Mrs. GREEN APPLE",224347,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
36,点描の唄,"Mrs. GREEN APPLE",219977,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
37,"10,000 Hours (with Justin Bieber)","Dan + Shay",218428,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
38,奏(かなで),"Sukima Switch",218139,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
39,トリコ,Nissy,218125,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
40,愛を伝えたいだとか,Aimyon,217115,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
41,"Feel Special",TWICE,215020,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
42,チェリー,SPITZ,213377,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z
43,新宝島,Sakanaction,210345,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
44,"Kill This Love",BLACKPINK,204762,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
