,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,HANABI,Mr.Children,204986,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
2,U.S.A.,"DA PUMP",177310,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR
3,打上花火,DAOKO,162503,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
4,"Shape of You","Ed Sheeran",150986,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
5,獣ゆく細道,"Sheena Ringo",149660,https://open.spotify.com/track/3UJIq4L2TI6vdKyW0ed0e4
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",147486,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
7,君はロックを聴かない,Aimyon,135906,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
8,マリーゴールド,Aimyon,133399,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg
9,小さな恋のうた,MONGOL800,131939,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
10,Happier,Marshmello,131921,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
11,Stay,Zedd,129010,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
12,"Tomorrow never knows",Mr.Children,128255,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
13,愛をこめて花束を,Superfly,127404,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
14,恋音と雨空,AAA,123308,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
15,アイノカタチ,MISIA,116627,https://open.spotify.com/track/3YO08EfyAkr3WEba4xmWkS
16,BDZ,TWICE,115230,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ
17,"This Feeling (feat. Kelsea Ballerini)","The Chainsmokers",112665,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N
18,"No Brainer","DJ Khaled",109217,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
19,"Wherever you are","ONE OK ROCK",108780,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ
20,"innocent world",Mr.Children,108260,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
21,ワタリドリ,[Alexandros],107929,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
22,"no tears left to cry","Ariana Grande",106097,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
23,Rise,"Jonas Blue",105803,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
24,"My Boo","Shota Shimizu",104831,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03
25,愛を伝えたいだとか,Aimyon,103616,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
26,Story,AI,100233,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
27,トリコ,Nissy,99987,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH
28,青と夏,"Mrs. GREEN APPLE",99577,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
29,どんなときも。,"Noriyuki Makihara",99189,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
30,Change,"ONE OK ROCK",98309,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG
31,"What is Love?",TWICE,98136,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX
32,"Electricity (with Dua Lipa)","Silk City",97155,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
33,"Symphony (feat. Zara Larsson)","Clean Bandit",96736,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
34,愛唄,GReeeeN,95379,https://open.spotify.com/track/6ANQEKJui81dRMb6xD3XrO
