,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1085727,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,宿命,"Official HIGE DANdism",813665,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
3,イエスタデイ,"Official HIGE DANdism",730617,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
4,白日,"King Gnu",631438,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
5,ノーダウト,"Official HIGE DANdism",608065,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
6,マリーゴールド,Aimyon,544363,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
7,115万キロのフィルム,"Official HIGE DANdism",496735,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
8,まちがいさがし,"Masaki Suda",493942,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
9,高嶺の花子さん,"back number",408760,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
10,"Stand By You","Official HIGE DANdism",394641,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
11,クリスマスソング,"back number",368858,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
12,君はロックを聴かない,Aimyon,364931,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
13,さよならエレジー,"Masaki Suda",353838,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
14,傘,"King Gnu",344964,https://open.spotify.com/track/1NkiR42rILTQYYEGs7izYv
15,飛行艇,"King Gnu",320938,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
16,ハルノヒ,Aimyon,314275,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
17,HANABI,Mr.Children,310939,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
18,青と夏,"Mrs. GREEN APPLE",306312,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
19,今夜このまま,Aimyon,305645,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
20,ただ君に晴れ,ヨルシカ,300091,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
21,366日,HY,289102,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
22,ハッピーエンド,"back number",288425,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
23,空の青さを知る人よ,Aimyon,286213,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
24,"Turning Up",ARASHI,275173,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
25,小さな恋のうた,MONGOL800,269437,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
26,ワタリドリ,[Alexandros],265395,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
27,"Walking with you",Novelbright,264134,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
28,愛をこめて花束を,Superfly,259579,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
29,紅蓮華,LiSA,253064,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
30,"Wherever you are","ONE OK ROCK",248180,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
31,ひまわりの約束,"Motohiro Hata",245013,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
32,愛唄,GReeeeN,241399,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
33,"everything i wanted","Billie Eilish",240507,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
34,点描の唄,"Mrs. GREEN APPLE",237990,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
35,奏(かなで),"Sukima Switch",237526,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
36,パプリカ,Foorin,236287,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf
37,ロマンチシズム,"Mrs. GREEN APPLE",236028,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
