,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1211012,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
2,"I Love...","Official HIGE DANdism",1194191,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
3,白日,"King Gnu",988814,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
4,Shukumei,"Official HIGE DANdism",902848,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
5,Yesterday,"Official HIGE DANdism",806699,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
6,115万キロのフィルム,"Official HIGE DANdism",776441,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
7,夜に駆ける,YOASOBI,760034,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
8,ノーダウト,"Official HIGE DANdism",724239,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
9,紅蓮華,LiSA,712107,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
10,まちがいさがし,"Masaki Suda",683743,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
11,マリーゴールド,Aimyon,682629,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
12,香水,Eito,670196,https://open.spotify.com/track/6y7FocfzyzkGLSHQdJVHhq
13,パラボラ,"Official HIGE DANdism",589550,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
14,ただ君に晴れ,ヨルシカ,564815,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
15,ハルノヒ,Aimyon,547485,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
16,"snow jam",Rin音,541076,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL
17,さよならエレジー,"Masaki Suda",539948,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
18,僕のこと,"Mrs. GREEN APPLE",533244,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
19,高嶺の花子さん,"back number",513380,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
20,"Stand By You","Official HIGE DANdism",512972,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
21,"Walking with you",Novelbright,505295,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
22,点描の唄,"Mrs. GREEN APPLE",504540,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
23,インフェルノ,"Mrs. GREEN APPLE",497223,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
24,君はロックを聴かない,Aimyon,489439,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
25,"bad guy","Billie Eilish",485571,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
26,あなたがいることで,Uru,484103,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
27,青と夏,"Mrs. GREEN APPLE",483483,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
28,飛行艇,"King Gnu",478731,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
29,どろん,"King Gnu",462598,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
30,怪物さん,"Ken Hirai",452957,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
31,未完成,"Leo Ieiri",451183,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
32,ロマンチシズム,"Mrs. GREEN APPLE",445702,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
33,"Teenager Forever","King Gnu",438380,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
34,別の人の彼女になったよ,wacci,419593,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
35,奏(かなで),"Sukima Switch",414334,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
36,今夜このまま,Aimyon,412461,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
37,Vintage,"Official HIGE DANdism",410471,https://open.spotify.com/track/0VJjfALZ6SuIQumrTgF3tJ
38,HANABI,Mr.Children,407939,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
39,ハッピーエンド,"back number",400178,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
40,366日,HY,396973,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
41,小さな恋のうた,MONGOL800,390152,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35
42,"Turning Up",ARASHI,387480,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX
43,傘,"King Gnu",387162,https://open.spotify.com/track/3JdeDiWCJW7KFLr58GHrSQ
44,"Wherever you are","ONE OK ROCK",372019,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
45,ワタリドリ,[Alexandros],370171,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
46,裸の心,Aimyon,364409,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS
47,"Closer - Tokyo Remix","The Chainsmokers",364128,https://open.spotify.com/track/5PYnqtWbSBJTJFl4Ui55HE
48,打上花火,DAOKO,360116,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
