,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
118,ふたりの世界,Aimyon,70042,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB
119,Sugar,"Maroon 5",69886,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
120,ヒカリヘ,miwa,69850,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC
121,Sorrows,"King Gnu",69790,https://open.spotify.com/track/74Cc2tYo3flxhnCHl2Ggra
122,Wolves,"Selena Gomez",69705,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
123,"달라달라 (DALLA DALLA)",ITZY,69255,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT
124,三日月,ayaka,68887,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
125,"Wake Me Up",Avicii,68764,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
126,桜,KOBUKURO,68508,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ
127,"DDU-DU DDU-DU",BLACKPINK,68228,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw
128,Wonderland,iri,67733,https://open.spotify.com/track/3DMz5XiVasCKSHXgYrSc9i
129,夢追いベンガル,Aimyon,67642,https://open.spotify.com/track/526NsA2BI2b10l05a13VWm
130,"Something Just Like This","The Chainsmokers",66930,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
131,"Dance The Night Away",TWICE,66858,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
132,"Hello,Again~昔からある場所~","My Little Lover",66744,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
133,君が好き,"Shota Shimizu",66706,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
134,僕のこと,"Mrs. GREEN APPLE",66507,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
135,"Sweet but Psycho","Ava Max",66177,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
136,ヒーロー,"FUNKY MONKEY BABYS",66075,https://open.spotify.com/track/5iSNxrAoctBnFfyz8J9bDO
137,"High Hopes","Panic! At The Disco",65439,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
138,"This Feeling","The Chainsmokers",65328,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
139,さよならの前に,AAA,65291,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
140,にじいろ,ayaka,64978,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
141,Earth,"Lil Dicky",64688,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
142,みんな空の下,ayaka,64537,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
143,全力少年,"Sukima Switch",64172,https://open.spotify.com/track/3Ztjw8utVpcrzms1RrsJvR
144,浪漫飛行,"Kome Kome Club",63793,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
145,HOME,BTS,63778,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
146,花束を君に,"Hikaru Utada",63735,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD
147,"Don't Know What To Do",BLACKPINK,63681,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
148,鯉,Aimyon,63344,https://open.spotify.com/track/1L5nG7AwmjCAcxfuubekFb
149,"GOOD NIGHT BABY",Aimyon,63125,https://open.spotify.com/track/4WWlxCFO5M0gva6GYgFGHs
150,Shallow,"Lady Gaga",62981,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
151,"Without Me",Halsey,62959,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
152,"La Vie en Rose",IZ*ONE,62924,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
153,プレゼント,Aimyon,62788,https://open.spotify.com/track/1i6F01jxN0Qy7xFk3EldRO
154,Sign,Mr.Children,62663,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
155,"Tomorrow never knows",Mr.Children,61869,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
156,春の歌,SPITZ,61766,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq
157,LIKEY,TWICE,61184,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
158,"What Do You Mean?","Justin Bieber",60958,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
159,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",60949,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
160,祈り花,HIRAIDAI,60645,https://open.spotify.com/track/5G24eB35Ucu4A8MPKLNV9B
161,Paradise,Bazzi,60633,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
162,"We Are Never Ever Getting Back Together","Taylor Swift",60578,https://open.spotify.com/track/0VwNdo84DaVYLIkbVO86ND
163,いいんですか?,RADWIMPS,60521,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
164,恋におちたら,"Crystal Kay",60424,https://open.spotify.com/track/4vKqFdyIEKkbXdAdGESLJq
165,Pool,SIRUP,60290,https://open.spotify.com/track/4BkNIU5Q8f0oVcveGKqTo6
166,"友よ 〜 この先もずっと・・・",Ketsumeishi,60228,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
167,空も飛べるはず,SPITZ,60118,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
168,"Eye of the Storm","ONE OK ROCK",60055,https://open.spotify.com/track/6CbKdffAPlgLV4nqvQceNT
169,海の声,"Taro Urashima",59876,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
170,"bury a friend","Billie Eilish",59338,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
171,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",59111,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
172,蕾(つぼみ),KOBUKURO,58738,https://open.spotify.com/track/4je3QjYSt5H7QmSV5zO0Qo
173,二人だけの国,Aimyon,58068,https://open.spotify.com/track/47ykT7pfFgvjCpk0c2MxBI
174,"Jamais Vu",BTS,57647,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
175,"BOOMBAYAH - KR Ver.",BLACKPINK,57541,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
176,プラネタリウム,"Ai Otsuka",57510,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
177,"no tears left to cry","Ariana Grande",57278,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
178,"I'm So Hot - Japanese ver.",MOMOLAND,57266,https://open.spotify.com/track/0XnqHkt7nGsK1RJ0zENLr0
179,DNA,BTS,56946,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
180,"We Will Rock You - Remastered",Queen,56794,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
181,そばかす,"JUDY AND MARY",56726,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
182,蝶々結び,Aimer,56648,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
183,恋をしたから,Aimyon,56596,https://open.spotify.com/track/7EzYNSIxeihNDrYHSlU9Ak
184,"Kuroi Hitsuji",Keyakizaka46,56495,https://open.spotify.com/track/7sJgtz5Te1pA09ot2UEHWs
185,"Thinking out Loud","Ed Sheeran",56373,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
186,"Girls Like You (feat. Cardi B)","Maroon 5",56354,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
187,ひかりもの,Aimyon,56025,https://open.spotify.com/track/6YjimBPZFdK0svohmSxjXv
188,春愁,"Mrs. GREEN APPLE",55975,https://open.spotify.com/track/5SHguvOUbyPTINNjCvRo8K
189,Summertime,RIRI,55819,https://open.spotify.com/track/0P1D8kkQrOQKx7jPWQgJ9M
190,"Galway Girl","Ed Sheeran",55724,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
191,"Slow & Easy",HIRAIDAI,55482,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
192,115万キロのフィルム,"Official HIGE DANdism",55471,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
193,"Good Time","Owl City",55451,https://open.spotify.com/track/1kPpge9JDLpcj15qgrPbYX
194,漂白,Aimyon,55373,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX
195,"The Nights",Avicii,55341,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
196,Perfect,"Ed Sheeran",55278,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
197,インフルエンサー,Nogizaka46,55268,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
198,IDOL,BTS,55228,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
199,"Love Yourself","Justin Bieber",55172,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
200,"Please Me","Cardi B",55127,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
