,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",969046,https://open.spotify.com/track/58dxGXavrcagRqA58fNB0Z
2,宿命,"Official HIGE DANdism",772762,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3
3,ノーダウト,"Official HIGE DANdism",569403,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
4,マリーゴールド,Aimyon,549619,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
5,白日,"King Gnu",497382,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
6,まちがいさがし,"Masaki Suda",484072,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
7,イエスタデイ,"Official HIGE DANdism",475898,https://open.spotify.com/track/3S3DDZrPOYTirleXRyHnNM
8,"Stand By You","Official HIGE DANdism",402053,https://open.spotify.com/track/7MhJmtlNl6R0oppdG59CaI
9,高嶺の花子さん,"back number",370763,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
10,君はロックを聴かない,Aimyon,369100,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
11,さよならエレジー,"Masaki Suda",357259,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
12,"Feel Special",TWICE,356724,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj
13,115万キロのフィルム,"Official HIGE DANdism",353314,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
14,飛行艇,"King Gnu",331190,https://open.spotify.com/track/68KMKHen3fHDgD8z1aBWCK
15,青と夏,"Mrs. GREEN APPLE",330624,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
16,ハルノヒ,Aimyon,322531,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
17,今夜このまま,Aimyon,311069,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
18,HANABI,Mr.Children,303550,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
19,ただ君に晴れ,ヨルシカ,291530,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
20,366日,HY,283253,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
21,空の青さを知る人よ,Aimyon,280936,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY
22,小さな恋のうた,MONGOL800,280612,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
23,ワタリドリ,[Alexandros],273394,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
24,打上花火,DAOKO,269807,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
25,ロマンチシズム,"Mrs. GREEN APPLE",261810,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
26,ハッピーエンド,"back number",260573,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
27,クリスマスソング,"back number",248025,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
28,Señorita,"Shawn Mendes",245796,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
29,愛をこめて花束を,Superfly,243367,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
