,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",1164332,https://open.spotify.com/track/15HNdxGKNCIO9pgaY4n7FU
2,"I Love...","Official HIGE DANdism",1132756,https://open.spotify.com/track/4pRqq3MwcqitKqNO8rOrOb
3,白日,"King Gnu",966029,https://open.spotify.com/track/4wel6DQu0dMVBRVn2ZTPoy
4,香水,Eito,919695,https://open.spotify.com/track/6y7FocfzyzkGLSHQdJVHhq
5,夜に駆ける,YOASOBI,893069,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js
6,Shukumei,"Official HIGE DANdism",878711,https://open.spotify.com/track/0XaHPBAzPAC5ubwcRBqc1p
7,Yesterday,"Official HIGE DANdism",780249,https://open.spotify.com/track/1kMlcLyljkrShV0LSdSGBz
8,115万キロのフィルム,"Official HIGE DANdism",756611,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7
9,ノーダウト,"Official HIGE DANdism",708410,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
10,紅蓮華,LiSA,697807,https://open.spotify.com/track/23DbzwNJSLo7nkSWjODMvY
11,まちがいさがし,"Masaki Suda",666983,https://open.spotify.com/track/4Jj31lihp5Nvdi4lFRjrqc
12,マリーゴールド,Aimyon,655860,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
13,パラボラ,"Official HIGE DANdism",583706,https://open.spotify.com/track/51JOzfozDdPMKxyEccRltg
14,ただ君に晴れ,ヨルシカ,568956,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
15,"snow jam",Rin音,568029,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL
16,ハルノヒ,Aimyon,533747,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
17,僕のこと,"Mrs. GREEN APPLE",531807,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4
18,さよならエレジー,"Masaki Suda",520155,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
19,"Walking with you",Novelbright,513414,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd
20,インフェルノ,"Mrs. GREEN APPLE",507307,https://open.spotify.com/track/2vOAHp8PBBFYqvQUWSoITY
21,高嶺の花子さん,"back number",505853,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
22,Time,"Hikaru Utada",503219,https://open.spotify.com/track/1M1jLhhnhXRoM4yHd4vAuW
23,点描の唄,"Mrs. GREEN APPLE",500035,https://open.spotify.com/track/1sIIlVrnPhrvmTrHtzM7tV
24,青と夏,"Mrs. GREEN APPLE",490932,https://open.spotify.com/track/5BC6kr6etk2Y9J62AyI4i3
25,"Stand By You","Official HIGE DANdism",490457,https://open.spotify.com/track/7Ca8EuTCyU3pjJR4TNOXqs
26,あなたがいることで,Uru,482035,https://open.spotify.com/track/6baeV3RT4kpivo327DC3AM
27,飛行艇,"King Gnu",475899,https://open.spotify.com/track/6Ea33AvEANARkK2QduzhRm
28,君はロックを聴かない,Aimyon,470977,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
29,"bad guy","Billie Eilish",465926,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
30,未完成,"Leo Ieiri",460746,https://open.spotify.com/track/10mmoWFRBG9mlLekSWYzWT
31,どろん,"King Gnu",456895,https://open.spotify.com/track/2JY4tbfUERXveQxv6wTFFv
32,ロマンチシズム,"Mrs. GREEN APPLE",444106,https://open.spotify.com/track/0JcI7OdALbpSFkyKoufRYs
33,怪物さん,"Ken Hirai",439243,https://open.spotify.com/track/1heN1fuesAqx4WRlQFkCLJ
34,裸の心,Aimyon,437014,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS
35,"Teenager Forever","King Gnu",434381,https://open.spotify.com/track/1jtBcfrVYDtykjyM66hroR
36,別の人の彼女になったよ,wacci,423164,https://open.spotify.com/track/5TIMNeqGc26Ohw0yfcAfGB
37,今夜このまま,Aimyon,401561,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
38,HANABI,Mr.Children,399201,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
39,ハッピーエンド,"back number",393877,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
40,奏(かなで),"Sukima Switch",392636,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
