,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Pretender,"Official HIGE DANdism",541516,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55
2,マリーゴールド,Aimyon,494124,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7
3,白日,"King Gnu",380709,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH
4,まちがいさがし,"Masaki Suda",362515,https://open.spotify.com/track/0ieq1tqhvEg5bNd5Ky1akU
5,君はロックを聴かない,Aimyon,338200,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM
6,今夜このまま,Aimyon,299355,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3
7,ハルノヒ,Aimyon,296769,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",269237,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
9,HANABI,Mr.Children,260945,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i
10,小さな恋のうた,MONGOL800,257013,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
11,ノーダウト,"Official HIGE DANdism",254849,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
12,打上花火,DAOKO,241770,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa
13,366日,HY,239570,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc
14,さよならエレジー,"Masaki Suda",234020,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D
15,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,228102,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
16,クリスマスソング,"back number",228097,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su
17,ワタリドリ,[Alexandros],224883,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
18,高嶺の花子さん,"back number",222125,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l
19,青と夏,"Mrs. GREEN APPLE",216540,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
20,愛を伝えたいだとか,Aimyon,215594,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
21,愛をこめて花束を,Superfly,209238,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ
22,"bad guy","Billie Eilish",208362,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
23,"Wasted Nights","ONE OK ROCK",208129,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe
24,ハッピーエンド,"back number",207016,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J
25,"If I Can't Have You","Shawn Mendes",204321,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
26,愛唄,GReeeeN,204096,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
27,奏(かなで),"Sukima Switch",203170,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
28,"You Need To Calm Down","Taylor Swift",202574,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
29,"Wherever you are","ONE OK ROCK",202415,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm
30,"Shape of You","Ed Sheeran",199289,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
31,鱗(うろこ),"Motohiro Hata",195786,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN
32,トリコ,Nissy,194020,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi
33,"Stand By You","Official HIGE DANdism",190349,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
34,"Boy With Luv (feat. Halsey)",BTS,189350,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
35,FANCY,TWICE,189157,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA
36,新宝島,Sakanaction,187953,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1
37,Heaven,Avicii,186002,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
38,恋音と雨空,AAA,179129,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N
39,"SOS (feat. Aloe Blacc)",Avicii,177823,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
40,"Remember Me","MAN WITH A MISSION",175994,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6
41,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",173630,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
42,貴方解剖純愛歌〜死ね〜,Aimyon,166256,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL
43,"Never Really Over","Katy Perry",159361,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
44,Story,AI,157958,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
45,Breakthrough,TWICE,155371,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8
