,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"We Will Rock You - Remastered",Queen,108702,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
40,"Killer Queen - Remastered 2011",Queen,106430,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8
41,Stay,Zedd,102636,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
42,どんなときも。,"Noriyuki Makihara",102533,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
43,満月の夜なら,Aimyon,102489,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP
44,Closer,"The Chainsmokers",102281,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
45,"The Middle",Zedd,98324,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
46,奏(かなで),"Sukima Switch",97582,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG
47,君に届け,flumpool,97420,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b
48,"Under Pressure - Remastered 2011",Queen,96422,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
49,"Stand By You","Official HIGE DANdism",96360,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp
50,"no tears left to cry","Ariana Grande",94576,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
51,まっしろ,Vickeblanka,84592,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3
52,AM11:00,HY,80324,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30
53,RAIN,"SEKAI NO OWARI",80093,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
54,青と夏,"Mrs. GREEN APPLE",78071,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq
55,カタオモイ,Aimer,77509,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
56,Happier,Marshmello,77434,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
57,さよならの前に,AAA,76868,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG
58,獣ゆく細道,"Sheena Ringo",76417,https://open.spotify.com/track/3UJIq4L2TI6vdKyW0ed0e4
59,Wolves,"Selena Gomez",76413,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
60,2002,Anne-Marie,76058,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
61,"The Beginning","ONE OK ROCK",75738,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
62,ロビンソン,SPITZ,75189,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
63,"La Vie en Rose",IZ*ONE,74148,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc
64,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",73577,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
65,"FAKE LOVE",BTS,73458,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
66,"WanteD! WanteD!","Mrs. GREEN APPLE",73316,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif
67,シンクロニシティ,Nogizaka46,73279,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF
68,Rise,"Jonas Blue",72868,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
69,Blizzard,"Daichi Miura",70508,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823
70,ふたりの世界,Aimyon,70327,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB
71,"innocent world",Mr.Children,69560,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp
72,HOME,"Shota Shimizu",69497,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
73,LIKEY,TWICE,69396,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI
74,浪漫飛行,"Kome Kome Club",68762,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
75,"Dance The Night Away",TWICE,68677,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA
76,"Don't Think Twice","Hikaru Utada",68328,https://open.spotify.com/track/0u2DOByL0CghKtcvSkQAiQ
77,Wow.,"Post Malone",67658,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
78,"Havana (feat. Young Thug)","Camila Cabello",67204,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
79,"Girls Like You (feat. Cardi B)","Maroon 5",67071,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
80,トリコ,Nissy,66786,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH
81,R.Y.U.S.E.I.,"J SOUL BROTHERS III",66784,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
82,"Waste It On Me (feat. BTS)","Steve Aoki",66110,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
83,君が好き,"Shota Shimizu",65807,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z
84,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",65332,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
85,何度でも,"DREAMS COME TRUE",64731,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
86,"I LOVE YOU","Chris Hart",64641,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ
87,"We Are The Champions - Remastered 2011",Queen,64607,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW
88,ノーダウト,"Official HIGE DANdism",64370,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV
89,"DIAMONDS (ダイアモンド)","PRINCESS PRINCESS",60149,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC
90,"Tomorrow never knows",Mr.Children,60105,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj
91,"Kimiga Kureta Natsu","Leo Ieiri",60001,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
92,世界はあなたに笑いかけている,"Little Glee Monster",59989,https://open.spotify.com/track/3MN7FLxXoYpAG0S96C9VqO
93,"Flavor Of Life","Hikaru Utada",59804,https://open.spotify.com/track/64Ce9XO5NHzgPiKZ71j9Rl
94,"Something Just Like This","The Chainsmokers",59700,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
95,"Radio Ga Ga - Live Aid",Queen,59548,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9
96,三日月,ayaka,59477,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
97,NAO,HY,59427,https://open.spotify.com/track/2PeCrMLUayMPZnLZPkJxOJ
98,"Crazy Little Thing Called Love - Remastered 2011",Queen,59242,https://open.spotify.com/track/6xdLJrVj4vIXwhuG8TMopk
99,"No Brainer","DJ Khaled",59157,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
100,DNA,BTS,58983,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
101,"New Rules","Dua Lipa",58867,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
102,imagine,"Ariana Grande",58857,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F
103,ガラスを割れ!,Keyakizaka46,58684,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od
104,"Solo (feat. Demi Lovato)","Clean Bandit",58451,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
105,僕のこと,"Mrs. GREEN APPLE",58353,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v
106,光榮之橋,Yuzu,58268,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
107,"Without Me",Halsey,58130,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
108,漂白,Aimyon,57038,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX
109,"Candy Pop",TWICE,56924,https://open.spotify.com/track/1XjipVUiZ6PAAWYbUuSQnS
110,BDZ,TWICE,56792,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ
111,花,"ORANGE RANGE",56671,https://open.spotify.com/track/6DE61O4fNPiBAQWzldBnbv
112,"DDU-DU DDU-DU - KR Ver.",BLACKPINK,56602,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
113,インフルエンサー,Nogizaka46,56507,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT
114,"This Feeling","The Chainsmokers",56442,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
115,楓,SPITZ,56282,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
116,"Wake Me Up",Avicii,56182,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
117,アンビバレント,Keyakizaka46,55937,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH
118,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",55621,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
119,TT,TWICE,54592,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
120,マトリョーシカ,Aimyon,54030,https://open.spotify.com/track/4E88SLBhlKjBh2cpIHrYso
121,"Heart Shaker",TWICE,53503,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
122,"We Are The Champions - Live Aid",Queen,53277,https://open.spotify.com/track/4XaG9IpCXklOcuau1sIrUX
123,壊れかけのRadio,"Hideaki Tokunaga",52696,https://open.spotify.com/track/6ddbslC9nFUFgscup9R2j3
124,"PIECES OF A DREAM",CHEMISTRY,52603,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
125,"TT - Japanese ver.",TWICE,52506,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
126,"Hello, my friend","Yumi Matsutoya",51780,https://open.spotify.com/track/41NIQxcwqfE4M4iJ6UQHFX
127,にじいろ,ayaka,51731,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
128,みんな空の下,ayaka,50700,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
129,"What Lovers Do","Maroon 5",50643,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g
130,"Love Of My Life - Remastered 2011",Queen,50073,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd
131,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",50028,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
132,Sign,Mr.Children,49861,https://open.spotify.com/track/4Qoy76tEOBaCEvuydNQ2ep
133,やさしさで溢れるように,JUJU,49776,https://open.spotify.com/track/4zVWxMB1QqpUJR4iVMXET8
134,Everything,MISIA,49606,https://open.spotify.com/track/4eg2pQu51SsltJSWKoRpSy
135,IDOL,BTS,49381,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS
136,"Silent Majority",Keyakizaka46,49340,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
137,SOLO,JENNIE,49255,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj
138,"Hello,Again~昔からある場所~","My Little Lover",49135,https://open.spotify.com/track/4QXpGTmnWwftsbcSVhBeAm
139,"Kanzen kankaku Dreamer","ONE OK ROCK",49101,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
140,"First Love","Hikaru Utada",48960,https://open.spotify.com/track/39HrUxcvKF3jtLz7fUDWXc
141,"What Do You Mean?","Justin Bieber",48596,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs
142,G-ENERGY,"GENERATIONS from EXILE TRIBE",48362,https://open.spotify.com/track/6hj7oouO8ySuG6w4FyOryI
143,Illumination,"SEKAI NO OWARI",48195,https://open.spotify.com/track/3e9PBNxsJtjf7U2S2YEux5
144,"The Show Must Go On - Remastered 2011",Queen,47905,https://open.spotify.com/track/5n6RDaGFSN88oRWuGtYAIN
145,"Let You Love Me","Rita Ora",47725,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
146,Better,Khalid,47277,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
147,愛のうた,"Kumi Koda",46982,https://open.spotify.com/track/6qt4DNJ94JlcYw5aZJP9D1
148,Sugar,"Maroon 5",46911,https://open.spotify.com/track/0ljEFYEFuqspdPCWn75FPP
149,"I Want To Break Free - Single Remix",Queen,46868,https://open.spotify.com/track/2AkmdLbVKS1steeZdy8H1l
150,そばかす,"JUDY AND MARY",46738,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
151,"Eastside (with Halsey & Khalid)","benny blanco",46626,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
152,if...,"DA PUMP",46205,https://open.spotify.com/track/78LQTUp1f8APWgFNZNOD5y
153,チェリー,SPITZ,45931,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu
154,"Kiss and Make Up","Dua Lipa",45581,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
155,桜坂,"Masaharu Fukuyama",45296,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh
156,HONEY,RIRI,45261,https://open.spotify.com/track/2zfp0uBgIDwdNZyK1aRyy6
157,DREAM,"Shota Shimizu",45230,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
158,"This Is Me","Keala Settle",45208,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
159,雪の華,"Mika Nakashima",44997,https://open.spotify.com/track/7dJAjN3zxNx4ff03CiWhL9
160,"Sweet but Psycho","Ava Max",44910,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
161,"Shake It Off","Taylor Swift",44758,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
162,いいんですか?,RADWIMPS,44638,https://open.spotify.com/track/2YtGffDs1z9VOZRLW1Iv5J
163,つつみ込むように・・・,MISIA,44267,https://open.spotify.com/track/6p6w8AOMCS2kzUOeGAlo2S
164,"LOVE LOVE LOVE","DREAMS COME TRUE",43764,https://open.spotify.com/track/1tcEqPHAQCOKIHwUMQ2POT
165,"One Last Time","Ariana Grande",43729,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
166,蝶々結び,Aimer,43638,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
167,sasanqua,"SEKAI NO OWARI",43380,https://open.spotify.com/track/4x3D2HXv8CbtJKRPSI6RhS
168,プラネタリウム,"Ai Otsuka",43339,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
169,アルペジオ,[Alexandros],42793,https://open.spotify.com/track/1RI9DeYuc16mTzr94zGjfC
170,ロマンスの神様,"Kohmi Hirose",42704,https://open.spotify.com/track/0xYSgQHddr1lh6IfqWgn2W
171,"Ay-Oh - Live Aid",Queen,42611,https://open.spotify.com/track/6Fl9MoM9BDk6vwbHqBBZeK
172,"Radio Ga Ga - Remastered 2011",Queen,42124,https://open.spotify.com/track/1nQRg9q9uwALGzouOX5OyQ
173,"go for it! - VERSION'18","DREAMS COME TRUE",41985,https://open.spotify.com/track/27HO7LrCceUrKQtvQNa8vk
174,Perfect,"Ed Sheeran",41926,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,たしかなこと,ayaka,41683,https://open.spotify.com/track/2QvLlmXqx0IbWehDdA2hrx
176,Sorry,"Justin Bieber",41627,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
177,ひまわりの約束,"Motohiro Hata",41594,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
178,"Hammer To Fall - Live Aid",Queen,41440,https://open.spotify.com/track/5ekobRVHvm435Eipr1StAg
179,"STAY TUNE",Suchmos,41304,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
180,FRIENDS,Marshmello,41291,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
181,"High Hopes","Panic! At The Disco",40812,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
182,蕾(つぼみ),KOBUKURO,40799,https://open.spotify.com/track/4je3QjYSt5H7QmSV5zO0Qo
183,そばにいるね,"Thelma Aoyama",40698,https://open.spotify.com/track/3TTTu92boD1Tqa4cuH0Hxx
184,"Good Life","Shota Shimizu",40693,https://open.spotify.com/track/2eTKpQqQNohQ7X4Qp66gB9
185,"Without You (feat. Sandro Cavazza)",Avicii,40614,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
186,"We Are","ONE OK ROCK",40377,https://open.spotify.com/track/57sk9X1fPLXRfkw74XNrmK
187,IDGAF,"Dua Lipa",40062,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
188,"Break Free","Ariana Grande",40020,https://open.spotify.com/track/3emCzvUm5FsQnofdNQL73a
189,花束のかわりにメロディーを,"Shota Shimizu",39980,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
190,"Love Shot",EXO,39862,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ
191,"Can You Keep A Secret?","Hikaru Utada",39861,https://open.spotify.com/track/40jVj558cVitsa0GKnFKR0
192,"Let Me Love You","DJ Snake",39807,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
193,さくら,Ketsumeishi,39681,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
194,"24K Magic","Bruno Mars",39626,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
195,DEJAVU,AAA,39270,https://open.spotify.com/track/4HxP6JOfuxnJUZY21zo4hF
196,海の声,"Taro Urashima",39087,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy
197,ただ君に晴れ,ヨルシカ,39058,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz
198,ひまわりの約束,"Motohiro Hata",39004,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
199,"Galway Girl","Ed Sheeran",38956,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
200,"One Kiss (with Dua Lipa)","Calvin Harris",38654,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
