,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,何度でも,"DREAMS COME TRUE",61293,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
62,DREAM,"Shota Shimizu",60715,https://open.spotify.com/track/6PO8T4qt3FHfauSs98zO9j
63,"Kimiga Kureta Natsu","Leo Ieiri",60494,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55
64,楓,SPITZ,60132,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
65,"STAY TUNE",Suchmos,60102,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
66,光榮之橋,Yuzu,57537,https://open.spotify.com/track/5KaplUYIDvsFe69z7UArVt
67,"Like I Do","David Guetta",57277,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
68,"Lonely Together (feat. Rita Ora)",Avicii,57243,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
69,"Something Just Like This","The Chainsmokers",56770,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
70,"This Is Me","Keala Settle",56253,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
71,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",53942,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
72,"God's Plan",Drake,53626,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
73,"Love Lies (with Normani)",Khalid,53544,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
74,"陽炎 -movie version-",Sakanaction,53244,https://open.spotify.com/track/3tUj3jamJg0B1e56m3ATnx
75,Tda'''Aitakute,EXILE,53026,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
76,"Heart Shaker",TWICE,52870,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln
77,DNA,BTS,52604,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
78,"Nice For What",Drake,52323,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
79,"What Do You Mean?","Justin Bieber",52161,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
80,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,52075,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
81,"Pain, pain",E-girls,50981,https://open.spotify.com/track/5ne7OMTC2uKkbgZ7R6QpGI
82,"Psycho (feat. Ty Dolla $ign)","Post Malone",50922,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
83,"Just the Way You Are","Bruno Mars",50714,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
84,"Galway Girl","Ed Sheeran",50677,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
85,Delicate,"Taylor Swift",50520,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
86,Flames,"David Guetta",49611,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
87,"Done For Me (feat. Kehlani)","Charlie Puth",48299,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
88,"How Long","Charlie Puth",48224,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
89,"Remind Me to Forget",Kygo,48202,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
90,"One More Time",TWICE,48151,https://open.spotify.com/track/6q2cJXwzu89N8okT69L7KC
91,"The Nights",Avicii,47450,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
92,"All The Stars (with SZA)","Kendrick Lamar",47441,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
93,"BBoom BBoom",MOMOLAND,47155,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto
94,Attention,"Charlie Puth",46847,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
95,Perfect,"Ed Sheeran",46762,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
96,"Good Life","Shota Shimizu",46640,https://open.spotify.com/track/1YTnoQVLzQrXR1gu6Hdzz1
97,"That's What I Like","Bruno Mars",46446,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
98,ロビンソン,SPITZ,46416,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
99,"24K Magic","Bruno Mars",46106,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
100,やさしさで溢れるように,Flower,45691,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
101,"Shake It Off","Taylor Swift",45108,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
102,Mama,"Jonas Blue",44926,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
103,"I Like It","Cardi B",44766,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
104,"The Greatest Show","Hugh Jackman",44746,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
105,2002,Anne-Marie,44581,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
106,海の声,"Taro Urashima",44470,https://open.spotify.com/track/0cTVZh7F5sV1Sd4KxVgmDS
107,"Finesse - Remix; feat. Cardi B","Bruno Mars",44372,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
108,愛を伝えたいだとか,Aimyon,43875,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO
109,"Rewrite The Stars","Zac Efron",43689,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
110,家族になろうよ,"Masaharu Fukuyama",43564,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe
111,そばかす,"JUDY AND MARY",43336,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
112,"We Are","ONE OK ROCK",43207,https://open.spotify.com/track/57sk9X1fPLXRfkw74XNrmK
113,"In My Blood","Shawn Mendes",42838,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
114,愛のうた,"Kumi Koda",42698,https://open.spotify.com/track/6qt4DNJ94JlcYw5aZJP9D1
115,"This Is America","Childish Gambino",42519,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
116,TT,TWICE,42205,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
117,Sorry,"Justin Bieber",41689,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
118,"Take What You Want (feat. 5 Seconds of Summer)","ONE OK ROCK",41589,https://open.spotify.com/track/4u3qi4mgvCQzeTSIuUWHzl
119,"Thinking out Loud","Ed Sheeran",41493,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
120,"What Lovers Do (feat. SZA)","Maroon 5",41220,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
121,"Playinwitme (feat. Kehlani)",KYLE,41186,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
122,comrade,"Soil & ""Pimp"" Sessions",40902,https://open.spotify.com/track/5iqwtTuiHU2xVYq5RaVEdN
123,"Break Free","Ariana Grande",40296,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
124,どんなときも。,"Noriyuki Makihara",40041,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
125,R.Y.U.S.E.I.,"J SOUL BROTHERS III",40036,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
126,ひまわりの約束,"Motohiro Hata",39823,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d
127,ハナウタ,[Alexandros],39734,https://open.spotify.com/track/1zEwIq8oRilgqPUyjPiKcw
128,やさしくなりたい,"Kazuyoshi Saito",39513,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93
129,"Never Be the Same","Camila Cabello",39420,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
130,ギュッと,"Little Glee Monster",39345,https://open.spotify.com/track/3aGxJVQyFKytaPrMWr7mNh
131,"Silent Majority",Keyakizaka46,39233,https://open.spotify.com/track/7b7U8EnH4gB3a9qphGYVoj
132,HALF,"QUEEN BEE",39064,https://open.spotify.com/track/2U8jF9oSHrBm0r3TSnQs3r
133,"ODD FUTURE",UVERworld,38963,https://open.spotify.com/track/1kSCfzZC27QQoUTzW6dY2t
134,"Despacito - Remix","Luis Fonsi",38848,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
135,カタオモイ,Aimer,38815,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
136,"rockstar (feat. 21 Savage)","Post Malone",38742,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
137,Mine,Bazzi,38556,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
138,Nevermind,"Dennis Lloyd",38442,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
139,"Youth (feat. Khalid)","Shawn Mendes",38193,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
140,"零 -ZERO-","Masaharu Fukuyama",38000,https://open.spotify.com/track/04pyEgfLGPt3YUjZ9wQpOB
141,"Blood Sweat & Tears",BTS,37748,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
142,きみのみかた,"Kyary Pamyu Pamyu",37647,https://open.spotify.com/track/7pCCfsBCazRimSYu8zmf7c
143,"Let Me",ZAYN,37447,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
144,"One Last Time","Ariana Grande",37327,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
145,さくらんぼ,"Ai Otsuka",37149,https://open.spotify.com/track/5U1xJmlRimUm6DtRd0kM6f
146,"See You Again (feat. Charlie Puth)","Wiz Khalifa",37072,https://open.spotify.com/track/2JzZzZUQj3Qff7wapcbKjc
147,"Side To Side","Ariana Grande",36961,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
148,"I Like Me Better",Lauv,36896,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
149,にじいろ,ayaka,36846,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
150,"ain't on the map yet",Nulbarich,36611,https://open.spotify.com/track/3YIrO0FTkv5QWUU7iQuoyU
151,"Call Me Maybe","Carly Rae Jepsen",36563,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
152,Sugar,"Maroon 5",36471,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
153,Paranoid,"Post Malone",36420,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
154,"Love Yourself","Justin Bieber",36391,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
155,蝶々結び,Aimer,36359,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
156,"Taking Off","ONE OK ROCK",36306,https://open.spotify.com/track/6rH7DwITrq2MhxSSuL91r9
157,Faded,"Alan Walker",36280,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
158,"100万回の「I love you」",Rake,36273,https://open.spotify.com/track/082OJUNr9ZO4cApGqYouUx
159,"Call Out My Name","The Weeknd",36202,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
160,Distortion,BABYMETAL,36142,https://open.spotify.com/track/2qGOXVRW4hUU6aAtIsH4W6
161,"Go Go",BTS,35960,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
162,"There's Nothing Holdin' Me Back","Shawn Mendes",35954,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
163,"Friends (with BloodPop®)","Justin Bieber",35852,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
164,OTW,Khalid,35763,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
165,"Let Go",BTS,35391,https://open.spotify.com/track/1OqDvYVDhJyFZny7XlfIyZ
166,"Levels - Radio Edit",Avicii,35333,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
167,"First Love","Hikaru Utada",35330,https://open.spotify.com/track/3MmAtS5q33iKDcRvu6U5p3
168,プラネタリウム,"Ai Otsuka",35282,https://open.spotify.com/track/3zfyzbHuqcT2AAffAyLm02
169,808,Suchmos,35258,https://open.spotify.com/track/1HUd7YQlXVvpMHKnpVyqLF
170,sasanqua,"SEKAI NO OWARI",35177,https://open.spotify.com/track/4x3D2HXv8CbtJKRPSI6RhS
171,"友よ 〜 この先もずっと・・・",Ketsumeishi,35165,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
172,Happiness,Che'Nelle,34813,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K
173,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",34780,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
174,"Clock Strikes","ONE OK ROCK",34758,https://open.spotify.com/track/30CenAPBR2VmH91r4Um32b
175,さくら,Ketsumeishi,34668,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5
176,"Good Time","Owl City",34607,https://open.spotify.com/track/5w6TVvv71F8px5cObg2xnx
177,"The Way I Am","Charlie Puth",34394,https://open.spotify.com/track/5Co8mnbtshK44Uh96aHxdu
178,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",34373,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
179,"BOOMBAYAH - KR Ver.",BLACKPINK,34149,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
180,LIFE,AAA,33845,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
181,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",33670,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
182,ハピネス,AI,33654,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
183,Kazenifukaretemo,Keyakizaka46,33596,https://open.spotify.com/track/7Ee3330hTajIJALPrhKyjX
184,"Time goes by","Every Little Thing",33551,https://open.spotify.com/track/1U2It4ydGIJ9L2LKyyRYCc
185,ひまわりの約束,"Motohiro Hata",33543,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
186,空も飛べるはず,SPITZ,33356,https://open.spotify.com/track/3P2aSkjcbUYbcYr13EFE8n
187,浪漫飛行,"Kome Kome Club",33322,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb
188,Fandango,"THE RAMPAGE from EXILE TRIBE",33310,https://open.spotify.com/track/1ZMlkgSh6y9epRvagucPdR
189,"DNA - Japanese ver.",BTS,33225,https://open.spotify.com/track/4Bkh5uDlP14vneIoRG0umC
190,美女と野獣,"Ariana Grande",33189,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
191,"Bang Bang","Jessie J",33186,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
192,片想い,miwa,33155,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
193,"Your Song","Rita Ora",33017,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
194,"That's My Baby",RIRI,32895,https://open.spotify.com/track/1jxSQNrRDy9hkN6BLfch8x
195,"Mad Love","Sean Paul",32736,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
196,私以外私じゃないの,"Gesu No Kiwami Otome",32685,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM
197,"Most Girls","Hailee Steinfeld",32664,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
198,"Wait & See ~リスク~","Hikaru Utada",32589,https://open.spotify.com/track/3iC2EnDtXJZj7aSi44HGGv
199,"KNOCK KNOCK",TWICE,32545,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45
200,"Look What You Made Me Do","Taylor Swift",32531,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
