,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"I Fall Apart","Post Malone",1476196,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
2,rockstar,"Post Malone",1336418,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
3,"River (feat. Ed Sheeran)",Eminem,1325338,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
4,"Let You Down",NF,1178120,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
5,Silence,Marshmello,1165572,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
6,Havana,"Camila Cabello",1108233,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
7,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",1012323,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
8,Wolves,"Selena Gomez",994190,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
9,"What Lovers Do (feat. SZA)","Maroon 5",961594,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
10,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",952179,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
11,"New Rules","Dua Lipa",946257,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
12,"Him & I (with Halsey)",G-Eazy,937870,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
13,"Feel It Still","Portugal. The Man",891024,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
14,"Young Dumb & Broke",Khalid,888927,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"Go Bang",PNAU,846198,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
16,"Candy Paint","Post Malone",813330,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
17,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",806478,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
18,"I Like Me Better",Lauv,756469,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
19,"I Miss You (feat. Julia Michaels)","Clean Bandit",749053,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
20,"Finesse - Remix; feat. Cardi B","Bruno Mars",704718,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
21,"How Long","Charlie Puth",698412,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
22,"All The Stars (with SZA)","Kendrick Lamar",692846,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
23,Anywhere,"Rita Ora",689903,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
24,"Homemade Dynamite - REMIX",Lorde,682762,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
25,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",665548,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
