,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Be Alright","Dean Lewis",2196324,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
2,"Eastside (with Halsey & Khalid)","benny blanco",1886619,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
3,"In My Feelings",Drake,1419473,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
4,"Girls Like You (feat. Cardi B)","Maroon 5",1330573,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
5,Happier,Marshmello,1278913,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
6,"No Brainer","DJ Khaled",1249102,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
7,"Promises (with Sam Smith)","Calvin Harris",1216437,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
8,Youngblood,"5 Seconds of Summer",1212858,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
9,breathin,"Ariana Grande",1189669,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
10,"SICKO MODE","Travis Scott",1178308,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
11,"God is a woman","Ariana Grande",1141144,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
12,"High Hopes","Panic! At The Disco",1115230,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
13,Rise,"Jonas Blue",1051702,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
14,"Lucid Dreams","Juice WRLD",1042692,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
15,"Taste (feat. Offset)",Tyga,979721,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
16,"Jackie Chan",Tiësto,920428,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
17,"Beautiful (feat. Camila Cabello)",Bazzi,904292,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
18,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,879117,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
19,"Ocean (feat. Khalid)","Martin Garrix",866672,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
20,Nevermind,"Dennis Lloyd",860950,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
21,Shotgun,"George Ezra",855137,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
22,"Better Now","Post Malone",839420,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
23,"Never Ever (feat. Sarah)","The Rubens",807669,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
24,"Healing Hands","Conrad Sewell",786159,https://open.spotify.com/track/1LwnqPolBLuhZKp8zAwaIz
25,"Happy Now",Zedd,738262,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
26,SAD!,XXXTENTACION,734580,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
27,Fire,"Peking Duk",688408,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
28,"Body (feat. brando)","Loud Luxury",685269,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
29,"I'll Be There","Jess Glynne",682520,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
30,2002,Anne-Marie,674203,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
31,"Solo (feat. Demi Lovato)","Clean Bandit",649695,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
32,"Born To Be Yours",Kygo,643257,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
33,"lovely (with Khalid)","Billie Eilish",633185,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
34,"no tears left to cry","Ariana Grande",620065,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
35,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",607690,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
36,"I Like It","Cardi B",590694,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
37,"I Wanna Know (feat. Bea Miller)",NOTD,571883,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
38,SWISH,Tyga,563090,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
39,Nonstop,Drake,560532,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
40,"Hurt Somebody","Noah Kahan",559775,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
41,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",556199,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
42,"I'm a Mess","Bebe Rexha",551707,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
43,"God's Plan",Drake,549190,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
44,"In My Mind",Dynoro,544270,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
45,"Nice For What",Drake,542257,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
46,"Just Friends","Hayden James",524964,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
47,"Jocelyn Flores",XXXTENTACION,520879,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
48,"Psycho (feat. Ty Dolla $ign)","Post Malone",514920,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
49,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",514350,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
50,"One Kiss (with Dua Lipa)","Calvin Harris",481970,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
51,Moonlight,XXXTENTACION,478113,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
52,"rockstar (feat. 21 Savage)","Post Malone",430511,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
53,STARGAZING,"Travis Scott",424866,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
54,"Love Lies (with Normani)",Khalid,422414,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
55,everytime,"Ariana Grande",418792,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
56,"Shape of You","Ed Sheeran",399634,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
57,"I Fall Apart","Post Malone",398339,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
58,Thunderclouds,Sia,398015,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
59,changes,XXXTENTACION,391816,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
60,"you should see me in a crown","Billie Eilish",391625,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
