,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,1760097,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",1575081,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"Call Out My Name","The Weeknd",1388800,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
4,"Love Lies (with Normani)",Khalid,1352266,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
5,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1349148,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
6,"All The Stars (with SZA)","Kendrick Lamar",1128461,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
7,FRIENDS,Marshmello,1092031,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
8,IDGAF,"Dua Lipa",1080012,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
9,"The Middle",Zedd,1032291,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
10,SAD!,XXXTENTACION,1029843,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
11,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,929563,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
12,Mine,Bazzi,926124,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
13,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",883959,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
14,"In My Blood","Shawn Mendes",856161,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
15,"Wasted Times","The Weeknd",822601,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
16,"I Fall Apart","Post Malone",788159,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
17,"Try Me","The Weeknd",768565,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
18,"Look Alive (feat. Drake)","BlocBoy JB",752867,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
19,"Never Be the Same","Camila Cabello",730886,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
20,"River (feat. Ed Sheeran)",Eminem,719316,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
21,rockstar,"Post Malone",710234,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
22,"Pray For Me (with Kendrick Lamar)","The Weeknd",688358,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
23,Delicate,"Taylor Swift",646024,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
24,"Lost In Japan","Shawn Mendes",611506,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
25,"Say Something (feat. Chris Stapleton)","Justin Timberlake",605513,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
26,"Hurt You","The Weeknd",594087,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
27,"Go Bang",PNAU,592054,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
28,"I Was Never There","The Weeknd",588167,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
29,1950,"King Princess",586563,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
30,Wolves,"Selena Gomez",555441,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
31,Privilege,"The Weeknd",540697,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
32,"Finesse - Remix; feat. Cardi B","Bruno Mars",532160,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
33,Heaven,"Julia Michaels",522008,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
34,"Shape of You","Ed Sheeran",521076,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
35,"Havana (feat. Young Thug)","Camila Cabello",517675,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
36,"I Miss You (feat. Julia Michaels)","Clean Bandit",508832,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
37,"New Rules","Dua Lipa",506196,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
38,NUMB,"Hayden James",494698,https://open.spotify.com/track/4bJzIbze97tZwCxxMw4hx9
39,"Capital Letters","Hailee Steinfeld",492955,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
40,Chateau,"Angus & Julia Stone",488534,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
41,"Stir Fry",Migos,484350,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
42,"Him & I (with Halsey)",G-Eazy,478117,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
43,Moonlight,XXXTENTACION,473174,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
44,"Feel It Still","Portugal. The Man",466876,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
45,"Candy Paint","Post Malone",466159,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
46,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",465814,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
47,"Let You Down",NF,461138,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
48,Silence,Marshmello,456439,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
49,"Plug Walk","Rich The Kid",447378,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
50,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",432388,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
51,"Nothing to Regret",Robinson,429974,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
52,"Young Dumb & Broke",Khalid,427799,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,"Ric Flair Drip (& Metro Boomin)",Offset,410938,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
54,"Do Right",Glades,408884,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
55,Nevermind,"Dennis Lloyd",403812,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
56,"Everybody Hates Me","The Chainsmokers",400131,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
57,Perfect,"Ed Sheeran",391372,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
58,"We're Going Home","Vance Joy",391239,https://open.spotify.com/track/5J7zqPpQkN9JZiaELHNKSL
59,"My My My!","Troye Sivan",389180,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
60,"Walk It Talk It",Migos,387619,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
61,"Remind Me to Forget",Kygo,385173,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
62,Anywhere,"Rita Ora",364425,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
63,Church,"Alison Wonderland",349963,https://open.spotify.com/track/671XiwQW20Hw5DudB13tR9
64,changes,XXXTENTACION,349717,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
65,Flames,"David Guetta",347306,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
