,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2068279,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",1455973,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
3,"I Fall Apart","Post Malone",1349734,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,IDGAF,"Dua Lipa",1172587,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
5,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,1170964,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
6,"River (feat. Ed Sheeran)",Eminem,1125822,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
7,"Finesse - Remix; feat. Cardi B","Bruno Mars",1115637,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
8,"Pray For Me (with Kendrick Lamar)","The Weeknd",1065514,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
9,"Never Be the Same","Camila Cabello",1046100,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
10,"Let You Down",NF,1045298,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
11,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",1022274,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
12,Mine,Bazzi,1002300,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
13,rockstar,"Post Malone",974383,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
14,Silence,Marshmello,958927,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
15,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",922332,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
16,"Go Bang",PNAU,880338,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
17,"Him & I (with Halsey)",G-Eazy,844215,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
18,"I Miss You (feat. Julia Michaels)","Clean Bandit",839442,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
19,"Feel It Still","Portugal. The Man",819763,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
20,Wolves,"Selena Gomez",792517,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
21,"The Middle",Zedd,745354,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
22,"Young Dumb & Broke",Khalid,740408,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
23,"Havana (feat. Young Thug)","Camila Cabello",720711,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
24,"Sick Boy","The Chainsmokers",711299,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
25,"Stir Fry",Migos,709087,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
26,"Candy Paint","Post Malone",707837,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
27,"What Lovers Do (feat. SZA)","Maroon 5",703652,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
28,"This Is Me","Keala Settle",692206,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
29,"Rewrite The Stars","Zac Efron",687424,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
30,Chateau,"Angus & Julia Stone",678567,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
31,NUMB,"Hayden James",650730,https://open.spotify.com/track/1jJtDLctkzilPae8saJe37
32,"I Like Me Better",Lauv,649465,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
33,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",617938,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
34,"Homemade Dynamite - REMIX",Lorde,615049,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
35,"My My My!","Troye Sivan",611868,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
36,"Say Something (feat. Chris Stapleton)","Justin Timberlake",556116,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
37,Anywhere,"Rita Ora",552583,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
38,Cola,CamelPhat,547245,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
39,"New Rules","Dua Lipa",544281,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
40,"Good Old Days (feat. Kesha)",Macklemore,539063,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
41,"Shape of You","Ed Sheeran",514461,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
42,HUMBLE.,"Kendrick Lamar",513476,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,Thunder,"Imagine Dragons",510089,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
44,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",505346,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
45,"Let You Down","Peking Duk",505092,https://open.spotify.com/track/2MK8xQVIFA81r32V4E1MkT
46,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",499869,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
47,"Do Right",Glades,490885,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
48,Congratulations,"Post Malone",486556,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
49,FRIENDS,Marshmello,476512,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
