,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Sucker,"Jonas Brothers",1574464,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
2,"7 rings","Ariana Grande",1436181,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
3,Wow.,"Post Malone",1420633,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
4,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1385099,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
5,"break up with your girlfriend, i'm bored","Ariana Grande",1384671,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
6,Talk,Khalid,1197235,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
7,"wish you were gay","Billie Eilish",1141164,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
8,"i'm so tired...",Lauv,1093733,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
9,"Dancing With A Stranger (with Normani)","Sam Smith",1084404,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
10,"3 Nights","Dominic Fike",1017248,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
11,"Without Me",Halsey,999220,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
12,"bury a friend","Billie Eilish",992485,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
13,Shallow,"Lady Gaga",971395,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
14,"Who Do You Love","The Chainsmokers",895698,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
15,"Sweet but Psycho","Ava Max",863084,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
16,"Eastside (with Halsey & Khalid)","benny blanco",861414,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
17,"My Bad",Khalid,853123,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
18,Happier,Marshmello,849210,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
19,"MIDDLE CHILD","J. Cole",828213,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
20,"7 Minutes","Dean Lewis",797808,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC
21,"thank u, next","Ariana Grande",796349,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
22,Waiting,KIAN,786991,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
23,"Leave Me Lonely","Hilltop Hoods",769211,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
24,"Please Me","Cardi B",758428,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
25,"Murder On My Mind","YNW Melly",740264,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
26,"SICKO MODE","Travis Scott",737325,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
27,Robbery,"Juice WRLD",723688,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
28,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,716716,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
29,Fast,"Juice WRLD",700144,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
30,"Be Alright","Dean Lewis",681007,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
31,Better,Khalid,661319,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
32,Youngblood,"5 Seconds of Summer",638006,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
33,"Giant (with Rag'n'Bone Man)","Calvin Harris",634048,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
34,"when the party's over","Billie Eilish",623745,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
35,"Going Bad (feat. Drake)","Meek Mill",622115,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
36,Thotiana,Blueface,615638,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
37,Confidence,"Ocean Alley",603187,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
38,Soaked,Bene,602957,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4
39,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",594959,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
40,"Body (feat. brando)","Loud Luxury",592003,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
41,"Better Now","Post Malone",587183,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
42,Shotgun,"George Ezra",570097,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
43,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",557975,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
44,lovely,"Billie Eilish",543855,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
45,"Look Back at It","A Boogie Wit da Hoodie",542265,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
46,"Pure Water (with Migos)",Mustard,538995,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
47,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",533696,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
48,"Bohemian Rhapsody - Remastered 2011",Queen,532043,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
49,"Bad Liar","Imagine Dragons",528992,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
50,"Last Hurrah","Bebe Rexha",506880,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
51,"Walk Me Home",P!nk,496708,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
52,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",493740,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
53,"Hear Me Calling","Juice WRLD",485465,https://open.spotify.com/track/13ZyrkCDmRz5xY3seuAWYk
54,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,477146,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
55,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",470917,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
56,"Don't Call Me Up",Mabel,464599,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
57,"Saturday Nights",Khalid,442088,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
58,2002,Anne-Marie,439902,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
59,"Here With Me",Marshmello,430977,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
60,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",430967,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
61,"High Hopes","Panic! At The Disco",415453,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
62,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,412296,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
63,"Lucid Dreams","Juice WRLD",408215,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
64,"Taste (feat. Offset)",Tyga,405617,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
65,365,Zedd,400840,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
66,"Almost (Sweet Music)",Hozier,398924,https://open.spotify.com/track/6UTmrvq4nRmx1iQ6iMd1FD
