,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Don’t Matter To Me,0.497,0.825,0.317,0.0128,0.11,-12.39,1,0.0583,103.001,4,0.136,4344182,England,36ONiya0OANYknz0GgJmwB
1,Nonstop,0.0306,0.909,0.405,0.00698,0.105,-8.133,0,0.14,154.984,4,0.455,3693942,England,2Vx8E3K5icPZR7OCklWBXX
2,Nice For What,0.0884,0.7,0.909,0.000114,0.0778,-6.461,1,0.0628,93.469,4,0.757,3486946,England,0HVv5bEOiI9a0QfgcASXpX
3,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,3467783,England,4ofwffwvvnbSkrMSCKQDaC
4,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,3088495,England,7ef4DlsgrMEH11cDZd32M6
5,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,2943997,England,6kPJZM97LwdG9QIsT7khp6
6,Emotionless,0.0239,0.413,0.676,0.0,0.0811,-5.124,1,0.213,173.478,4,0.0827,2817799,England,1v1IXPXl73Z7zy6f5tUa9n
7,In My Feelings,0.00623,0.735,0.482,0.0144,0.448,-9.445,1,0.139,181.995,4,0.315,2766105,England,0bAkKNCQfWkexHFn7fIKns
8,God's Plan,0.0329,0.754,0.449,7.84e-05,0.55,-9.212,1,0.108,77.167,4,0.35,2759201,England,2VWbHHhWnMzKWPUs4IEEW9
9,I'm Upset,0.279,0.899,0.587,0.0,0.0835,-7.866,0,0.338,149.993,4,0.49,2468372,England,1iSZPndzmY6NvL1jAtIvY1
10,Survival,0.134,0.685,0.593,0.0,0.123,-9.083,0,0.284,84.763,4,0.144,2461591,England,71SEHJPt1iDwGkBhUOAXDP
11,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,2449776,England,6SFStUDQZNaGPKWOx9ZiJB
12,8 Out Of 10,0.164,0.534,0.684,0.0,0.499,-7.874,0,0.717,170.416,4,0.338,2424372,England,5fcM0StdQxMjzulVGhFkHN
13,Elevate,0.0153,0.755,0.47,0.0,0.118,-8.72,1,0.139,76.056,4,0.0604,2404860,England,4uloft7ZE54WflsuqFmjC7
14,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,2379760,England,3ee8Jmje8o58CHK66QrVC2
15,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,2317196,England,7dt6x5M1jzdTEt8oCbisTK
16,Mob Ties,0.0443,0.755,0.575,0.00127,0.276,-8.392,0,0.0673,85.994,4,0.493,2292222,England,7txPE73wHbuXYkM1h8zNrG
17,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,2123429,England,58q2HKrzhC3ozto2nDdN4z
