,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,4422808,England,1OAh8uOEOvTDqkKFsKksCi
1,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,4254017,England,5CtI0qwDJkDQGwXD1H1cLb
2,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,3347541,England,1F2HXIJrE2Xn81OzT2zZvW
3,Mama,0.113,0.741,0.79,0.0,0.0542,-4.086,0,0.0469,104.043,4,0.528,2853430,England,4xlrALxuaCf9yZBHJeTSG6
4,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,2728728,England,3DXncPQOG4VBw3QHh3S817
5,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,2605942,England,6EpRaXYhGOB3fj4V2uDkMJ
6,2U (feat. Justin Bieber),0.219,0.548,0.65,0.0,0.225,-5.827,0,0.0591,144.937,4,0.557,2488474,England,3A7qX2QjDlPnazUsRk5y0M
7,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,2374713,England,5bcTCxgc7xVfSaMV3RuVke
8,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,2177614,England,1NDxZ7cFAo481dtYWdrUnR
9,Attention,0.0969,0.774,0.626,3.12e-05,0.0848,-4.432,0,0.0432,100.041,4,0.777,2053909,England,4iLqG9SeJSnt0cSPICSjxv
10,Your Song,0.158,0.855,0.624,0.0,0.0513,-4.093,1,0.0488,117.959,4,0.962,1997713,England,4c2W3VKsOFoIg2SFaO6DY5
11,Signs,0.108,0.794,0.735,0.00578,0.112,-4.204,1,0.054,107.374,4,0.223,1947074,England,6Na5uKk5SsqZimk0hAWo8y
12,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1935856,England,79cuOz3SPQTuFrp8WgftAu
13,Power (feat. Stormzy),0.0405,0.568,0.863,5.97e-06,0.211,-4.093,1,0.304,173.007,4,0.438,1843157,England,4BJ5T8ZZZ3UrPG7k0OVQrp
14,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,1749648,England,7tr2za8SQg2CI8EDgrdtNl
15,Crying in the Club,0.334,0.334,0.617,0.0,0.163,-5.834,0,0.383,85.227,4,0.603,1739522,England,1SJtlNRJDeYHioymcvsqev
16,Did You See,0.387,0.579,0.579,0.0,0.17,-6.787,0,0.394,104.757,4,0.842,1737398,England,6DXEZzM4wBa3EOl0NCNSvz
17,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1732606,England,1x5sYLZiu9r5E43kMlt9f8
18,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,1707823,England,3kGfazcbVvVkuZunzlLgTD
19,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1664672,England,7qiZfU4dY1lWllzX7mPBI3
20,Slow Hands,0.0142,0.728,0.426,0.0,0.0546,-6.69,1,0.0509,85.908,4,0.844,1643860,England,167NczpNbRF7oWakJaY3Hh
21,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1639170,England,6kex4EBAj0WHXDKZMEJaaF
22,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",0.132,0.738,0.814,9.64e-06,0.126,-4.414,0,0.0999,119.041,4,0.483,1492008,England,3Ytr1SUCUi6J3L9dRFx5iH
23,One Last Time,0.115,0.624,0.618,3.3e-06,0.104,-4.868,1,0.0322,125.036,4,0.122,1490581,England,7bJwvubZZaoGE1AGEfu8Fi
24,Thunder,0.00683,0.6,0.81,0.21,0.155,-4.749,1,0.0479,167.88,4,0.298,1488509,England,0tKcYR2II1VCQWT79i5NrW
25,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,1261012,England,2eMwDehkIC1j68U6FA3Eiq
26,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,1225311,England,0afhq8XCExXpqazXczTSve
27,On My Mind,0.0435,0.741,0.893,3.19e-05,0.0371,-2.549,0,0.0384,122.056,4,0.733,1224291,England,5Xc74Dn1ZKH6H8XaVGOHXG
