,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,3247913,England,1rgnBhdG2JDFTbYkYRZAku
1,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,2779032,England,4QPEwDdOMhY7rNS05mTyMR
2,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,2677018,England,696DnlkuDOXcMAnKlTgXXK
3,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,2181098,England,6WrI0LAC5M1Rw2MnX2ZvEg
4,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,2180091,England,2gMXnyrvIjhVBUZwvLZDMP
5,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1813752,England,3ZCTVFBt2Brf31RLEnCkWJ
6,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1709271,England,7qEHsqek33rTcFNT9PFqLf
7,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1553975,England,3jjujdWJ72nww5eGnfs2E7
8,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,1496316,England,7CHi4DtfK4heMlQaudCuHK
9,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,1490461,England,2tnVG71enUj33Ic2nFN6kZ
10,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,1471399,England,2Fxmhks0bxGSBdJ92vM42m
11,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1451945,England,4TnjEaWOeW0eKTKIEvJyCa
12,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,1387352,England,7aiClxsDWFRQ0Kzk5KI5ku
13,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,1362048,England,3yOlyBJuViE2YSGn3nVE1K
14,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1351334,England,21jGcNKet2qwijlDFuPiPb
15,Vossi Bop,0.13,0.682,0.653,0.00116,0.129,-6.062,1,0.339,188.115,4,0.428,1331096,England,5DXKtoZLm31msT7tNGNHLG
16,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,1298875,England,2b8fOow8UzyDFAE27YhOZM
17,Pump It Up,0.203,0.899,0.894,9.95e-05,0.0606,-7.255,1,0.222,129.047,4,0.654,1280434,England,0GiwV6v3AgJfdu59tj719Y
18,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1257095,England,0sf12qNH5qcw8qpgymFOqD
19,Lights Up,0.0392,0.575,0.621,0.0045,0.141,-8.165,0,0.032,101.987,4,0.27,1243149,England,4jAIqgrPjKLTY9Gbez25Qb
20,South of the Border (feat. Camila Cabello & Cardi B),0.148,0.857,0.621,0.0,0.0865,-6.376,0,0.0825,97.989,4,0.668,1199728,England,4vUmTMuQqjdnvlZmAH61Qk
21,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1174600,England,6UelLqGlWMcVH1E5c4H7lY
22,Ladbroke Grove,0.0939,0.903,0.839,0.0,0.102,-9.447,0,0.208,133.986,4,0.727,1132871,England,7b4ky1LlQLFhXHmhZkFgqV
23,Audacity (feat. Headie One),0.0523,0.678,0.516,0.0,0.13,-4.601,1,0.444,133.939,4,0.11,1115415,England,6Oq4fiDzKaFMU89dTvM24u
24,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,1096795,England,4Of7rzpRpV1mWRbhp5rAqG
25,Lose You To Love Me,0.576,0.505,0.34,0.0,0.21,-9.005,1,0.0438,101.993,4,0.0916,1081779,England,1HfMVBKM75vxSfsQ5VefZ5
26,This Is Real (ft. Ella Henderson),0.0259,0.684,0.819,0.0775,0.0985,-5.072,1,0.0413,122.008,4,0.607,1067847,England,1pRShUtGOG6ZP5fsnw9G4h
27,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1035532,England,285pBltuF7vW8TeWk8hdRR
28,Heartless,0.00632,0.531,0.75,7.6e-05,0.117,-5.831,0,0.111,169.954,4,0.198,1011769,England,57vxBYXtHMk6H1aD29V7PU
29,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,1011331,England,6v3KW9xbzN5yKLt9YKDYA2
30,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,971097,England,0hVXuCcriWRGvwMV1r5Yn9
31,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,949069,England,70eFcWOvlMObDhURTqT4Fv
32,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,928159,England,3z4CGd63tpUn9a6oQSG0CI
33,No Cellular Site,0.185,0.879,0.473,0.0,0.128,-12.332,0,0.428,117.042,4,0.62,927209,England,5A5HUdwGAlJLC9vg5Dyhio
34,Don't Rush (feat. Headie One),0.202,0.961,0.461,0.00402,0.162,-8.684,1,0.27,108.028,4,0.324,915423,England,0PXukVbYpvz40KcEFKnIw7
35,Turn Me On (feat. Vula),0.0149,0.737,0.828,0.000588,0.0862,-4.711,1,0.0396,124.051,4,0.517,902393,England,0qaWEvPkts34WF68r8Dzx9
36,Lessons,0.574,0.637,0.509,0.0,0.154,-7.985,0,0.38,94.202,4,0.461,900638,England,5iVGN1Th2DqyWVNIBM8Vwk
37,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,886644,England,0nbXyq5TXYPCO7pr3N8S4I
38,Must Be,0.0251,0.544,0.677,6.93e-06,0.241,-5.011,1,0.342,90.701,4,0.601,879419,England,2n1oPHJVMPWJkjgHwVcksY
39,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,856886,England,0RiRZpuVRbi7oqRdSMwhQY
40,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,846750,England,3eekarcy7kvN4yt5ZFzltW
41,Strike a Pose (feat. Aitch),0.0107,0.531,0.581,1.62e-05,0.101,-5.801,1,0.101,137.776,5,0.591,837834,England,23GvTfcGK454ppLsts3W44
42,Netflix & Chill,0.137,0.859,0.619,0.0,0.0933,-9.434,1,0.121,132.01,4,0.631,832019,England,31m40qBxoj4iMSnQLkq8nP
43,Good as Hell (feat. Ariana Grande) - Remix,0.298,0.668,0.892,0.0,0.735,-3.001,0,0.0645,95.927,4,0.478,826119,England,07Oz5StQ7GRoygNLaXs2pd
