,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,rockstar,0.128,0.58,0.531,0.000127,0.143,-6.631,0,0.0776,159.786,4,0.141,3810211,England,1OmcAT5Y8eg5bUPv9qJT4R
1,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,2745058,England,2ekn2ttSfGqwhhate0LSR0
2,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,2483371,England,0ofbQMrRDsUaVKq2mGLEAb
3,Too Good At Goodbyes - Edit,0.658,0.653,0.378,0.0,0.177,-8.273,1,0.0533,91.835,4,0.54,2294694,England,0mel2N9Ws9r4yLQn5QE21Y
4,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,2082773,England,1j4kHkkpqZRBwE0A4CN4Yv
5,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,1965511,England,5tz69p7tJuGPeMGwNTxYuV
6,Bestie (feat. Yxng Bane),0.1,0.497,0.59,0.0,0.0714,-7.564,1,0.258,99.638,4,0.585,1842116,England,638s8Qi75q1pXjuH86fJX7
7,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,1827129,England,2OALaHcDdKkjYEpAr0Qzab
8,Reggaetón Lento (Remix),0.154,0.527,0.907,0.0,0.0993,-3.09,0,0.11,93.813,4,0.664,1752220,England,3zoYkqS4y2BsGVShPL2nTE
9,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1740207,England,3B54sVLJ402zGa6Xm4YGNe
10,Sorry Not Sorry,0.0214,0.704,0.633,0.0,0.29,-6.923,0,0.241,144.021,4,0.863,1696517,England,3m660poUr1chesgkkjQM7P
11,Questions,0.00543,0.614,0.598,0.0,0.1,-6.335,0,0.0561,105.803,4,0.565,1605391,England,5XQMr19TL7Mfksq9zihbOu
12,Friends (with BloodPop®),0.00459,0.744,0.739,0.0,0.306,-5.35,1,0.0387,104.99,4,0.649,1593597,England,7nZmah2llfvLDiUjm0kiyz
13,Look What You Made Me Do,0.213,0.773,0.68,1.57e-05,0.122,-6.378,0,0.141,128.062,4,0.497,1532749,England,6uFsE1JgZ20EXyU0JQZbUR
14,More Than Friends (feat. Kelli-Leigh),0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,1484953,England,6YzvFfzQNxAUZWYjDOHo6H
15,What Lovers Do (feat. SZA),0.0767,0.795,0.608,2.92e-06,0.0853,-5.222,0,0.0694,110.001,4,0.386,1457821,England,4mxWSdf71VFO52qFeY0fZt
16,What About Us,0.0252,0.386,0.594,3.19e-06,0.0873,-6.186,1,0.0566,113.756,4,0.187,1402830,England,31MkGwj0SWgZaTvEt5Hgxv
17,Hurtin' Me,0.0893,0.539,0.801,4.05e-05,0.152,-4.962,1,0.167,203.681,4,0.816,1379420,England,2VoJe7vkKkigs7C3CGnSXL
18,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1322115,England,7vGuf3Y35N4wmASOKLUVVU
19,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,1310188,England,0CokSRCu5hZgPxcZBaEzVE
20,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",0.0642,0.893,0.745,0.0,0.0943,-3.105,0,0.0571,101.018,4,0.872,1275429,England,5bcTCxgc7xVfSaMV3RuVke
21,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,1251666,England,2rb5MvYT7ZIxbKW5hfcHx8
22,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,1235466,England,2nUJvBO87SkxCViQsLc9Zr
23,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1206352,England,0tgVpDi06FyKpA1z0VMD4v
24,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,1203795,England,1OAh8uOEOvTDqkKFsKksCi
25,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,1189814,England,3a1lNhkSLSkpJE4MSHpDu9
26,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1169428,England,5CtI0qwDJkDQGwXD1H1cLb
27,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,1147396,England,7GX5flRQZVHRAGd6B4TmDO
28,Mi Gente (feat. Beyoncé),0.0249,0.705,0.714,0.0,0.253,-6.39,0,0.0792,104.996,4,0.434,1095831,England,7fwXWKdDNI5IutOMc5OKYw
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.207,0.683,0.53,0.0,0.394,-4.918,0,0.142,75.016,4,0.645,1081489,England,7F9vK8hNFMml4GtHsaXui6
30,Finders Keepers,0.0519,0.845,0.575,4.66e-06,0.0881,-6.525,0,0.0898,108.036,4,0.638,1035057,England,06BD7TeUR6mYbF6cWyzvZt
31,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,1028482,England,7m9OqQk4RVRkw9JJdeAw96
32,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,1021818,England,2771LMNxwf62FTAdpJMQfM
33,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,992148,England,7qiZfU4dY1lWllzX7mPBI3
