,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,2784959,England,5UEnHoDYpsxlfzWLZIc7LD
1,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,2347133,England,7wGoVu4Dady5GV0Sv4UIsx
2,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,2079059,England,2ekn2ttSfGqwhhate0LSR0
3,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,2008851,England,0ofbQMrRDsUaVKq2mGLEAb
4,Barking,0.175,0.527,0.465,0.0,0.0661,-8.055,0,0.227,137.033,5,0.765,1751786,England,7amMgNDcObIDkIXv4xcvc2
5,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,1735957,England,6mrKP2jyIQmM0rw6fQryjr
6,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,1683864,England,7EI6Iki24tBHAMxtb4xQN2
7,I Miss You (feat. Julia Michaels),0.245,0.638,0.658,3.77e-06,0.0919,-6.318,1,0.0456,105.076,4,0.33,1660078,England,2xmrfQpmS2iJExTlklLoAL
8,17,0.00149,0.703,0.832,0.127,0.0696,-7.202,0,0.0689,122.029,4,0.667,1614367,England,15DwFznkBJir7AK9PyMyRR
9,Man's Not Hot,0.11,0.895,0.885,4.04e-05,0.106,-4.182,1,0.268,134.973,4,0.633,1605137,England,2nUJvBO87SkxCViQsLc9Zr
10,Perfect Duet (Ed Sheeran & Beyoncé),0.779,0.587,0.299,0.0,0.123,-7.365,1,0.0263,94.992,3,0.356,1543192,England,1bhUWB0zJMIKr9yVPrkEuI
11,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,1473350,England,7EmGUiUaOSGDnUUQUDrOXC
12,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,1364389,England,7vGuf3Y35N4wmASOKLUVVU
13,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,1346201,England,75ZvA4QfFiZvzhj2xkaWAh
14,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1297582,England,7qiZfU4dY1lWllzX7mPBI3
15,Tip Toe (feat. French Montana),0.0233,0.845,0.709,0.0,0.094,-4.547,0,0.0714,98.062,4,0.62,1266644,England,2z4pcBLQXF2BXKFvd0BuB6
16,"Blinded By Your Grace, Pt. 2 (feat. MNEK)",0.0743,0.35,0.613,0.0,0.069,-5.453,1,0.0592,120.038,4,0.224,1256614,England,0ihguwGVwKihJ1Nj8fGQlY
17,No Words,0.344,0.781,0.736,0.0,0.125,-5.413,0,0.29,100.55,4,0.536,1254853,England,4USHZ3omhEBGjHLD9BIJYs
18,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,1203497,England,0tgVpDi06FyKpA1z0VMD4v
19,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,1164093,England,3B54sVLJ402zGa6Xm4YGNe
20,Young Dumb & Broke,0.199,0.799,0.539,1.66e-05,0.165,-6.351,1,0.0421,136.948,4,0.394,1157272,England,5Z3GHaZ6ec9bsiI5BenrbY
21,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1154712,England,5CtI0qwDJkDQGwXD1H1cLb
22,Finders Keepers,0.0497,0.837,0.575,2.09e-06,0.0861,-6.665,0,0.0951,108.005,4,0.648,1153531,England,6KfNna0zfHtWJJ803hFBWX
23,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,1124398,England,1mXVgsBdtIVeCLJnSnmtdV
24,Cola,0.0245,0.706,0.74,0.512,0.135,-7.904,1,0.0325,122.007,3,0.444,1115237,England,1HrMWH5GUdK6Yi94rbANJA
25,Hurtin' Me,0.0893,0.539,0.801,4.05e-05,0.152,-4.962,1,0.167,203.681,4,0.816,1101349,England,2VoJe7vkKkigs7C3CGnSXL
26,Decline,0.14,0.681,0.93,0.0,0.092,-2.334,0,0.0612,115.937,4,0.545,1099887,England,5STWwZgJ5gHzXdOsZ1hTqH
27,How Long,0.189,0.849,0.581,3.61e-06,0.0805,-5.243,0,0.0767,110.008,4,0.779,1063557,England,32DGGj6KlNuBr6WaqRxpxi
28,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,1027772,England,5k38wzpLb15YgncyWdTZE4
29,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,1003600,England,1j4kHkkpqZRBwE0A4CN4Yv
30,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,1003242,England,43ZyHQITOjhciSUUNPVRHc
31,Dimelo (feat. Wyclef Jean & Naughty Boy) - X Factor Recording,0.0175,0.698,0.916,0.0,0.243,-2.499,1,0.2,100.048,4,0.533,933702,England,6pWzEnoUsuiTcp6odVDovx
32,I Know You,0.151,0.56,0.746,0.0,0.0834,-5.098,1,0.0894,140.813,4,0.259,918622,England,34t13rSSZtr22CjcmroMmh
33,Breathe,0.0234,0.722,0.744,0.000157,0.143,-5.52,0,0.0363,125.985,4,0.686,913316,England,6tvQzeCPwOytDlBYCIOY0n
34,XO Tour Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,890308,England,7GX5flRQZVHRAGd6B4TmDO
35,Naked,0.104,0.529,0.607,0.0,0.0631,-6.781,1,0.0574,101.966,4,0.238,882008,England,7krbSH3rd8lhIZvuzTV3Bl
36,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,868421,England,1x5sYLZiu9r5E43kMlt9f8
37,Bouff Daddy,0.0977,0.728,0.679,1.33e-06,0.188,-3.736,0,0.247,171.796,4,0.641,845252,England,28qdL1yHti3BSu6AdLzWbg
38,"Let Me Go (with Alesso, Florida Georgia Line & watt)",0.0393,0.659,0.717,0.0,0.0769,-4.202,1,0.0581,103.036,4,0.71,834477,England,5AEtlRudpgdT5FtNiuly6Y
39,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,830937,England,76cy1WJvNGJTj78UqeA5zr
40,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,816863,England,0afhq8XCExXpqazXczTSve
41,Bestie (feat. Yxng Bane),0.1,0.497,0.59,0.0,0.0714,-7.564,1,0.258,99.638,4,0.585,794415,England,638s8Qi75q1pXjuH86fJX7
42,Reggaetón Lento (Remix),0.158,0.623,0.909,0.0,0.0972,-3.079,0,0.0758,93.984,4,0.651,776295,England,5PB8zB1MOZASboLquvinMF
43,1-800-273-8255,0.569,0.62,0.574,0.0,0.19,-7.788,0,0.0479,100.023,4,0.357,769945,England,5tz69p7tJuGPeMGwNTxYuV
44,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,768865,England,6PCUP3dWmTjcTtXY02oFdT
45,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,766834,England,3a1lNhkSLSkpJE4MSHpDu9
46,"Bad (feat. Yungen, MoStack, Mr Eazi & Not3s)",0.446,0.569,0.821,0.0,0.106,-4.84,0,0.226,103.45,4,0.827,739101,England,5vySkXA0v40CDwofIvhc1Y
47,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,714520,England,3hBBKuWJfxlIlnd9QFoC8k
48,Lonely Together (feat. Rita Ora),0.134,0.655,0.666,2.12e-05,0.0683,-5.309,1,0.0612,102.977,4,0.272,708588,England,2OALaHcDdKkjYEpAr0Qzab
49,Never Be the Same,0.145,0.643,0.709,0.000449,0.115,-4.343,1,0.0733,129.961,4,0.264,705897,England,6VpQdig9pdpTSIFItgkJV5
50,Wild Thoughts (feat. Rihanna & Bryson Tiller),0.0329,0.671,0.672,0.0,0.118,-3.094,0,0.0688,97.979,4,0.632,676133,England,1OAh8uOEOvTDqkKFsKksCi
51,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,645274,England,6QgjcU0zLnzq5OrUoSZ3OK
52,My Lover - Radio Edit,0.186,0.823,0.581,8.44e-06,0.145,-7.111,0,0.259,106.047,4,0.675,637265,England,0A9y4c4dkI68IEnsRGtWil
53,Bedroom Floor,0.301,0.678,0.679,0.000136,0.112,-7.093,1,0.0644,119.977,4,0.218,635866,England,1pZdegOXTZ2ftINo3oUuRZ
54,Mr. Brightside,0.00101,0.356,0.924,0.0,0.0953,-3.74,1,0.0808,148.017,4,0.232,629987,England,7oK9VyNzrYvRFo7nQEYkWN
55,Came Here for Love,0.0313,0.708,0.868,0.0,0.122,-3.287,1,0.0431,124.994,4,0.72,626164,England,3kGfazcbVvVkuZunzlLgTD
56,This Is Me,0.00583,0.284,0.704,0.000115,0.0424,-7.276,1,0.186,191.702,4,0.1,614810,England,2xGjteMU3E1tkEPVFBO08U
57,Did You See,0.387,0.579,0.579,0.0,0.17,-6.787,0,0.394,104.757,4,0.842,603980,England,6DXEZzM4wBa3EOl0NCNSvz
58,September,0.183,0.693,0.911,0.000107,0.3,-3.691,1,0.0305,125.895,4,0.982,603819,England,1mqlc0vEP9mU1kZgTi6LIQ
59,Dirty Sexy Money (feat. Charli XCX & French Montana),0.0789,0.721,0.873,0.0,0.0824,-4.741,1,0.119,79.943,4,0.552,598066,England,0tPQPaOKM32WgMSbPCYyRH
60,Bartier Cardi (feat. 21 Savage),0.000704,0.909,0.546,0.000823,0.36,-7.513,1,0.175,138.043,4,0.0986,597847,England,75FDPwaULRdYDn4StFN2rT
61,No Limit,0.0117,0.838,0.771,0.0,0.0853,-3.791,1,0.244,175.957,4,0.405,589412,England,2DQ1ITjI0YoLFzuADN1ZBW
62,Pretty Girl - Cheat Codes X CADE Remix,0.15,0.703,0.868,0.132,0.104,-4.661,0,0.0291,121.03,4,0.733,565162,England,1NDxZ7cFAo481dtYWdrUnR
63,Sucker for You,0.218,0.874,0.649,0.0,0.337,-4.385,1,0.0833,95.004,4,0.712,560999,England,4vkVvmjIiQibQ6zJnC1Q9z
64,Is Your Love Enough?,0.00642,0.762,0.854,1.11e-06,0.131,-2.757,0,0.0818,105.969,4,0.615,555430,England,6W6ijKiufUsBBcgJPKis6T
65,The Greatest Show,0.000239,0.417,0.824,0.0545,0.0725,-7.36,0,0.105,157.92,4,0.4,551322,England,43ay9lQZ5rfNcOOHhRF2cM
66,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,548318,England,7KXjTSCq5nL1LoYtL7XAwS
67,No Don,0.316,0.651,0.56,0.0,0.125,-6.525,0,0.231,106.116,4,0.578,547735,England,77QtEQXWDswYVx1kwxLMU9
68,Rihanna,0.146,0.553,0.484,0.0,0.0915,-9.757,0,0.224,130.252,5,0.772,542077,England,5kJEUjZUh1xPRUHQc8hEnq
69,Walk On Water (feat. Beyoncé),0.796,0.468,0.444,0.0,0.619,-10.217,0,0.291,76.019,3,0.637,539975,England,5PIBgH1cUFwu5IiUk9tnN9
70,Rewrite The Stars,0.0716,0.684,0.619,0.0,0.122,-7.005,1,0.0386,125.046,4,0.284,537387,England,630sXRhIcfwr2e4RdNtjKN
71,Bank Account,0.0151,0.884,0.346,7.04e-06,0.0871,-8.228,0,0.351,75.016,4,0.376,530013,England,2fQrGHiQOvpL9UgPvtYy6G
72,Bodak Yellow,0.0672,0.929,0.723,0.0,0.346,-5.792,0,0.109,125.022,4,0.458,528959,England,2771LMNxwf62FTAdpJMQfM
73,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,526924,England,79cuOz3SPQTuFrp8WgftAu
74,Stargazing,0.152,0.677,0.497,0.0,0.0911,-5.763,1,0.0809,99.137,4,0.419,526433,England,0Zbbxnx4SGGHoIow4PpISP
75,More Than Friends,0.101,0.81,0.885,0.0,0.268,-4.583,0,0.108,122.985,4,0.447,524286,England,53SnCRcGrB2UCqNGyYZhJD
76,Unsigned,0.533,0.591,0.551,1.61e-05,0.116,-8.893,0,0.243,102.996,4,0.492,522288,England,09QDTOldsJkM9ykxdTtAlf
77,Strip That Down,0.246,0.869,0.485,0.0,0.0765,-5.595,1,0.0545,106.028,4,0.527,519867,England,6EpRaXYhGOB3fj4V2uDkMJ
78,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",0.00413,0.653,0.718,0.0,0.0537,-5.232,0,0.213,82.034,4,0.216,500367,England,0OI7AFifLSoGzpb8bdBLLV
79,What About Us,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,1,0.0506,113.608,4,0.193,499370,England,0Qh38w01QRXK6KHIv0e3hb
80,One Last Song,0.367,0.672,0.53,0.0,0.321,-6.43,1,0.0284,103.326,3,0.485,496507,England,01uk7IzZyFNfQTDBXxx6NB
81,Mi Gente,0.0148,0.543,0.677,6.21e-06,0.13,-4.915,0,0.0993,103.809,4,0.294,495739,England,2rb5MvYT7ZIxbKW5hfcHx8
82,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,492753,England,0NiXXAI876aGImAd6rTj8w
83,Candy Paint,0.633,0.765,0.688,0.0,0.0734,-5.566,1,0.0841,90.013,4,0.434,490985,England,42CeaId2XNlxugDvyqHfDf
84,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,483376,England,6RUKPb4LETWmmr3iAEQktW
