,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,2829018,England,6v3KW9xbzN5yKLt9YKDYA2
1,3 Nights,0.223,0.815,0.518,0.0,0.104,-6.594,0,0.0897,151.891,4,0.877,2663904,England,1tNJrcVe6gwLEiZCtprs1u
2,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,2573271,England,70eFcWOvlMObDhURTqT4Fv
3,Ladbroke Grove,0.0939,0.903,0.839,0.0,0.102,-9.447,0,0.208,133.986,4,0.727,2535578,England,7b4ky1LlQLFhXHmhZkFgqV
4,Taste (Make It Shake),0.281,0.756,0.489,0.0,0.122,-11.275,1,0.383,97.589,4,0.743,2391744,England,3evfXgwjSY5zuFxAHjMW5S
5,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,2224103,England,1kBbgxAUc4HQv7cgIayIDH
6,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,2097863,England,7qEHsqek33rTcFNT9PFqLf
7,How Do You Sleep?,0.153,0.477,0.682,0.0,0.0763,-4.931,0,0.0925,110.567,5,0.345,2071828,England,6b2RcmUt1g9N9mQ3CbjX2Y
8,Higher Love,0.0151,0.693,0.678,5.71e-06,0.101,-7.159,1,0.0324,103.952,4,0.404,2002384,England,6oJ6le65B3SEqPwMRNXWjY
9,So High (feat. Fredo),0.00612,0.866,0.714,1.88e-05,0.0787,-6.107,1,0.22,108.005,4,0.384,1935600,England,5aubXDnDNVKA5pS7EnR0mp
10,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,1806600,England,0hVXuCcriWRGvwMV1r5Yn9
