,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,drivers license,0.721,0.585,0.436,1.31e-05,0.105,-8.761,1,0.0601,143.874,4,0.132,2312213,England,7lPN2DXiMsVn7XUKtOW1CS
1,Calling My Phone,0.451,0.907,0.393,1.35e-06,0.135,-7.636,0,0.0539,104.949,4,0.202,2022137,England,5Kskr9LcNYa0tpt5f0ZEJx
2,Lemon Pepper Freestyle (feat. Rick Ross),0.103,0.77,0.637,0.0,0.171,-5.53,1,0.345,94.966,4,0.431,1776588,England,4FRW5Nza1Ym91BGV4nFWXI
3,What’s Next,0.0136,0.781,0.594,0.0,0.162,-6.959,0,0.0485,129.895,4,0.0628,1713205,England,3aQem4jVGdhtg116TmJnHz
4,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1657759,England,27OeeYzk6klgBh83TSvGMA
5,Wants and Needs (feat. Lil Baby),0.0618,0.578,0.449,2.17e-06,0.119,-6.349,1,0.286,136.006,4,0.1,1650254,England,65OVbaJR5O1RmwOQx0875b
6,The Business,0.414,0.798,0.62,0.0192,0.112,-7.079,0,0.232,120.031,4,0.235,1610282,England,6f3Slt0GbA2bPZlz0aIFXN
7,Don't Play,0.0889,0.695,0.784,0.0,0.0843,-6.564,0,0.0402,128.031,4,0.52,1502764,England,4I5bvu2KDsrCg0EWHIcvul
8,Latest Trends,0.085,0.716,0.513,0.0,0.12,-10.159,0,0.223,141.894,4,0.8,1480384,England,7pnQ23WgZca9jEfMts9qsR
9,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,0.0076,0.824,0.862,0.000132,0.303,-3.424,1,0.126,122.98,4,0.801,1444140,England,4cG7HUWYHBV6R6tHn1gxrl
10,Streets,0.208,0.749,0.463,0.0371,0.337,-8.433,1,0.0828,90.028,4,0.19,1339313,England,60ynsPSSKe6O3sfwRnIBRf
11,Save Your Tears,0.0212,0.68,0.826,1.24e-05,0.543,-5.487,1,0.0309,118.051,4,0.644,1254091,England,5QO79kh1waicV47BqGRL3g
12,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,0.0441,0.722,0.893,0.000937,0.0673,-3.255,0,0.0475,119.932,4,0.439,1235717,England,3iw6V4LH7yPj1ESORX9RIN
13,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1220010,England,6cx06DFPPHchuUAcTxznu9
14,Commitment Issues,0.463,0.8,0.71,0.0,0.339,-6.403,0,0.295,147.171,4,0.795,1214619,England,5w3CtwPT5e0k8zg2LyjvNN
