,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,4012262,England,6cx06DFPPHchuUAcTxznu9
1,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,2791174,England,1xQ6trAsedVPCdbtDAmk0c
2,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,2777768,England,7ytR5pFWmSjzHJIeQkgog4
3,cardigan,0.537,0.613,0.581,0.000345,0.25,-8.588,0,0.0424,130.033,4,0.551,2287288,England,4R2kfaDFhslZEMJqAFNpdd
4,Only You Freestyle,0.562,0.68,0.826,0.0,0.254,-2.561,1,0.27,146.95,4,0.804,2284233,England,4OENnoidV0h8gJV6bhrw7r
5,exile (feat. Bon Iver),0.778,0.298,0.38,5.62e-05,0.11,-8.426,1,0.0287,75.602,4,0.152,2118812,England,4pvb0WLRcMtbPGmtejJJ6y
6,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,2036985,England,6UelLqGlWMcVH1E5c4H7lY
7,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1998145,England,3H7ihDc1dqLriiWXwsc2po
8,the 1,0.757,0.777,0.357,7.28e-06,0.108,-6.942,1,0.0522,139.883,4,0.172,1938106,England,0Jlcvv8IykzHaSmj49uNW8
9,Lighter (feat. KSI),0.0214,0.703,0.837,4.45e-05,0.104,-3.606,1,0.0395,124.953,4,0.356,1919731,England,5lWUeSYO61UYgNlFlqcwYl
10,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,1822712,England,0VjIjW4GlUZAMYd2vXMi3b
11,West Ten,0.334,0.843,0.852,0.0,0.111,-3.816,0,0.0565,129.972,4,0.845,1820624,England,33EGYJLLwz56YIP5Ex9VKs
12,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,1785066,England,7ju97lgwC2rKQ6wwsf9no9
13,the last great american dynasty,0.467,0.686,0.662,0.0023,0.109,-8.505,1,0.0413,147.922,4,0.706,1743389,England,2Eeur20xVqfUoM3Q7EFPFt
14,GREECE (feat. Drake),0.0743,0.695,0.343,1.04e-06,0.107,-10.798,1,0.0432,85.84,4,0.229,1649607,England,35RJhm1pEovTBwnNR0zWad
15,Dinner Guest (feat. MoStack),0.265,0.867,0.648,2.62e-06,0.217,-6.942,0,0.253,108.005,4,0.527,1631225,England,5y0ekFHNfFbjKhZlguSzdf
16,my tears ricochet,0.806,0.456,0.263,0.0,0.0749,-10.63,1,0.0332,129.86,4,0.111,1617226,England,1MgV7FIyNxIG7WzMRJV5HC
17,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,1599457,England,66W1rVTnEv86dIkFhoiElg
18,Rover (feat. DTG),0.496,0.613,0.624,0.0,0.283,-6.66,0,0.206,62.948,5,0.804,1563642,England,4slSrbTK1sNK4I1mDYEthf
19,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,1481476,England,6o3QUC5oAE4g6WxRIFcZtb
20,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1478945,England,7y7w4tl4MaRC2UMEj1mPtr
21,august,0.538,0.532,0.623,7.28e-05,0.0925,-9.208,1,0.0331,89.937,4,0.403,1455884,England,3hUxzQpSfdDqwM3ZTFQY0K
22,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,1420784,England,1H7KnK26kc1YyellpbINEn
23,mirrorball,0.687,0.553,0.413,2.33e-06,0.0594,-10.037,1,0.0334,110.107,4,0.379,1412818,England,0ZNU020wNYvgW84iljPkPP
24,seven,0.9,0.596,0.488,2.7e-05,0.091,-10.769,1,0.0274,94.926,4,0.415,1358415,England,6KJqZcs9XDgVck7Lg9QOTC
25,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,1347696,England,1IIKrJVP1C9N7iPtG6eOsK
26,I Dunno (feat. Dutchavelli & Stormzy),0.0954,0.821,0.666,0.0,0.319,-7.237,1,0.342,145.066,4,0.739,1304382,England,3B0WbRucJ6ZIla2G9IVt2E
27,this is me trying,0.314,0.515,0.476,4.74e-05,0.171,-9.843,1,0.0328,135.886,4,0.412,1283082,England,7kt9e9LFSpN1zQtYEl19o1
28,Don’t Need Love (with GRACEY),0.407,0.702,0.716,0.0,0.0749,-5.378,0,0.0867,123.893,4,0.607,1241456,England,7uBaKZZVK0OZ6cqFGpGRXI
29,illicit affairs,0.881,0.559,0.31,0.0,0.106,-10.445,1,0.0338,119.845,4,0.46,1237045,England,2NmsngXHeC1GQ9wWrzhOMf
30,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1227731,England,24Yi9hE78yPEbZ4kxyoXAI
31,invisible string,0.838,0.653,0.452,7.73e-05,0.108,-11.143,0,0.055,83.433,4,0.45,1225672,England,6VsvKPJ4xjVNKpI8VVZ3SV
32,betty,0.6,0.593,0.377,0.0,0.0976,-8.761,1,0.0253,95.939,4,0.502,1174488,England,5kI4eCXXzyuIUXjQra0Cxi
33,Toosie Slide,0.289,0.83,0.49,3.04e-06,0.113,-8.82,0,0.209,81.604,4,0.845,1133983,England,466cKvZn1j45IpxDdYZqdA
