,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,5758177,England,7ef4DlsgrMEH11cDZd32M6
1,Nice For What,0.0934,0.567,0.913,0.000124,0.114,-6.471,1,0.0736,93.35,4,0.792,5189984,England,1cTZMwcBJT0Ka3UJPXOeeN
2,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,4434249,England,5SxkdsY1ufZzoq9iXceLw9
3,Freaky Friday (feat. Chris Brown),0.147,0.755,0.599,0.0,0.109,-5.042,1,0.224,133.123,4,0.755,4219978,England,10Igtw8bSDyyFs7KIsKngZ
4,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,2878302,England,2XW4DbS6NddZxRPm5rMCeY
5,Paradise,0.209,0.642,0.881,0.0,0.21,-3.537,1,0.0393,138.03,4,0.913,2538987,England,38zwkK6TtTjIW9tpYBfZ3D
6,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,2494198,England,08bNPGLD8AhKpnnERrAc6G
7,Psycho (feat. Ty Dolla $ign),0.59,0.748,0.546,0.0,0.112,-8.134,1,0.106,140.005,4,0.413,2407203,England,7wrDRQgHlvDnimrRHfQZxt
8,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,2384483,England,2ARqIya5NAuvFVHSN3bL0m
9,Answerphone (feat. Yxng Bane),0.0387,0.671,0.834,0.0,0.454,-3.928,0,0.0885,113.021,4,0.454,2305165,England,1HagMz5nWk1HmevNCBOxF3
10,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",0.194,0.653,0.809,0.0,0.165,-4.057,1,0.0474,92.213,4,0.55,2218019,England,5CLGzJsGqhCEECcpnFQA8x
11,Lullaby,0.0784,0.725,0.834,1.27e-05,0.0834,-3.913,0,0.037,120.026,4,0.859,2136294,England,5xzCzOAOfRi4DOttSzvznR
12,Love Lies (with Normani),0.0956,0.708,0.648,0.0,0.134,-5.626,1,0.0449,143.955,4,0.338,2106134,England,45Egmo7icyopuzJN0oMEdk
13,KOD,0.21,0.823,0.783,0.0,0.113,-6.274,1,0.154,141.882,4,0.199,1800538,England,7yotKA30dwTKNEGomV9ZsI
14,Call Out My Name,0.218,0.489,0.598,0.0,0.35,-4.929,1,0.036,134.045,3,0.172,1783289,England,1gm616Plq4ScqNi7TVkZ5N
15,Wake Me Up - Radio Edit,0.0038,0.532,0.783,0.0012,0.161,-5.697,1,0.0523,124.08,4,0.643,1775048,England,6g1NlCpW7fgqDnWbCCDrHl
16,Meant to Be (feat. Florida Georgia Line),0.047,0.643,0.783,0.0,0.083,-6.458,1,0.0856,154.084,4,0.579,1768638,England,7iDa6hUg2VgEL1o1HjmfBn
17,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,1681137,England,58q2HKrzhC3ozto2nDdN4z
18,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,1650393,England,4Pbg79cTBu4vgSphoyNq3j
19,Bad Vibe,0.18,0.804,0.697,0.0,0.0961,-4.42,1,0.0468,110.0,4,0.768,1612314,England,2aeKv96tpmi1T3ctpAZBqB
20,Levels - Radio Edit,0.0484,0.579,0.887,0.828,0.294,-5.961,0,0.0334,126.041,4,0.472,1610248,England,5B03nSG8pLE48jh7kmasuL
21,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,1513374,England,6QgjcU0zLnzq5OrUoSZ3OK
22,Like I Do,0.00664,0.635,0.9,0.0145,0.37,-3.719,0,0.0377,127.978,4,0.15,1511650,England,6RnkFd8Fqqgk1Uni8RgqCQ
23,Say Something (feat. Chris Stapleton),0.103,0.707,0.632,1.09e-05,0.0841,-7.031,1,0.0789,97.04,4,0.372,1510214,England,1LhMopPAallLeaeNutqbgS
24,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,1473375,England,76cy1WJvNGJTj78UqeA5zr
