,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,7 rings,0.578,0.725,0.321,0.0,0.0884,-10.744,0,0.323,70.142,4,0.319,4498070,England,14msK75pk3pA33pzPVNtBF
1,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,2827430,England,6MWtB6iiXyIwun0YzU6DFP
2,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,2743195,England,4NzMOnvSJVNKF7nw5NkXIP
3,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,2727217,England,6Qs4SXO9dwPj5GKvVOv8Ki
4,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,2697210,England,25sgk305KZfyuqVBQIahim
5,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,2515557,England,5WHTFyqSii0lmT9R21abT8
6,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,2427481,England,5itOtNx0WxtJmi1TQ3RuRd
7,Options,0.387,0.836,0.621,9.16e-05,0.104,-4.685,0,0.0892,101.995,4,0.762,2100676,England,2cytBOLpwFRX7J9URCrFIe
8,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,2022237,England,2TIlqbIneP0ZY1O0EzYLlc
9,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1972777,England,3KkXRkHbMCARz0aVfEt68P
10,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1957928,England,5p7ujcrUXASCNwRaWNHR1C
11,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,1722760,England,2rPE9A1vEgShuZxxzR2tZH
12,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,1689240,England,27rdGxbavYJeBphck5MZAF
13,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,1583346,England,2JvzF1RMd7lE3KmFlsyZD8
14,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,1545419,England,2dpaYNEQHiRxtZbfNsse99
15,Play,0.0266,0.771,0.768,1.26e-05,0.426,-7.773,0,0.0451,125.023,4,0.607,1469795,England,29R1IMTTbDDA3VNlk6UEW5
16,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1391359,England,2xLMifQCjDGFmkHkpNLD9h
17,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,1301079,England,2IRZnDFmlqMuOrYOLnZZyc
